time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1316000 0.0057379 8.48183e-06 0.000184482 0.58646 0.000509556 0.589225 6.58746 0.0621612 6.13539 980384 35191.8
1317000 0.0057384 8.48289e-06 0.000184504 0.586479 0.000509605 0.589241 6.58804 0.0621546 6.13597 980393 35193
1318000 0.00573891 8.48394e-06 0.000184527 0.586499 0.000509654 0.589257 6.58862 0.0621481 6.13655 980402 35194.2
1319000 0.00573941 8.485e-06 0.00018455 0.586518 0.000509703 0.589273 6.5892 0.0621416 6.13713 980410 35195.3
1320000 0.00573991 8.48605e-06 0.000184572 0.586537 0.000509751 0.589289 6.58977 0.0621351 6.13771 980419 35196.5
1321000 0.00574042 8.4871e-06 0.000184595 0.586556 0.000509799 0.589305 6.59035 0.0621287 6.13828 980427 35197.6
1322000 0.00574092 8.48814e-06 0.000184617 0.586575 0.000509848 0.589321 6.59093 0.0621222 6.13885 980436 35198.8
1323000 0.00574142 8.48918e-06 0.000184639 0.586594 0.000509896 0.589337 6.5915 0.0621158 6.13942 980444 35199.9
1324000 0.00574191 8.49022e-06 0.000184662 0.586613 0.000509944 0.589352 6.59207 0.0621094 6.14 980453 35201.1
1325000 0.00574241 8.49126e-06 0.000184684 0.586632 0.000509992 0.589368 6.59264 0.062103 6.14056 980461 35202.2
1326000 0.00574291 8.4923e-06 0.000184706 0.586651 0.000510039 0.589384 6.59321 0.0620966 6.14113 980469 35203.3
1327000 0.0057434 8.49333e-06 0.000184728 0.58667 0.000510087 0.5894 6.59378 0.0620902 6.1417 980478 35204.4
1328000 0.00574389 8.49436e-06 0.00018475 0.586689 0.000510135 0.589415 6.59434 0.0620839 6.14226 980486 35205.6
1329000 0.00574439 8.49539e-06 0.000184772 0.586707 0.000510182 0.589431 6.59491 0.0620776 6.14283 980494 35206.7
1330000 0.00574488 8.49641e-06 0.000184794 0.586726 0.000510229 0.589447 6.59547 0.0620712 6.14339 980503 35207.8
1331000 0.00574537 8.49743e-06 0.000184816 0.586745 0.000510277 0.589462 6.59604 0.0620649 6.14395 980511 35208.9
1332000 0.00574586 8.49845e-06 0.000184838 0.586763 0.000510324 0.589478 6.5966 0.0620587 6.14451 980519 35210
1333000 0.00574634 8.49947e-06 0.00018486 0.586782 0.000510371 0.589493 6.59716 0.0620524 6.14506 980527 35211.2
1334000 0.00574683 8.50048e-06 0.000184881 0.5868 0.000510417 0.589508 6.59771 0.0620462 6.14562 980536 35212.3
1335000 0.00574731 8.5015e-06 0.000184903 0.586819 0.000510464 0.589524 6.59827 0.0620399 6.14618 980544 35213.4
1336000 0.0057478 8.50251e-06 0.000184925 0.586837 0.000510511 0.589539 6.59883 0.0620337 6.14673 980552 35214.5
1337000 0.00574828 8.50351e-06 0.000184946 0.586855 0.000510557 0.589554 6.59938 0.0620275 6.14728 980560 35215.6
1338000 0.00574876 8.50452e-06 0.000184968 0.586874 0.000510604 0.58957 6.59993 0.0620213 6.14783 980568 35216.7
1339000 0.00574924 8.50552e-06 0.000184989 0.586892 0.00051065 0.589585 6.60048 0.0620152 6.14838 980576 35217.8
1340000 0.00574972 8.50652e-06 0.000185011 0.58691 0.000510696 0.5896 6.60103 0.062009 6.14893 980584 35218.9
1341000 0.0057502 8.50752e-06 0.000185032 0.586928 0.000510742 0.589615 6.60158 0.0620029 6.14948 980592 35219.9
1342000 0.00575067 8.50851e-06 0.000185053 0.586946 0.000510788 0.58963 6.60213 0.0619968 6.15002 980601 35221
1343000 0.00575115 8.50951e-06 0.000185075 0.586964 0.000510834 0.589645 6.60267 0.0619907 6.15057 980609 35222.1
1344000 0.00575162 8.5105e-06 0.000185096 0.586982 0.00051088 0.58966 6.60322 0.0619846 6.15111 980617 35223.2
1345000 0.0057521 8.51148e-06 0.000185117 0.587 0.000510925 0.589675 6.60376 0.0619785 6.15165 980624 35224.3
1346000 0.00575257 8.51247e-06 0.000185138 0.587018 0.000510971 0.58969 6.6043 0.0619724 6.15219 980632 35225.3
1347000 0.00575304 8.51345e-06 0.000185159 0.587036 0.000511016 0.589705 6.60484 0.0619664 6.15273 980640 35226.4
1348000 0.00575351 8.51443e-06 0.00018518 0.587053 0.000511062 0.58972 6.60538 0.0619604 6.15327 980648 35227.5
1349000 0.00575398 8.51541e-06 0.000185201 0.587071 0.000511107 0.589735 6.60592 0.0619544 6.1538 980656 35228.5
1350000 0.00575444 8.51639e-06 0.000185222 0.587089 0.000511152 0.58975 6.60646 0.0619484 6.15434 980664 35229.6
1351000 0.00575491 8.51736e-06 0.000185243 0.587106 0.000511197 0.589764 6.60699 0.0619424 6.15487 980672 35230.6
1352000 0.00575538 8.51833e-06 0.000185264 0.587124 0.000511242 0.589779 6.60753 0.0619365 6.1554 980680 35231.7
1353000 0.00575584 8.5193e-06 0.000185285 0.587142 0.000511286 0.589794 6.60806 0.0619305 6.15594 980687 35232.7
1354000 0.0057563 8.52027e-06 0.000185305 0.587159 0.000511331 0.589808 6.60859 0.0619246 6.15646 980695 35233.8
1355000 0.00575676 8.52123e-06 0.000185326 0.587176 0.000511375 0.589823 6.60912 0.0619187 6.15699 980703 35234.8
1356000 0.00575722 8.52219e-06 0.000185346 0.587194 0.00051142 0.589837 6.60965 0.0619128 6.15752 980711 35235.9
1357000 0.00575768 8.52315e-06 0.000185367 0.587211 0.000511464 0.589852 6.61018 0.0619069 6.15805 980718 35236.9
1358000 0.00575814 8.52411e-06 0.000185388 0.587228 0.000511508 0.589866 6.6107 0.061901 6.15857 980726 35238
1359000 0.0057586 8.52506e-06 0.000185408 0.587246 0.000511553 0.589881 6.61123 0.0618952 6.15909 980734 35239
1360000 0.00575905 8.52601e-06 0.000185428 0.587263 0.000511596 0.589895 6.61175 0.0618894 6.15961 980741 35240
1361000 0.00575951 8.52696e-06 0.000185449 0.58728 0.00051164 0.589909 6.61227 0.0618835 6.16014 980749 35241
1362000 0.00575996 8.52791e-06 0.000185469 0.587297 0.000511684 0.589924 6.61279 0.0618777 6.16065 980757 35242.1
1363000 0.00576042 8.52886e-06 0.000185489 0.587314 0.000511728 0.589938 6.61331 0.0618719 6.16117 980764 35243.1
1364000 0.00576087 8.5298e-06 0.000185509 0.587331 0.000511771 0.589952 6.61383 0.0618662 6.16169 980772 35244.1
1365000 0.00576132 8.53074e-06 0.00018553 0.587348 0.000511815 0.589966 6.61435 0.0618604 6.1622 980779 35245.1
1366000 0.00576177 8.53168e-06 0.00018555 0.587365 0.000511858 0.589981 6.61487 0.0618547 6.16272 980787 35246.1
1367000 0.00576221 8.53261e-06 0.00018557 0.587382 0.000511901 0.589995 6.61538 0.0618489 6.16323 980794 35247.2
1368000 0.00576266 8.53355e-06 0.00018559 0.587399 0.000511945 0.590009 6.61589 0.0618432 6.16374 980802 35248.2
1369000 0.00576311 8.53448e-06 0.00018561 0.587415 0.000511988 0.590023 6.61641 0.0618375 6.16425 980809 35249.2
1370000 0.00576355 8.53541e-06 0.00018563 0.587432 0.000512031 0.590037 6.61692 0.0618318 6.16476 980817 35250.2
1371000 0.005764 8.53633e-06 0.000185649 0.587449 0.000512073 0.590051 6.61743 0.0618262 6.16527 980824 35251.2
1372000 0.00576444 8.53726e-06 0.000185669 0.587465 0.000512116 0.590065 6.61793 0.0618205 6.16578 980831 35252.2
1373000 0.00576488 8.53818e-06 0.000185689 0.587482 0.000512159 0.590079 6.61844 0.0618149 6.16628 980839 35253.2
1374000 0.00576532 8.5391e-06 0.000185709 0.587499 0.000512201 0.590092 6.61895 0.0618093 6.16679 980846 35254.2
1375000 0.00576576 8.54002e-06 0.000185728 0.587515 0.000512244 0.590106 6.61945 0.0618036 6.16729 980853 35255.2
1376000 0.0057662 8.54093e-06 0.000185748 0.587532 0.000512286 0.59012 6.61995 0.061798 6.16779 980861 35256.1
1377000 0.00576664 8.54185e-06 0.000185768 0.587548 0.000512328 0.590134 6.62046 0.0617925 6.16829 980868 35257.1
1378000 0.00576707 8.54276e-06 0.000185787 0.587564 0.00051237 0.590147 6.62096 0.0617869 6.16879 980875 35258.1
1379000 0.00576751 8.54366e-06 0.000185807 0.587581 0.000512412 0.590161 6.62146 0.0617813 6.16929 980883 35259.1
1380000 0.00576794 8.54457e-06 0.000185826 0.587597 0.000512454 0.590175 6.62196 0.0617758 6.16978 980890 35260.1
1381000 0.00576837 8.54548e-06 0.000185845 0.587613 0.000512496 0.590188 6.62245 0.0617703 6.17028 980897 35261
1382000 0.00576881 8.54638e-06 0.000185865 0.587629 0.000512538 0.590202 6.62295 0.0617648 6.17077 980904 35262
1383000 0.00576924 8.54728e-06 0.000185884 0.587645 0.000512579 0.590215 6.62344 0.0617593 6.17127 980911 35263
1384000 0.00576967 8.54817e-06 0.000185903 0.587661 0.000512621 0.590229 6.62394 0.0617538 6.17176 980918 35263.9
1385000 0.0057701 8.54907e-06 0.000185922 0.587678 0.000512662 0.590242 6.62443 0.0617483 6.17225 980926 35264.9
1386000 0.00577052 8.54996e-06 0.000185941 0.587694 0.000512703 0.590256 6.62492 0.0617429 6.17274 980933 35265.9
1387000 0.00577095 8.55085e-06 0.000185961 0.58771 0.000512745 0.590269 6.62541 0.0617375 6.17323 980940 35266.8
1388000 0.00577138 8.55174e-06 0.00018598 0.587725 0.000512786 0.590282 6.6259 0.061732 6.17371 980947 35267.8
1389000 0.0057718 8.55263e-06 0.000185999 0.587741 0.000512827 0.590296 6.62639 0.0617266 6.1742 980954 35268.7
1390000 0.00577222 8.55351e-06 0.000186018 0.587757 0.000512868 0.590309 6.62687 0.0617212 6.17468 980961 35269.7
1391000 0.00577265 8.5544e-06 0.000186036 0.587773 0.000512908 0.590322 6.62736 0.0617159 6.17517 980968 35270.6
1392000 0.00577307 8.55528e-06 0.000186055 0.587789 0.000512949 0.590335 6.62784 0.0617105 6.17565 980975 35271.6
1393000 0.00577349 8.55615e-06 0.000186074 0.587804 0.00051299 0.590349 6.62832 0.0617051 6.17613 980982 35272.5
1394000 0.00577391 8.55703e-06 0.000186093 0.58782 0.00051303 0.590362 6.62881 0.0616998 6.17661 980989 35273.4
1395000 0.00577433 8.5579e-06 0.000186112 0.587836 0.000513071 0.590375 6.62929 0.0616945 6.17709 980996 35274.4
1396000 0.00577474 8.55877e-06 0.00018613 0.587851 0.000513111 0.590388 6.62977 0.0616892 6.17757 981003 35275.3
1397000 0.00577516 8.55964e-06 0.000186149 0.587867 0.000513151 0.590401 6.63024 0.0616839 6.17804 981010 35276.3
1398000 0.00577558 8.56051e-06 0.000186167 0.587882 0.000513191 0.590414 6.63072 0.0616786 6.17852 981017 35277.2
1399000 0.00577599 8.56138e-06 0.000186186 0.587898 0.000513231 0.590427 6.6312 0.0616733 6.17899 981024 35278.1
1400000 0.0057764 8.56224e-06 0.000186204 0.587913 0.000513271 0.59044 6.63167 0.0616681 6.17946 981030 35279
1401000 0.00577682 8.5631e-06 0.000186223 0.587929 0.000513311 0.590453 6.63214 0.0616628 6.17993 981037 35280
1402000 0.00577723 8.56396e-06 0.000186241 0.587944 0.000513351 0.590466 6.63262 0.0616576 6.1804 981044 35280.9
1403000 0.00577764 8.56482e-06 0.00018626 0.587959 0.00051339 0.590478 6.63309 0.0616524 6.18087 981051 35281.8
1404000 0.00577805 8.56567e-06 0.000186278 0.587974 0.00051343 0.590491 6.63356 0.0616472 6.18134 981058 35282.7
1405000 0.00577845 8.56652e-06 0.000186296 0.58799 0.000513469 0.590504 6.63403 0.061642 6.18181 981064 35283.6
1406000 0.00577886 8.56737e-06 0.000186314 0.588005 0.000513509 0.590517 6.63449 0.0616368 6.18227 981071 35284.5
1407000 0.00577927 8.56822e-06 0.000186333 0.58802 0.000513548 0.590529 6.63496 0.0616317 6.18274 981078 35285.4
1408000 0.00577967 8.56907e-06 0.000186351 0.588035 0.000513587 0.590542 6.63542 0.0616265 6.1832 981084 35286.3
1409000 0.00578008 8.56991e-06 0.000186369 0.58805 0.000513626 0.590555 6.63589 0.0616214 6.18366 981091 35287.2
1410000 0.00578048 8.57075e-06 0.000186387 0.588065 0.000513665 0.590567 6.63635 0.0616163 6.18413 981098 35288.1
1411000 0.00578088 8.57159e-06 0.000186405 0.58808 0.000513704 0.59058 6.63681 0.0616112 6.18459 981104 35289
1412000 0.00578128 8.57243e-06 0.000186423 0.588095 0.000513743 0.590592 6.63727 0.0616061 6.18505 981111 35289.9
1413000 0.00578168 8.57327e-06 0.000186441 0.58811 0.000513781 0.590605 6.63773 0.061601 6.1855 981118 35290.8
1414000 0.00578208 8.5741e-06 0.000186459 0.588125 0.00051382 0.590617 6.63819 0.0615959 6.18596 981124 35291.7
1415000 0.00578248 8.57493e-06 0.000186476 0.588139 0.000513858 0.59063 6.63865 0.0615909 6.18641 981131 35292.6
1416000 0.00578288 8.57576e-06 0.000186494 0.588154 0.000513897 0.590642 6.63911 0.0615858 6.18687 981137 35293.5
1417000 0.00578328 8.57659e-06 0.000186512 0.588169 0.000513935 0.590654 6.63956 0.0615808 6.18732 981144 35294.4
1418000 0.00578367 8.57742e-06 0.00018653 0.588184 0.000513973 0.590667 6.64002 0.0615758 6.18777 981151 35295.3
1419000 0.00578406 8.57824e-06 0.000186547 0.588198 0.000514011 0.590679 6.64047 0.0615708 6.18823 981157 35296.1
1420000 0.00578446 8.57906e-06 0.000186565 0.588213 0.000514049 0.590691 6.64092 0.0615658 6.18868 981164 35297
1421000 0.00578485 8.57988e-06 0.000186582 0.588227 0.000514087 0.590704 6.64137 0.0615608 6.18912 981170 35297.9
1422000 0.00578524 8.5807e-06 0.0001866 0.588242 0.000514125 0.590716 6.64182 0.0615558 6.18957 981176 35298.8
1423000 0.00578563 8.58151e-06 0.000186617 0.588256 0.000514163 0.590728 6.64227 0.0615509 6.19002 981183 35299.6
1424000 0.00578602 8.58233e-06 0.000186635 0.588271 0.000514201 0.59074 6.64272 0.061546 6.19046 981189 35300.5
1425000 0.00578641 8.58314e-06 0.000186652 0.588285 0.000514238 0.590752 6.64316 0.061541 6.19091 981196 35301.4
1426000 0.0057868 8.58395e-06 0.00018667 0.5883 0.000514276 0.590764 6.64361 0.0615361 6.19135 981202 35302.2
1427000 0.00578719 8.58476e-06 0.000186687 0.588314 0.000514313 0.590776 6.64405 0.0615312 6.19179 981208 35303.1
1428000 0.00578757 8.58556e-06 0.000186704 0.588328 0.00051435 0.590788 6.64449 0.0615263 6.19224 981215 35303.9
1429000 0.00578796 8.58636e-06 0.000186721 0.588342 0.000514387 0.5908 6.64494 0.0615215 6.19268 981221 35304.8
1430000 0.00578834 8.58717e-06 0.000186738 0.588357 0.000514424 0.590812 6.64538 0.0615166 6.19311 981227 35305.6
1431000 0.00578872 8.58797e-06 0.000186756 0.588371 0.000514461 0.590824 6.64582 0.0615118 6.19355 981234 35306.5
1432000 0.00578911 8.58876e-06 0.000186773 0.588385 0.000514498 0.590836 6.64625 0.0615069 6.19399 981240 35307.3
1433000 0.00578949 8.58956e-06 0.00018679 0.588399 0.000514535 0.590848 6.64669 0.0615021 6.19442 981246 35308.2
1434000 0.00578987 8.59035e-06 0.000186807 0.588413 0.000514572 0.59086 6.64713 0.0614973 6.19486 981253 35309
1435000 0.00579025 8.59114e-06 0.000186824 0.588427 0.000514609 0.590871 6.64756 0.0614925 6.19529 981259 35309.9
1436000 0.00579062 8.59193e-06 0.000186841 0.588441 0.000514645 0.590883 6.648 0.0614877 6.19573 981265 35310.7
1437000 0.005791 8.59272e-06 0.000186858 0.588455 0.000514682 0.590895 6.64843 0.0614829 6.19616 981271 35311.5
1438000 0.00579138 8.59351e-06 0.000186874 0.588469 0.000514718 0.590907 6.64886 0.0614782 6.19659 981277 35312.4
1439000 0.00579175 8.59429e-06 0.000186891 0.588483 0.000514754 0.590918 6.6493 0.0614734 6.19702 981284 35313.2
1440000 0.00579213 8.59508e-06 0.000186908 0.588497 0.000514791 0.59093 6.64973 0.0614687 6.19744 981290 35314
1441000 0.0057925 8.59586e-06 0.000186925 0.58851 0.000514827 0.590942 6.65015 0.061464 6.19787 981296 35314.9
1442000 0.00579287 8.59663e-06 0.000186941 0.588524 0.000514863 0.590953 6.65058 0.0614593 6.1983 981302 35315.7
1443000 0.00579325 8.59741e-06 0.000186958 0.588538 0.000514899 0.590965 6.65101 0.0614546 6.19872 981308 35316.5
1444000 0.00579362 8.59818e-06 0.000186975 0.588552 0.000514934 0.590976 6.65144 0.0614499 6.19915 981314 35317.3
1445000 0.00579399 8.59896e-06 0.000186991 0.588565 0.00051497 0.590988 6.65186 0.0614452 6.19957 981320 35318.2
1446000 0.00579436 8.59973e-06 0.000187008 0.588579 0.000515006 0.590999 6.65228 0.0614405 6.19999 981326 35319
1447000 0.00579472 8.6005e-06 0.000187024 0.588592 0.000515042 0.591011 6.65271 0.0614359 6.20041 981332 35319.8
1448000 0.00579509 8.60126e-06 0.000187041 0.588606 0.000515077 0.591022 6.65313 0.0614312 6.20083 981338 35320.6
1449000 0.00579546 8.60203e-06 0.000187057 0.58862 0.000515112 0.591033 6.65355 0.0614266 6.20125 981344 35321.4
1450000 0.00579582 8.60279e-06 0.000187073 0.588633 0.000515148 0.591045 6.65397 0.061422 6.20167 981350 35322.2
