time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
233500 0.0029772 2.89602e-07 3.82978e-06 0.205919 2.72325e-06 0.216217 3.41685 0.217387 1.45898 588366 2542.06
233600 0.00297792 2.89686e-07 3.83089e-06 0.205976 2.72393e-06 0.216275 3.41768 0.217282 1.46041 588563 2542.75
233700 0.00297864 2.89771e-07 3.832e-06 0.206032 2.72461e-06 0.216333 3.41851 0.217177 1.46184 588761 2543.45
233800 0.00297936 2.89855e-07 3.8331e-06 0.206088 2.7253e-06 0.216391 3.41934 0.217073 1.46328 588957 2544.14
233900 0.00298009 2.89939e-07 3.83421e-06 0.206144 2.72598e-06 0.21645 3.42017 0.216968 1.46471 589154 2544.83
234000 0.00298081 2.90023e-07 3.83532e-06 0.2062 2.72666e-06 0.216508 3.421 0.216864 1.46614 589351 2545.52
234100 0.00298153 2.90107e-07 3.83642e-06 0.206256 2.72735e-06 0.216566 3.42183 0.21676 1.46757 589548 2546.21
234200 0.00298225 2.90192e-07 3.83753e-06 0.206312 2.72803e-06 0.216624 3.42266 0.216656 1.469 589745 2546.91
234300 0.00298297 2.90276e-07 3.83864e-06 0.206368 2.72871e-06 0.216682 3.42349 0.216552 1.47043 589941 2547.6
234400 0.0029837 2.9036e-07 3.83974e-06 0.206424 2.72939e-06 0.21674 3.42432 0.216448 1.47186 590138 2548.29
234500 0.00298442 2.90444e-07 3.84085e-06 0.20648 2.73007e-06 0.216798 3.42515 0.216344 1.4733 590334 2548.98
234600 0.00298514 2.90529e-07 3.84196e-06 0.206536 2.73076e-06 0.216856 3.42598 0.21624 1.47473 590530 2549.68
234700 0.00298586 2.90613e-07 3.84307e-06 0.206593 2.73144e-06 0.216915 3.4268 0.216137 1.47616 590727 2550.37
234800 0.00298658 2.90697e-07 3.84417e-06 0.206649 2.73212e-06 0.216973 3.42763 0.216033 1.47759 590923 2551.06
234900 0.0029873 2.90781e-07 3.84528e-06 0.206705 2.7328e-06 0.217031 3.42846 0.21593 1.47902 591119 2551.76
235000 0.00298802 2.90866e-07 3.84639e-06 0.206761 2.73348e-06 0.217089 3.42929 0.215827 1.48045 591315 2552.45
235100 0.00298874 2.9095e-07 3.84749e-06 0.206817 2.73416e-06 0.217147 3.43012 0.215724 1.48188 591511 2553.14
235200 0.00298946 2.91034e-07 3.8486e-06 0.206873 2.73484e-06 0.217206 3.43094 0.215621 1.48332 591707 2553.84
235300 0.00299018 2.91118e-07 3.84971e-06 0.20693 2.73553e-06 0.217264 3.43177 0.215518 1.48475 591903 2554.53
235400 0.0029909 2.91203e-07 3.85082e-06 0.206986 2.73621e-06 0.217322 3.4326 0.215415 1.48618 592098 2555.22
235500 0.00299162 2.91287e-07 3.85192e-06 0.207042 2.73689e-06 0.21738 3.43342 0.215313 1.48761 592294 2555.92
235600 0.00299234 2.91371e-07 3.85303e-06 0.207098 2.73757e-06 0.217439 3.43425 0.21521 1.48904 592490 2556.61
235700 0.00299306 2.91455e-07 3.85414e-06 0.207155 2.73825e-06 0.217497 3.43508 0.215108 1.49047 592685 2557.31
235800 0.00299378 2.9154e-07 3.85525e-06 0.207211 2.73893e-06 0.217555 3.4359 0.215006 1.49191 592881 2558
235900 0.0029945 2.91624e-07 3.85635e-06 0.207267 2.73961e-06 0.217614 3.43673 0.214904 1.49334 593076 2558.69
236000 0.00299521 2.91708e-07 3.85746e-06 0.207323 2.74029e-06 0.217672 3.43755 0.214802 1.49477 593271 2559.39
236100 0.00299593 2.91793e-07 3.85857e-06 0.20738 2.74097e-06 0.21773 3.43838 0.2147 1.4962 593466 2560.08
236200 0.00299665 2.91877e-07 3.85968e-06 0.207436 2.74165e-06 0.217788 3.4392 0.214598 1.49763 593662 2560.78
236300 0.00299737 2.91961e-07 3.86078e-06 0.207492 2.74233e-06 0.217847 3.44003 0.214496 1.49906 593857 2561.47
236400 0.00299809 2.92045e-07 3.86189e-06 0.207548 2.74301e-06 0.217905 3.44085 0.214395 1.5005 594052 2562.17
236500 0.0029988 2.9213e-07 3.863e-06 0.207605 2.74369e-06 0.217964 3.44168 0.214293 1.50193 594247 2562.86
236600 0.00299952 2.92214e-07 3.86411e-06 0.207661 2.74437e-06 0.218022 3.4425 0.214192 1.50336 594441 2563.56
236700 0.00300024 2.92298e-07 3.86521e-06 0.207717 2.74505e-06 0.21808 3.44332 0.214091 1.50479 594636 2564.25
236800 0.00300096 2.92383e-07 3.86632e-06 0.207774 2.74573e-06 0.218139 3.44415 0.213989 1.50622 594831 2564.95
236900 0.00300167 2.92467e-07 3.86743e-06 0.20783 2.74641e-06 0.218197 3.44497 0.213888 1.50766 595025 2565.64
237000 0.00300239 2.92551e-07 3.86854e-06 0.207886 2.74709e-06 0.218256 3.44579 0.213788 1.50909 595220 2566.34
237100 0.00300311 2.92636e-07 3.86965e-06 0.207943 2.74776e-06 0.218314 3.44662 0.213687 1.51052 595414 2567.04
237200 0.00300382 2.9272e-07 3.87075e-06 0.207999 2.74844e-06 0.218372 3.44744 0.213586 1.51195 595609 2567.73
237300 0.00300454 2.92804e-07 3.87186e-06 0.208056 2.74912e-06 0.218431 3.44826 0.213486 1.51338 595803 2568.43
237400 0.00300525 2.92888e-07 3.87297e-06 0.208112 2.7498e-06 0.218489 3.44909 0.213385 1.51482 595997 2569.12
237500 0.00300597 2.92973e-07 3.87408e-06 0.208168 2.75048e-06 0.218548 3.44991 0.213285 1.51625 596191 2569.82
237600 0.00300669 2.93057e-07 3.87519e-06 0.208225 2.75116e-06 0.218606 3.45073 0.213185 1.51768 596385 2570.52
237700 0.0030074 2.93141e-07 3.8763e-06 0.208281 2.75184e-06 0.218665 3.45155 0.213084 1.51911 596579 2571.21
237800 0.00300812 2.93226e-07 3.8774e-06 0.208338 2.75251e-06 0.218723 3.45237 0.212985 1.52054 596773 2571.91
237900 0.00300883 2.9331e-07 3.87851e-06 0.208394 2.75319e-06 0.218782 3.45319 0.212885 1.52198 596967 2572.6
238000 0.00300955 2.93394e-07 3.87962e-06 0.208451 2.75387e-06 0.21884 3.45402 0.212785 1.52341 597161 2573.3
238100 0.00301026 2.93479e-07 3.88073e-06 0.208507 2.75455e-06 0.218899 3.45484 0.212685 1.52484 597354 2574
238200 0.00301097 2.93563e-07 3.88184e-06 0.208563 2.75522e-06 0.218957 3.45566 0.212586 1.52627 597548 2574.7
238300 0.00301169 2.93647e-07 3.88295e-06 0.20862 2.7559e-06 0.219016 3.45648 0.212486 1.5277 597742 2575.39
238400 0.0030124 2.93732e-07 3.88405e-06 0.208676 2.75658e-06 0.219075 3.4573 0.212387 1.52914 597935 2576.09
238500 0.00301312 2.93816e-07 3.88516e-06 0.208733 2.75726e-06 0.219133 3.45812 0.212288 1.53057 598128 2576.79
238600 0.00301383 2.93901e-07 3.88627e-06 0.208789 2.75793e-06 0.219192 3.45894 0.212189 1.532 598322 2577.48
238700 0.00301454 2.93985e-07 3.88738e-06 0.208846 2.75861e-06 0.21925 3.45976 0.21209 1.53343 598515 2578.18
238800 0.00301526 2.94069e-07 3.88849e-06 0.208902 2.75929e-06 0.219309 3.46058 0.211991 1.53486 598708 2578.88
238900 0.00301597 2.94154e-07 3.8896e-06 0.208959 2.75996e-06 0.219368 3.4614 0.211892 1.5363 598901 2579.58
239000 0.00301668 2.94238e-07 3.89071e-06 0.209016 2.76064e-06 0.219426 3.46221 0.211793 1.53773 599094 2580.27
239100 0.0030174 2.94322e-07 3.89181e-06 0.209072 2.76132e-06 0.219485 3.46303 0.211695 1.53916 599287 2580.97
239200 0.00301811 2.94407e-07 3.89292e-06 0.209129 2.76199e-06 0.219544 3.46385 0.211596 1.54059 599480 2581.67
239300 0.00301882 2.94491e-07 3.89403e-06 0.209185 2.76267e-06 0.219602 3.46467 0.211498 1.54202 599673 2582.37
239400 0.00301953 2.94575e-07 3.89514e-06 0.209242 2.76335e-06 0.219661 3.46549 0.2114 1.54346 599865 2583.07
239500 0.00302025 2.9466e-07 3.89625e-06 0.209298 2.76402e-06 0.21972 3.46631 0.211302 1.54489 600058 2583.77
239600 0.00302096 2.94744e-07 3.89736e-06 0.209355 2.7647e-06 0.219778 3.46712 0.211204 1.54632 600250 2584.46
239700 0.00302167 2.94829e-07 3.89847e-06 0.209412 2.76537e-06 0.219837 3.46794 0.211106 1.54775 600443 2585.16
239800 0.00302238 2.94913e-07 3.89958e-06 0.209468 2.76605e-06 0.219896 3.46876 0.211008 1.54919 600635 2585.86
239900 0.00302309 2.94997e-07 3.90068e-06 0.209525 2.76672e-06 0.219954 3.46958 0.21091 1.55062 600827 2586.56
240000 0.0030238 2.95082e-07 3.90179e-06 0.209582 2.7674e-06 0.220013 3.47039 0.210813 1.55205 601020 2587.26
240100 0.00302451 2.95166e-07 3.9029e-06 0.209638 2.76808e-06 0.220072 3.47121 0.210715 1.55348 601212 2587.96
240200 0.00302522 2.9525e-07 3.90401e-06 0.209695 2.76875e-06 0.220131 3.47203 0.210618 1.55491 601404 2588.66
240300 0.00302593 2.95335e-07 3.90512e-06 0.209751 2.76943e-06 0.22019 3.47284 0.210521 1.55635 601596 2589.36
240400 0.00302665 2.95419e-07 3.90623e-06 0.209808 2.7701e-06 0.220248 3.47366 0.210424 1.55778 601788 2590.06
240500 0.00302736 2.95504e-07 3.90734e-06 0.209865 2.77078e-06 0.220307 3.47447 0.210327 1.55921 601980 2590.76
240600 0.00302807 2.95588e-07 3.90845e-06 0.209922 2.77145e-06 0.220366 3.47529 0.21023 1.56064 602171 2591.46
240700 0.00302878 2.95672e-07 3.90956e-06 0.209978 2.77212e-06 0.220425 3.47611 0.210133 1.56207 602363 2592.16
240800 0.00302948 2.95757e-07 3.91067e-06 0.210035 2.7728e-06 0.220484 3.47692 0.210036 1.56351 602555 2592.86
240900 0.00303019 2.95841e-07 3.91178e-06 0.210092 2.77347e-06 0.220542 3.47774 0.20994 1.56494 602746 2593.56
241000 0.0030309 2.95926e-07 3.91288e-06 0.210148 2.77415e-06 0.220601 3.47855 0.209843 1.56637 602937 2594.26
241100 0.00303161 2.9601e-07 3.91399e-06 0.210205 2.77482e-06 0.22066 3.47936 0.209747 1.5678 603129 2594.96
241200 0.00303232 2.96095e-07 3.9151e-06 0.210262 2.77549e-06 0.220719 3.48018 0.209651 1.56924 603320 2595.66
241300 0.00303303 2.96179e-07 3.91621e-06 0.210319 2.77617e-06 0.220778 3.48099 0.209554 1.57067 603511 2596.36
241400 0.00303374 2.96263e-07 3.91732e-06 0.210375 2.77684e-06 0.220837 3.48181 0.209458 1.5721 603702 2597.06
241500 0.00303445 2.96348e-07 3.91843e-06 0.210432 2.77752e-06 0.220896 3.48262 0.209362 1.57353 603894 2597.76
241600 0.00303515 2.96432e-07 3.91954e-06 0.210489 2.77819e-06 0.220955 3.48343 0.209267 1.57496 604085 2598.46
241700 0.00303586 2.96517e-07 3.92065e-06 0.210546 2.77886e-06 0.221014 3.48425 0.209171 1.5764 604275 2599.16
241800 0.00303657 2.96601e-07 3.92176e-06 0.210603 2.77953e-06 0.221073 3.48506 0.209075 1.57783 604466 2599.86
241900 0.00303728 2.96685e-07 3.92287e-06 0.210659 2.78021e-06 0.221132 3.48587 0.20898 1.57926 604657 2600.57
242000 0.00303799 2.9677e-07 3.92398e-06 0.210716 2.78088e-06 0.221191 3.48669 0.208884 1.58069 604848 2601.27
242100 0.00303869 2.96854e-07 3.92509e-06 0.210773 2.78155e-06 0.22125 3.4875 0.208789 1.58212 605038 2601.97
242200 0.0030394 2.96939e-07 3.9262e-06 0.21083 2.78223e-06 0.221309 3.48831 0.208694 1.58356 605229 2602.67
242300 0.00304011 2.97023e-07 3.92731e-06 0.210887 2.7829e-06 0.221368 3.48912 0.208599 1.58499 605419 2603.37
242400 0.00304081 2.97108e-07 3.92842e-06 0.210944 2.78357e-06 0.221427 3.48993 0.208504 1.58642 605610 2604.07
242500 0.00304152 2.97192e-07 3.92953e-06 0.211001 2.78424e-06 0.221486 3.49075 0.208409 1.58785 605800 2604.78
242600 0.00304223 2.97277e-07 3.93064e-06 0.211058 2.78491e-06 0.221545 3.49156 0.208314 1.58929 605990 2605.48
242700 0.00304293 2.97361e-07 3.93175e-06 0.211114 2.78559e-06 0.221604 3.49237 0.208219 1.59072 606180 2606.18
242800 0.00304364 2.97445e-07 3.93286e-06 0.211171 2.78626e-06 0.221663 3.49318 0.208125 1.59215 606370 2606.88
242900 0.00304434 2.9753e-07 3.93397e-06 0.211228 2.78693e-06 0.221722 3.49399 0.20803 1.59358 606560 2607.59
243000 0.00304505 2.97614e-07 3.93508e-06 0.211285 2.7876e-06 0.221781 3.4948 0.207936 1.59501 606750 2608.29
243100 0.00304575 2.97699e-07 3.93619e-06 0.211342 2.78827e-06 0.22184 3.49561 0.207842 1.59645 606940 2608.99
243200 0.00304646 2.97783e-07 3.9373e-06 0.211399 2.78894e-06 0.221899 3.49642 0.207747 1.59788 607130 2609.69
243300 0.00304717 2.97868e-07 3.93841e-06 0.211456 2.78961e-06 0.221958 3.49723 0.207653 1.59931 607319 2610.4
243400 0.00304787 2.97952e-07 3.93952e-06 0.211513 2.79029e-06 0.222017 3.49804 0.207559 1.60074 607509 2611.1
243500 0.00304857 2.98037e-07 3.94063e-06 0.21157 2.79096e-06 0.222077 3.49885 0.207466 1.60217 607698 2611.8
243600 0.00304928 2.98121e-07 3.94174e-06 0.211627 2.79163e-06 0.222136 3.49966 0.207372 1.60361 607888 2612.51
243700 0.00304998 2.98206e-07 3.94285e-06 0.211684 2.7923e-06 0.222195 3.50047 0.207278 1.60504 608077 2613.21
243800 0.00305069 2.9829e-07 3.94396e-06 0.211741 2.79297e-06 0.222254 3.50128 0.207185 1.60647 608266 2613.91
243900 0.00305139 2.98375e-07 3.94507e-06 0.211798 2.79364e-06 0.222313 3.50209 0.207091 1.6079 608456 2614.62
244000 0.0030521 2.98459e-07 3.94618e-06 0.211855 2.79431e-06 0.222372 3.50289 0.206998 1.60933 608645 2615.32
244100 0.0030528 2.98543e-07 3.94729e-06 0.211912 2.79498e-06 0.222432 3.5037 0.206905 1.61076 608834 2616.03
244200 0.0030535 2.98628e-07 3.9484e-06 0.211969 2.79565e-06 0.222491 3.50451 0.206812 1.6122 609023 2616.73
244300 0.00305421 2.98712e-07 3.94951e-06 0.212026 2.79632e-06 0.22255 3.50532 0.206719 1.61363 609212 2617.43
244400 0.00305491 2.98797e-07 3.95062e-06 0.212083 2.79699e-06 0.222609 3.50613 0.206626 1.61506 609401 2618.14
244500 0.00305561 2.98881e-07 3.95173e-06 0.21214 2.79766e-06 0.222669 3.50693 0.206533 1.61649 609589 2618.84
244600 0.00305631 2.98966e-07 3.95284e-06 0.212197 2.79832e-06 0.222728 3.50774 0.20644 1.61792 609778 2619.55
244700 0.00305702 2.9905e-07 3.95395e-06 0.212255 2.79899e-06 0.222787 3.50855 0.206348 1.61936 609967 2620.25
244800 0.00305772 2.99135e-07 3.95506e-06 0.212312 2.79966e-06 0.222846 3.50935 0.206255 1.62079 610155 2620.96
244900 0.00305842 2.99219e-07 3.95617e-06 0.212369 2.80033e-06 0.222906 3.51016 0.206163 1.62222 610343 2621.66
245000 0.00305912 2.99304e-07 3.95728e-06 0.212426 2.801e-06 0.222965 3.51097 0.20607 1.62365 610532 2622.37
245100 0.00305982 2.99388e-07 3.95839e-06 0.212483 2.80167e-06 0.223024 3.51177 0.205978 1.62508 610720 2623.07
245200 0.00306053 2.99473e-07 3.9595e-06 0.21254 2.80234e-06 0.223084 3.51258 0.205886 1.62651 610908 2623.78
245300 0.00306123 2.99557e-07 3.96061e-06 0.212597 2.80301e-06 0.223143 3.51338 0.205794 1.62795 611096 2624.48
245400 0.00306193 2.99642e-07 3.96172e-06 0.212655 2.80367e-06 0.223202 3.51419 0.205702 1.62938 611284 2625.19
245500 0.00306263 2.99726e-07 3.96283e-06 0.212712 2.80434e-06 0.223262 3.515 0.205611 1.63081 611472 2625.9
245600 0.00306333 2.99811e-07 3.96394e-06 0.212769 2.80501e-06 0.223321 3.5158 0.205519 1.63224 611660 2626.6
245700 0.00306403 2.99895e-07 3.96505e-06 0.212826 2.80568e-06 0.223381 3.51661 0.205427 1.63367 611848 2627.31
245800 0.00306473 2.9998e-07 3.96616e-06 0.212883 2.80634e-06 0.22344 3.51741 0.205336 1.6351 612036 2628.01
245900 0.00306543 3.00064e-07 3.96727e-06 0.212941 2.80701e-06 0.223499 3.51821 0.205244 1.63654 612223 2628.72
246000 0.00306613 3.00149e-07 3.96838e-06 0.212998 2.80768e-06 0.223559 3.51902 0.205153 1.63797 612411 2629.43
246100 0.00306683 3.00233e-07 3.96949e-06 0.213055 2.80835e-06 0.223618 3.51982 0.205062 1.6394 612599 2630.13
246200 0.00306753 3.00318e-07 3.9706e-06 0.213112 2.80901e-06 0.223678 3.52063 0.204971 1.64083 612786 2630.84
246300 0.00306823 3.00402e-07 3.97172e-06 0.21317 2.80968e-06 0.223737 3.52143 0.20488 1.64226 612973 2631.55
246400 0.00306893 3.00487e-07 3.97283e-06 0.213227 2.81035e-06 0.223797 3.52223 0.204789 1.64369 613161 2632.25
246500 0.00306963 3.00571e-07 3.97394e-06 0.213284 2.81101e-06 0.223856 3.52304 0.204698 1.64512 613348 2632.96
246600 0.00307033 3.00656e-07 3.97505e-06 0.213341 2.81168e-06 0.223916 3.52384 0.204608 1.64656 613535 2633.67
246700 0.00307103 3.0074e-07 3.97616e-06 0.213399 2.81235e-06 0.223975 3.52464 0.204517 1.64799 613722 2634.38
246800 0.00307173 3.00825e-07 3.97727e-06 0.213456 2.81301e-06 0.224035 3.52544 0.204426 1.64942 613909 2635.08
246900 0.00307242 3.0091e-07 3.97838e-06 0.213513 2.81368e-06 0.224094 3.52625 0.204336 1.65085 614096 2635.79
247000 0.00307312 3.00994e-07 3.97949e-06 0.213571 2.81434e-06 0.224154 3.52705 0.204246 1.65228 614282 2636.5
247100 0.00307382 3.01079e-07 3.9806e-06 0.213628 2.81501e-06 0.224213 3.52785 0.204156 1.65371 614469 2637.21
247200 0.00307452 3.01163e-07 3.98171e-06 0.213685 2.81567e-06 0.224273 3.52865 0.204066 1.65514 614656 2637.91
247300 0.00307522 3.01248e-07 3.98282e-06 0.213743 2.81634e-06 0.224332 3.52945 0.203976 1.65657 614842 2638.62
247400 0.00307591 3.01332e-07 3.98393e-06 0.2138 2.817e-06 0.224392 3.53026 0.203886 1.65801 615029 2639.33
247500 0.00307661 3.01417e-07 3.98504e-06 0.213858 2.81767e-06 0.224452 3.53106 0.203796 1.65944 615215 2640.04
247600 0.00307731 3.01501e-07 3.98616e-06 0.213915 2.81833e-06 0.224511 3.53186 0.203706 1.66087 615402 2640.75
247700 0.00307801 3.01586e-07 3.98727e-06 0.213972 2.819e-06 0.224571 3.53266 0.203617 1.6623 615588 2641.46
247800 0.0030787 3.0167e-07 3.98838e-06 0.21403 2.81966e-06 0.22463 3.53346 0.203527 1.66373 615774 2642.16
247900 0.0030794 3.01755e-07 3.98949e-06 0.214087 2.82033e-06 0.22469 3.53426 0.203438 1.66516 615960 2642.87
248000 0.0030801 3.01839e-07 3.9906e-06 0.214145 2.82099e-06 0.22475 3.53506 0.203348 1.66659 616146 2643.58
248100 0.00308079 3.01924e-07 3.99171e-06 0.214202 2.82166e-06 0.224809 3.53586 0.203259 1.66802 616332 2644.29
248200 0.00308149 3.02008e-07 3.99282e-06 0.21426 2.82232e-06 0.224869 3.53666 0.20317 1.66945 616518 2645
248300 0.00308218 3.02093e-07 3.99393e-06 0.214317 2.82298e-06 0.224929 3.53746 0.203081 1.67088 616704 2645.71
248400 0.00308288 3.02178e-07 3.99504e-06 0.214375 2.82365e-06 0.224988 3.53826 0.202992 1.67232 616889 2646.42
248500 0.00308358 3.02262e-07 3.99616e-06 0.214432 2.82431e-06 0.225048 3.53906 0.202903 1.67375 617075 2647.13
248600 0.00308427 3.02347e-07 3.99727e-06 0.214489 2.82497e-06 0.225108 3.53986 0.202815 1.67518 617261 2647.84
248700 0.00308497 3.02431e-07 3.99838e-06 0.214547 2.82564e-06 0.225168 3.54065 0.202726 1.67661 617446 2648.55
248800 0.00308566 3.02516e-07 3.99949e-06 0.214605 2.8263e-06 0.225227 3.54145 0.202638 1.67804 617632 2649.26
248900 0.00308636 3.026e-07 4.0006e-06 0.214662 2.82696e-06 0.225287 3.54225 0.202549 1.67947 617817 2649.97
249000 0.00308705 3.02685e-07 4.00171e-06 0.21472 2.82763e-06 0.225347 3.54305 0.202461 1.6809 618002 2650.68
249100 0.00308775 3.02769e-07 4.00282e-06 0.214777 2.82829e-06 0.225407 3.54385 0.202373 1.68233 618187 2651.39
249200 0.00308844 3.02854e-07 4.00393e-06 0.214835 2.82895e-06 0.225467 3.54464 0.202285 1.68376 618372 2652.1
249300 0.00308913 3.02939e-07 4.00504e-06 0.214892 2.82961e-06 0.225526 3.54544 0.202197 1.68519 618557 2652.81
249400 0.00308983 3.03023e-07 4.00616e-06 0.21495 2.83028e-06 0.225586 3.54624 0.202109 1.68662 618742 2653.52
249500 0.00309052 3.03108e-07 4.00727e-06 0.215007 2.83094e-06 0.225646 3.54704 0.202021 1.68805 618927 2654.23
249600 0.00309122 3.03192e-07 4.00838e-06 0.215065 2.8316e-06 0.225706 3.54783 0.201933 1.68948 619112 2654.94
249700 0.00309191 3.03277e-07 4.00949e-06 0.215123 2.83226e-06 0.225766 3.54863 0.201845 1.69091 619297 2655.65
249800 0.0030926 3.03361e-07 4.0106e-06 0.21518 2.83292e-06 0.225826 3.54943 0.201758 1.69234 619481 2656.37
249900 0.0030933 3.03446e-07 4.01171e-06 0.215238 2.83358e-06 0.225885 3.55022 0.20167 1.69377 619666 2657.08
250000 0.00309399 3.03531e-07 4.01282e-06 0.215296 2.83425e-06 0.225945 3.55102 0.201583 1.6952 619850 2657.79
250100 0.00309468 3.03615e-07 4.01393e-06 0.215353 2.83491e-06 0.226005 3.55181 0.201496 1.69663 620035 2658.5
250200 0.00309537 3.037e-07 4.01505e-06 0.215411 2.83557e-06 0.226065 3.55261 0.201409 1.69807 620219 2659.21
250300 0.00309607 3.03784e-07 4.01616e-06 0.215469 2.83623e-06 0.226125 3.5534 0.201322 1.6995 620403 2659.92
250400 0.00309676 3.03869e-07 4.01727e-06 0.215526 2.83689e-06 0.226185 3.5542 0.201235 1.70093 620587 2660.64
250500 0.00309745 3.03953e-07 4.01838e-06 0.215584 2.83755e-06 0.226245 3.55499 0.201148 1.70236 620771 2661.35
250600 0.00309814 3.04038e-07 4.01949e-06 0.215642 2.83821e-06 0.226305 3.55579 0.201061 1.70379 620955 2662.06
250700 0.00309883 3.04123e-07 4.0206e-06 0.215699 2.83887e-06 0.226365 3.55658 0.200974 1.70522 621139 2662.77
250800 0.00309953 3.04207e-07 4.02171e-06 0.215757 2.83953e-06 0.226425 3.55738 0.200888 1.70665 621323 2663.49
250900 0.00310022 3.04292e-07 4.02283e-06 0.215815 2.84019e-06 0.226485 3.55817 0.200801 1.70808 621507 2664.2
251000 0.00310091 3.04376e-07 4.02394e-06 0.215873 2.84085e-06 0.226545 3.55897 0.200715 1.70951 621691 2664.91
251100 0.0031016 3.04461e-07 4.02505e-06 0.21593 2.84151e-06 0.226605 3.55976 0.200628 1.71093 621874 2665.62
251200 0.00310229 3.04545e-07 4.02616e-06 0.215988 2.84217e-06 0.226665 3.56055 0.200542 1.71236 622058 2666.34
251300 0.00310298 3.0463e-07 4.02727e-06 0.216046 2.84283e-06 0.226725 3.56135 0.200456 1.71379 622241 2667.05
251400 0.00310367 3.04715e-07 4.02838e-06 0.216104 2.84349e-06 0.226785 3.56214 0.20037 1.71522 622425 2667.76
251500 0.00310436 3.04799e-07 4.0295e-06 0.216162 2.84414e-06 0.226845 3.56293 0.200284 1.71665 622608 2668.48
251600 0.00310505 3.04884e-07 4.03061e-06 0.216219 2.8448e-06 0.226905 3.56373 0.200198 1.71808 622791 2669.19
251700 0.00310574 3.04968e-07 4.03172e-06 0.216277 2.84546e-06 0.226965 3.56452 0.200113 1.71951 622974 2669.9
251800 0.00310643 3.05053e-07 4.03283e-06 0.216335 2.84612e-06 0.227025 3.56531 0.200027 1.72094 623157 2670.62
251900 0.00310712 3.05138e-07 4.03394e-06 0.216393 2.84678e-06 0.227085 3.5661 0.199941 1.72237 623340 2671.33
252000 0.00310781 3.05222e-07 4.03505e-06 0.216451 2.84744e-06 0.227146 3.56689 0.199856 1.7238 623523 2672.05
252100 0.0031085 3.05307e-07 4.03616e-06 0.216509 2.84809e-06 0.227206 3.56769 0.199771 1.72523 623706 2672.76
252200 0.00310919 3.05391e-07 4.03728e-06 0.216567 2.84875e-06 0.227266 3.56848 0.199685 1.72666 623889 2673.48
252300 0.00310988 3.05476e-07 4.03839e-06 0.216624 2.84941e-06 0.227326 3.56927 0.1996 1.72809 624071 2674.19
252400 0.00311057 3.0556e-07 4.0395e-06 0.216682 2.85007e-06 0.227386 3.57006 0.199515 1.72952 624254 2674.9
252500 0.00311125 3.05645e-07 4.04061e-06 0.21674 2.85072e-06 0.227446 3.57085 0.19943 1.73095 624436 2675.62
252600 0.00311194 3.0573e-07 4.04172e-06 0.216798 2.85138e-06 0.227507 3.57164 0.199345 1.73238 624619 2676.33
252700 0.00311263 3.05814e-07 4.04283e-06 0.216856 2.85204e-06 0.227567 3.57243 0.19926 1.73381 624801 2677.05
252800 0.00311332 3.05899e-07 4.04395e-06 0.216914 2.85269e-06 0.227627 3.57322 0.199176 1.73524 624984 2677.77
252900 0.00311401 3.05983e-07 4.04506e-06 0.216972 2.85335e-06 0.227687 3.57401 0.199091 1.73666 625166 2678.48
253000 0.00311469 3.06068e-07 4.04617e-06 0.21703 2.85401e-06 0.227748 3.5748 0.199006 1.73809 625348 2679.2
