time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1061000 0.00549169 6.78216e-07 8.6218e-06 0.361414 2.06714e-06 0.367747 6.30411 0.0678567 5.99598 978105 4458.96
1062000 0.0054926 6.78374e-07 8.62381e-06 0.361434 2.06744e-06 0.367767 6.30515 0.0678487 5.99705 978119 4459.21
1063000 0.00549351 6.78531e-07 8.6258e-06 0.361455 2.06773e-06 0.367787 6.30619 0.0678407 5.99812 978133 4459.46
1064000 0.00549441 6.78688e-07 8.62779e-06 0.361475 2.06803e-06 0.367806 6.30723 0.0678327 5.99918 978147 4459.71
1065000 0.00549531 6.78845e-07 8.62978e-06 0.361495 2.06832e-06 0.367826 6.30827 0.0678247 6.00024 978161 4459.96
1066000 0.00549621 6.79001e-07 8.63176e-06 0.361515 2.06862e-06 0.367845 6.3093 0.0678168 6.0013 978175 4460.2
1067000 0.00549711 6.79157e-07 8.63373e-06 0.361535 2.06891e-06 0.367865 6.31033 0.0678089 6.00236 978189 4460.45
1068000 0.005498 6.79313e-07 8.6357e-06 0.361555 2.0692e-06 0.367884 6.31135 0.067801 6.00341 978203 4460.7
1069000 0.00549889 6.79468e-07 8.63767e-06 0.361575 2.06949e-06 0.367903 6.31238 0.0677931 6.00446 978217 4460.94
1070000 0.00549978 6.79622e-07 8.63963e-06 0.361595 2.06979e-06 0.367922 6.3134 0.0677853 6.00551 978231 4461.18
1071000 0.00550067 6.79777e-07 8.64159e-06 0.361615 2.07008e-06 0.367941 6.31442 0.0677775 6.00655 978245 4461.43
1072000 0.00550156 6.79931e-07 8.64354e-06 0.361634 2.07037e-06 0.36796 6.31544 0.0677697 6.00759 978258 4461.67
1073000 0.00550244 6.80084e-07 8.64549e-06 0.361654 2.07066e-06 0.367979 6.31645 0.0677619 6.00863 978272 4461.91
1074000 0.00550332 6.80237e-07 8.64743e-06 0.361673 2.07095e-06 0.367998 6.31746 0.0677542 6.00967 978285 4462.15
1075000 0.0055042 6.8039e-07 8.64936e-06 0.361693 2.07124e-06 0.368017 6.31847 0.0677464 6.0107 978299 4462.39
1076000 0.00550508 6.80543e-07 8.6513e-06 0.361712 2.07153e-06 0.368035 6.31948 0.0677387 6.01174 978312 4462.63
1077000 0.00550595 6.80695e-07 8.65322e-06 0.361731 2.07182e-06 0.368054 6.32048 0.0677311 6.01276 978326 4462.86
1078000 0.00550682 6.80846e-07 8.65515e-06 0.36175 2.07211e-06 0.368072 6.32148 0.0677234 6.01379 978339 4463.1
1079000 0.00550769 6.80998e-07 8.65706e-06 0.361769 2.0724e-06 0.368091 6.32248 0.0677158 6.01481 978352 4463.33
1080000 0.00550856 6.81148e-07 8.65898e-06 0.361788 2.07269e-06 0.368109 6.32348 0.0677082 6.01583 978366 4463.57
1081000 0.00550943 6.81299e-07 8.66088e-06 0.361807 2.07298e-06 0.368127 6.32447 0.0677006 6.01685 978379 4463.8
1082000 0.00551029 6.81449e-07 8.66279e-06 0.361826 2.07326e-06 0.368146 6.32546 0.067693 6.01787 978392 4464.03
1083000 0.00551115 6.81599e-07 8.66469e-06 0.361845 2.07355e-06 0.368164 6.32645 0.0676855 6.01888 978405 4464.26
1084000 0.00551201 6.81748e-07 8.66658e-06 0.361863 2.07384e-06 0.368182 6.32744 0.0676779 6.01989 978418 4464.49
1085000 0.00551287 6.81897e-07 8.66847e-06 0.361882 2.07412e-06 0.3682 6.32842 0.0676704 6.0209 978431 4464.72
1086000 0.00551372 6.82046e-07 8.67035e-06 0.3619 2.07441e-06 0.368218 6.32941 0.067663 6.0219 978444 4464.95
1087000 0.00551458 6.82194e-07 8.67223e-06 0.361919 2.0747e-06 0.368236 6.33038 0.0676555 6.0229 978457 4465.18
1088000 0.00551543 6.82342e-07 8.67411e-06 0.361937 2.07498e-06 0.368253 6.33136 0.0676481 6.0239 978470 4465.4
1089000 0.00551628 6.8249e-07 8.67598e-06 0.361956 2.07527e-06 0.368271 6.33234 0.0676407 6.0249 978483 4465.63
1090000 0.00551712 6.82637e-07 8.67784e-06 0.361974 2.07555e-06 0.368289 6.33331 0.0676333 6.02589 978496 4465.86
1091000 0.00551797 6.82784e-07 8.6797e-06 0.361992 2.07583e-06 0.368306 6.33428 0.0676259 6.02688 978508 4466.08
1092000 0.00551881 6.8293e-07 8.68156e-06 0.36201 2.07612e-06 0.368324 6.33524 0.0676186 6.02787 978521 4466.3
1093000 0.00551965 6.83076e-07 8.68341e-06 0.362028 2.0764e-06 0.368341 6.33621 0.0676112 6.02886 978534 4466.52
1094000 0.00552049 6.83222e-07 8.68526e-06 0.362046 2.07668e-06 0.368359 6.33717 0.0676039 6.02984 978546 4466.75
1095000 0.00552133 6.83367e-07 8.6871e-06 0.362064 2.07697e-06 0.368376 6.33813 0.0675967 6.03082 978559 4466.97
1096000 0.00552216 6.83512e-07 8.68894e-06 0.362082 2.07725e-06 0.368393 6.33909 0.0675894 6.0318 978571 4467.18
1097000 0.00552299 6.83657e-07 8.69077e-06 0.362099 2.07753e-06 0.36841 6.34004 0.0675822 6.03278 978584 4467.4
1098000 0.00552382 6.83801e-07 8.6926e-06 0.362117 2.07781e-06 0.368427 6.341 0.067575 6.03375 978596 4467.62
1099000 0.00552465 6.83945e-07 8.69443e-06 0.362135 2.07809e-06 0.368444 6.34195 0.0675678 6.03472 978608 4467.84
1100000 0.00552548 6.84089e-07 8.69625e-06 0.362152 2.07837e-06 0.368461 6.3429 0.0675606 6.03569 978621 4468.05
1101000 0.0055263 6.84232e-07 8.69806e-06 0.36217 2.07865e-06 0.368478 6.34384 0.0675534 6.03666 978633 4468.27
1102000 0.00552712 6.84375e-07 8.69987e-06 0.362187 2.07893e-06 0.368495 6.34478 0.0675463 6.03762 978645 4468.48
1103000 0.00552794 6.84517e-07 8.70168e-06 0.362204 2.07921e-06 0.368512 6.34572 0.0675392 6.03858 978657 4468.7
1104000 0.00552876 6.84659e-07 8.70348e-06 0.362222 2.07949e-06 0.368529 6.34666 0.0675321 6.03954 978670 4468.91
1105000 0.00552957 6.84801e-07 8.70528e-06 0.362239 2.07977e-06 0.368545 6.3476 0.067525 6.0405 978682 4469.12
1106000 0.00553039 6.84942e-07 8.70707e-06 0.362256 2.08004e-06 0.368562 6.34853 0.067518 6.04145 978694 4469.33
1107000 0.0055312 6.85084e-07 8.70886e-06 0.362273 2.08032e-06 0.368579 6.34946 0.067511 6.0424 978706 4469.54
1108000 0.00553201 6.85224e-07 8.71064e-06 0.36229 2.0806e-06 0.368595 6.35039 0.067504 6.04335 978718 4469.75
1109000 0.00553282 6.85365e-07 8.71242e-06 0.362307 2.08088e-06 0.368611 6.35132 0.067497 6.0443 978730 4469.96
1110000 0.00553362 6.85505e-07 8.7142e-06 0.362324 2.08115e-06 0.368628 6.35225 0.06749 6.04524 978741 4470.17
1111000 0.00553442 6.85644e-07 8.71597e-06 0.362341 2.08143e-06 0.368644 6.35317 0.0674831 6.04618 978753 4470.38
1112000 0.00553523 6.85784e-07 8.71773e-06 0.362357 2.0817e-06 0.36866 6.35409 0.0674761 6.04712 978765 4470.58
1113000 0.00553602 6.85923e-07 8.71949e-06 0.362374 2.08198e-06 0.368676 6.35501 0.0674692 6.04806 978777 4470.79
1114000 0.00553682 6.86061e-07 8.72125e-06 0.36239 2.08225e-06 0.368693 6.35592 0.0674624 6.04899 978788 4470.99
1115000 0.00553762 6.862e-07 8.723e-06 0.362407 2.08253e-06 0.368709 6.35683 0.0674555 6.04992 978800 4471.2
1116000 0.00553841 6.86337e-07 8.72475e-06 0.362424 2.0828e-06 0.368725 6.35774 0.0674486 6.05085 978812 4471.4
1117000 0.0055392 6.86475e-07 8.7265e-06 0.36244 2.08307e-06 0.36874 6.35865 0.0674418 6.05178 978823 4471.6
1118000 0.00553999 6.86612e-07 8.72824e-06 0.362456 2.08334e-06 0.368756 6.35956 0.067435 6.0527 978835 4471.8
1119000 0.00554078 6.86749e-07 8.72997e-06 0.362473 2.08362e-06 0.368772 6.36046 0.0674282 6.05363 978846 4472
1120000 0.00554156 6.86886e-07 8.7317e-06 0.362489 2.08389e-06 0.368788 6.36137 0.0674215 6.05455 978858 4472.2
1121000 0.00554235 6.87022e-07 8.73343e-06 0.362505 2.08416e-06 0.368804 6.36226 0.0674147 6.05546 978869 4472.4
1122000 0.00554313 6.87158e-07 8.73515e-06 0.362521 2.08443e-06 0.368819 6.36316 0.067408 6.05638 978880 4472.6
1123000 0.00554391 6.87293e-07 8.73687e-06 0.362537 2.0847e-06 0.368835 6.36406 0.0674013 6.05729 978892 4472.8
1124000 0.00554469 6.87429e-07 8.73858e-06 0.362553 2.08497e-06 0.36885 6.36495 0.0673946 6.0582 978903 4473
1125000 0.00554546 6.87564e-07 8.74029e-06 0.362569 2.08524e-06 0.368866 6.36584 0.0673879 6.05911 978914 4473.19
1126000 0.00554624 6.87698e-07 8.742e-06 0.362585 2.08551e-06 0.368881 6.36673 0.0673813 6.06002 978925 4473.39
1127000 0.00554701 6.87832e-07 8.7437e-06 0.362601 2.08578e-06 0.368896 6.36761 0.0673747 6.06092 978937 4473.58
1128000 0.00554778 6.87966e-07 8.7454e-06 0.362616 2.08604e-06 0.368912 6.3685 0.0673681 6.06182 978948 4473.78
1129000 0.00554855 6.881e-07 8.74709e-06 0.362632 2.08631e-06 0.368927 6.36938 0.0673615 6.06272 978959 4473.97
1130000 0.00554931 6.88233e-07 8.74878e-06 0.362648 2.08658e-06 0.368942 6.37026 0.0673549 6.06361 978970 4474.16
1131000 0.00555008 6.88366e-07 8.75046e-06 0.362663 2.08685e-06 0.368957 6.37114 0.0673483 6.06451 978981 4474.35
1132000 0.00555084 6.88498e-07 8.75214e-06 0.362679 2.08711e-06 0.368972 6.37201 0.0673418 6.0654 978992 4474.55
1133000 0.0055516 6.8863e-07 8.75382e-06 0.362694 2.08738e-06 0.368987 6.37289 0.0673353 6.06629 979003 4474.74
1134000 0.00555236 6.88762e-07 8.75549e-06 0.36271 2.08764e-06 0.369002 6.37376 0.0673288 6.06718 979014 4474.93
1135000 0.00555311 6.88894e-07 8.75716e-06 0.362725 2.08791e-06 0.369017 6.37462 0.0673223 6.06806 979024 4475.11
1136000 0.00555387 6.89025e-07 8.75882e-06 0.36274 2.08817e-06 0.369032 6.37549 0.0673159 6.06894 979035 4475.3
1137000 0.00555462 6.89156e-07 8.76048e-06 0.362755 2.08844e-06 0.369047 6.37636 0.0673094 6.06982 979046 4475.49
1138000 0.00555537 6.89287e-07 8.76214e-06 0.362771 2.0887e-06 0.369062 6.37722 0.067303 6.0707 979057 4475.68
1139000 0.00555612 6.89417e-07 8.76379e-06 0.362786 2.08896e-06 0.369076 6.37808 0.0672966 6.07158 979068 4475.86
1140000 0.00555687 6.89547e-07 8.76543e-06 0.362801 2.08923e-06 0.369091 6.37894 0.0672902 6.07245 979078 4476.05
1141000 0.00555761 6.89676e-07 8.76708e-06 0.362816 2.08949e-06 0.369106 6.37979 0.0672839 6.07332 979089 4476.23
1142000 0.00555836 6.89806e-07 8.76871e-06 0.362831 2.08975e-06 0.36912 6.38064 0.0672775 6.07419 979099 4476.42
1143000 0.0055591 6.89935e-07 8.77035e-06 0.362846 2.09001e-06 0.369135 6.3815 0.0672712 6.07506 979110 4476.6
1144000 0.00555984 6.90063e-07 8.77198e-06 0.362861 2.09027e-06 0.369149 6.38235 0.0672649 6.07592 979120 4476.79
1145000 0.00556058 6.90192e-07 8.77361e-06 0.362875 2.09053e-06 0.369163 6.38319 0.0672586 6.07678 979131 4476.97
1146000 0.00556131 6.9032e-07 8.77523e-06 0.36289 2.09079e-06 0.369178 6.38404 0.0672523 6.07765 979141 4477.15
1147000 0.00556205 6.90447e-07 8.77685e-06 0.362905 2.09105e-06 0.369192 6.38488 0.0672461 6.0785 979152 4477.33
1148000 0.00556278 6.90575e-07 8.77846e-06 0.362919 2.09131e-06 0.369206 6.38572 0.0672398 6.07936 979162 4477.51
1149000 0.00556351 6.90702e-07 8.78007e-06 0.362934 2.09157e-06 0.36922 6.38656 0.0672336 6.08021 979172 4477.69
1150000 0.00556424 6.90828e-07 8.78168e-06 0.362948 2.09183e-06 0.369235 6.3874 0.0672274 6.08106 979183 4477.87
1151000 0.00556497 6.90955e-07 8.78328e-06 0.362963 2.09208e-06 0.369249 6.38823 0.0672212 6.08191 979193 4478.05
1152000 0.00556569 6.91081e-07 8.78488e-06 0.362977 2.09234e-06 0.369263 6.38906 0.067215 6.08276 979203 4478.23
1153000 0.00556642 6.91207e-07 8.78647e-06 0.362992 2.0926e-06 0.369277 6.38989 0.0672089 6.0836 979213 4478.4
1154000 0.00556714 6.91332e-07 8.78806e-06 0.363006 2.09285e-06 0.369291 6.39072 0.0672028 6.08445 979224 4478.58
1155000 0.00556786 6.91457e-07 8.78965e-06 0.36302 2.09311e-06 0.369304 6.39155 0.0671967 6.08529 979234 4478.75
1156000 0.00556857 6.91582e-07 8.79123e-06 0.363034 2.09337e-06 0.369318 6.39237 0.0671906 6.08613 979244 4478.93
1157000 0.00556929 6.91706e-07 8.79281e-06 0.363049 2.09362e-06 0.369332 6.39319 0.0671845 6.08696 979254 4479.1
1158000 0.00557 6.91831e-07 8.79438e-06 0.363063 2.09387e-06 0.369346 6.39401 0.0671784 6.0878 979264 4479.28
1159000 0.00557072 6.91955e-07 8.79595e-06 0.363077 2.09413e-06 0.369359 6.39483 0.0671724 6.08863 979274 4479.45
1160000 0.00557143 6.92078e-07 8.79752e-06 0.363091 2.09438e-06 0.369373 6.39565 0.0671663 6.08946 979284 4479.62
1161000 0.00557214 6.92201e-07 8.79908e-06 0.363105 2.09463e-06 0.369387 6.39646 0.0671603 6.09029 979294 4479.8
1162000 0.00557284 6.92324e-07 8.80064e-06 0.363119 2.09489e-06 0.3694 6.39727 0.0671543 6.09111 979304 4479.97
1163000 0.00557355 6.92447e-07 8.8022e-06 0.363133 2.09514e-06 0.369414 6.39808 0.0671484 6.09193 979313 4480.14
1164000 0.00557425 6.92569e-07 8.80375e-06 0.363146 2.09539e-06 0.369427 6.39889 0.0671424 6.09276 979323 4480.31
1165000 0.00557496 6.92692e-07 8.8053e-06 0.36316 2.09564e-06 0.369441 6.3997 0.0671365 6.09357 979333 4480.48
1166000 0.00557566 6.92813e-07 8.80684e-06 0.363174 2.09589e-06 0.369454 6.4005 0.0671305 6.09439 979343 4480.65
1167000 0.00557635 6.92935e-07 8.80838e-06 0.363188 2.09614e-06 0.369467 6.4013 0.0671246 6.09521 979353 4480.82
1168000 0.00557705 6.93056e-07 8.80991e-06 0.363201 2.09639e-06 0.36948 6.4021 0.0671187 6.09602 979362 4480.98
1169000 0.00557775 6.93177e-07 8.81145e-06 0.363215 2.09664e-06 0.369494 6.4029 0.0671129 6.09683 979372 4481.15
1170000 0.00557844 6.93297e-07 8.81297e-06 0.363228 2.09689e-06 0.369507 6.4037 0.067107 6.09764 979381 4481.32
1171000 0.00557913 6.93418e-07 8.8145e-06 0.363242 2.09714e-06 0.36952 6.40449 0.0671012 6.09845 979391 4481.48
1172000 0.00557982 6.93537e-07 8.81602e-06 0.363255 2.09738e-06 0.369533 6.40528 0.0670954 6.09925 979401 4481.65
1173000 0.00558051 6.93657e-07 8.81754e-06 0.363269 2.09763e-06 0.369546 6.40607 0.0670895 6.10005 979410 4481.82
1174000 0.0055812 6.93776e-07 8.81905e-06 0.363282 2.09788e-06 0.369559 6.40686 0.0670838 6.10085 979420 4481.98
1175000 0.00558188 6.93896e-07 8.82056e-06 0.363295 2.09812e-06 0.369572 6.40765 0.067078 6.10165 979429 4482.14
1176000 0.00558256 6.94014e-07 8.82206e-06 0.363308 2.09837e-06 0.369585 6.40843 0.0670722 6.10245 979439 4482.31
1177000 0.00558324 6.94133e-07 8.82356e-06 0.363322 2.09862e-06 0.369598 6.40921 0.0670665 6.10324 979448 4482.47
1178000 0.00558392 6.94251e-07 8.82506e-06 0.363335 2.09886e-06 0.369611 6.40999 0.0670608 6.10404 979457 4482.63
1179000 0.0055846 6.94369e-07 8.82656e-06 0.363348 2.0991e-06 0.369623 6.41077 0.067055 6.10483 979467 4482.79
1180000 0.00558528 6.94486e-07 8.82805e-06 0.363361 2.09935e-06 0.369636 6.41155 0.0670494 6.10561 979476 4482.95
1181000 0.00558595 6.94604e-07 8.82953e-06 0.363374 2.09959e-06 0.369649 6.41232 0.0670437 6.1064 979485 4483.11
1182000 0.00558662 6.94721e-07 8.83102e-06 0.363387 2.09984e-06 0.369661 6.41309 0.067038 6.10718 979494 4483.27
1183000 0.0055873 6.94837e-07 8.8325e-06 0.3634 2.10008e-06 0.369674 6.41386 0.0670324 6.10797 979504 4483.43
1184000 0.00558797 6.94954e-07 8.83397e-06 0.363413 2.10032e-06 0.369687 6.41463 0.0670267 6.10875 979513 4483.59
1185000 0.00558863 6.9507e-07 8.83544e-06 0.363426 2.10056e-06 0.369699 6.4154 0.0670211 6.10953 979522 4483.75
1186000 0.0055893 6.95186e-07 8.83691e-06 0.363438 2.1008e-06 0.369712 6.41616 0.0670155 6.1103 979531 4483.91
1187000 0.00558996 6.95301e-07 8.83838e-06 0.363451 2.10104e-06 0.369724 6.41693 0.06701 6.11108 979540 4484.07
1188000 0.00559063 6.95416e-07 8.83984e-06 0.363464 2.10128e-06 0.369736 6.41769 0.0670044 6.11185 979549 4484.22
1189000 0.00559129 6.95531e-07 8.84129e-06 0.363476 2.10152e-06 0.369749 6.41845 0.0669988 6.11262 979558 4484.38
1190000 0.00559195 6.95646e-07 8.84275e-06 0.363489 2.10176e-06 0.369761 6.4192 0.0669933 6.11339 979567 4484.53
1191000 0.0055926 6.9576e-07 8.8442e-06 0.363502 2.102e-06 0.369773 6.41996 0.0669878 6.11415 979576 4484.69
1192000 0.00559326 6.95875e-07 8.84564e-06 0.363514 2.10224e-06 0.369786 6.42071 0.0669823 6.11492 979585 4484.84
1193000 0.00559392 6.95988e-07 8.84709e-06 0.363527 2.10248e-06 0.369798 6.42146 0.0669768 6.11568 979594 4485
1194000 0.00559457 6.96102e-07 8.84853e-06 0.363539 2.10271e-06 0.36981 6.42221 0.0669713 6.11644 979603 4485.15
1195000 0.00559522 6.96215e-07 8.84996e-06 0.363552 2.10295e-06 0.369822 6.42296 0.0669659 6.1172 979612 4485.3
1196000 0.00559587 6.96328e-07 8.85139e-06 0.363564 2.10319e-06 0.369834 6.42371 0.0669604 6.11796 979621 4485.46
1197000 0.00559652 6.96441e-07 8.85282e-06 0.363576 2.10342e-06 0.369846 6.42445 0.066955 6.11871 979629 4485.61
1198000 0.00559716 6.96553e-07 8.85425e-06 0.363588 2.10366e-06 0.369858 6.42519 0.0669496 6.11946 979638 4485.76
1199000 0.00559781 6.96665e-07 8.85567e-06 0.363601 2.10389e-06 0.36987 6.42593 0.0669442 6.12022 979647 4485.91
1200000 0.00559845 6.96777e-07 8.85709e-06 0.363613 2.10413e-06 0.369882 6.42667 0.0669388 6.12096 979656 4486.06
1201000 0.00559909 6.96889e-07 8.8585e-06 0.363625 2.10436e-06 0.369894 6.42741 0.0669335 6.12171 979664 4486.21
1202000 0.00559973 6.97e-07 8.85991e-06 0.363637 2.10459e-06 0.369906 6.42814 0.0669281 6.12246 979673 4486.36
1203000 0.00560037 6.97111e-07 8.86132e-06 0.363649 2.10483e-06 0.369917 6.42888 0.0669228 6.1232 979682 4486.51
1204000 0.00560101 6.97222e-07 8.86272e-06 0.363661 2.10506e-06 0.369929 6.42961 0.0669174 6.12394 979690 4486.66
1205000 0.00560164 6.97332e-07 8.86412e-06 0.363673 2.10529e-06 0.369941 6.43034 0.0669121 6.12468 979699 4486.81
1206000 0.00560228 6.97442e-07 8.86552e-06 0.363685 2.10552e-06 0.369952 6.43106 0.0669069 6.12542 979707 4486.95
1207000 0.00560291 6.97552e-07 8.86691e-06 0.363697 2.10576e-06 0.369964 6.43179 0.0669016 6.12615 979716 4487.1
1208000 0.00560354 6.97662e-07 8.8683e-06 0.363709 2.10599e-06 0.369976 6.43251 0.0668963 6.12689 979724 4487.25
1209000 0.00560417 6.97771e-07 8.86969e-06 0.363721 2.10622e-06 0.369987 6.43323 0.0668911 6.12762 979733 4487.39
1210000 0.0056048 6.9788e-07 8.87107e-06 0.363733 2.10645e-06 0.369999 6.43395 0.0668858 6.12835 979741 4487.54
1211000 0.00560542 6.97989e-07 8.87245e-06 0.363744 2.10668e-06 0.37001 6.43467 0.0668806 6.12908 979750 4487.68
1212000 0.00560605 6.98098e-07 8.87383e-06 0.363756 2.1069e-06 0.370022 6.43539 0.0668754 6.12981 979758 4487.83
1213000 0.00560667 6.98206e-07 8.8752e-06 0.363768 2.10713e-06 0.370033 6.4361 0.0668702 6.13053 979766 4487.97
1214000 0.00560729 6.98314e-07 8.87657e-06 0.36378 2.10736e-06 0.370044 6.43682 0.0668651 6.13125 979775 4488.11
1215000 0.00560791 6.98422e-07 8.87793e-06 0.363791 2.10759e-06 0.370056 6.43753 0.0668599 6.13197 979783 4488.26
1216000 0.00560853 6.98529e-07 8.8793e-06 0.363803 2.10781e-06 0.370067 6.43824 0.0668548 6.13269 979791 4488.4
1217000 0.00560914 6.98637e-07 8.88065e-06 0.363814 2.10804e-06 0.370078 6.43895 0.0668496 6.13341 979800 4488.54
1218000 0.00560976 6.98743e-07 8.88201e-06 0.363826 2.10827e-06 0.37009 6.43965 0.0668445 6.13413 979808 4488.68
1219000 0.00561037 6.9885e-07 8.88336e-06 0.363837 2.10849e-06 0.370101 6.44036 0.0668394 6.13484 979816 4488.83
1220000 0.00561098 6.98956e-07 8.88471e-06 0.363849 2.10872e-06 0.370112 6.44106 0.0668343 6.13555 979824 4488.97
1221000 0.00561159 6.99063e-07 8.88606e-06 0.36386 2.10894e-06 0.370123 6.44176 0.0668293 6.13626 979832 4489.11
1222000 0.0056122 6.99169e-07 8.8874e-06 0.363871 2.10917e-06 0.370134 6.44246 0.0668242 6.13697 979840 4489.25
1223000 0.00561281 6.99274e-07 8.88874e-06 0.363883 2.10939e-06 0.370145 6.44315 0.0668192 6.13768 979848 4489.39
1224000 0.00561342 6.99379e-07 8.89007e-06 0.363894 2.10961e-06 0.370156 6.44385 0.0668141 6.13838 979857 4489.52
1225000 0.00561402 6.99485e-07 8.8914e-06 0.363905 2.10984e-06 0.370167 6.44454 0.0668091 6.13908 979865 4489.66
1226000 0.00561462 6.99589e-07 8.89273e-06 0.363916 2.11006e-06 0.370178 6.44524 0.0668041 6.13979 979873 4489.8
1227000 0.00561522 6.99694e-07 8.89406e-06 0.363927 2.11028e-06 0.370189 6.44593 0.0667991 6.14048 979881 4489.94
1228000 0.00561582 6.99798e-07 8.89538e-06 0.363939 2.1105e-06 0.3702 6.44661 0.0667941 6.14118 979889 4490.07
1229000 0.00561642 6.99902e-07 8.8967e-06 0.36395 2.11072e-06 0.370211 6.4473 0.0667892 6.14188 979896 4490.21
1230000 0.00561702 7.00006e-07 8.89801e-06 0.363961 2.11094e-06 0.370221 6.44799 0.0667842 6.14257 979904 4490.35
1231000 0.00561761 7.0011e-07 8.89933e-06 0.363972 2.11116e-06 0.370232 6.44867 0.0667793 6.14326 979912 4490.48
1232000 0.00561821 7.00213e-07 8.90064e-06 0.363983 2.11138e-06 0.370243 6.44935 0.0667744 6.14395 979920 4490.62
1233000 0.0056188 7.00316e-07 8.90194e-06 0.363994 2.1116e-06 0.370254 6.45003 0.0667695 6.14464 979928 4490.75
1234000 0.00561939 7.00419e-07 8.90324e-06 0.364004 2.11182e-06 0.370264 6.45071 0.0667646 6.14533 979936 4490.89
1235000 0.00561998 7.00521e-07 8.90454e-06 0.364015 2.11204e-06 0.370275 6.45139 0.0667597 6.14602 979944 4491.02
1236000 0.00562057 7.00623e-07 8.90584e-06 0.364026 2.11226e-06 0.370285 6.45206 0.0667549 6.1467 979951 4491.16
1237000 0.00562115 7.00725e-07 8.90713e-06 0.364037 2.11247e-06 0.370296 6.45273 0.06675 6.14738 979959 4491.29
1238000 0.00562174 7.00827e-07 8.90842e-06 0.364048 2.11269e-06 0.370306 6.4534 0.0667452 6.14806 979967 4491.42
1239000 0.00562232 7.00928e-07 8.90971e-06 0.364058 2.11291e-06 0.370317 6.45407 0.0667403 6.14874 979975 4491.55
1240000 0.0056229 7.0103e-07 8.91099e-06 0.364069 2.11312e-06 0.370327 6.45474 0.0667355 6.14942 979982 4491.69
1241000 0.00562348 7.01131e-07 8.91227e-06 0.36408 2.11334e-06 0.370338 6.45541 0.0667307 6.15009 979990 4491.82
1242000 0.00562406 7.01231e-07 8.91355e-06 0.36409 2.11355e-06 0.370348 6.45607 0.0667259 6.15076 979997 4491.95
1243000 0.00562464 7.01332e-07 8.91482e-06 0.364101 2.11377e-06 0.370359 6.45674 0.0667212 6.15144 980005 4492.08
1244000 0.00562522 7.01432e-07 8.91609e-06 0.364112 2.11398e-06 0.370369 6.4574 0.0667164 6.1521 980013 4492.21
1245000 0.00562579 7.01532e-07 8.91736e-06 0.364122 2.11419e-06 0.370379 6.45806 0.0667117 6.15277 980020 4492.34
1246000 0.00562637 7.01632e-07 8.91862e-06 0.364133 2.11441e-06 0.370389 6.45872 0.0667069 6.15344 980028 4492.47
1247000 0.00562694 7.01731e-07 8.91988e-06 0.364143 2.11462e-06 0.3704 6.45937 0.0667022 6.1541 980035 4492.6
1248000 0.00562751 7.0183e-07 8.92114e-06 0.364154 2.11483e-06 0.37041 6.46003 0.0666975 6.15477 980043 4492.73
1249000 0.00562808 7.01929e-07 8.92239e-06 0.364164 2.11504e-06 0.37042 6.46068 0.0666928 6.15543 980050 4492.85
1250000 0.00562864 7.02028e-07 8.92365e-06 0.364174 2.11525e-06 0.37043 6.46133 0.0666881 6.15609 980058 4492.98
1251000 0.00562921 7.02126e-07 8.92489e-06 0.364185 2.11547e-06 0.37044 6.46198 0.0666835 6.15675 980065 4493.11
1252000 0.00562978 7.02225e-07 8.92614e-06 0.364195 2.11568e-06 0.37045 6.46263 0.0666788 6.1574 980072 4493.24
1253000 0.00563034 7.02323e-07 8.92738e-06 0.364205 2.11589e-06 0.37046 6.46328 0.0666742 6.15806 980080 4493.36
1254000 0.0056309 7.0242e-07 8.92862e-06 0.364215 2.11609e-06 0.37047 6.46392 0.0666696 6.15871 980087 4493.49
