time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
21600 0.000722994 8.37813e-08 1.38915e-06 0.0660544 1.33605e-06 0.104425 0.825609 2.08955 6.81383e-18 83447.3 823.565
21700 0.000724943 8.39791e-08 1.39235e-06 0.0663572 1.33865e-06 0.104596 0.827854 2.08227 8.96315e-18 83731.8 827.295
21800 0.000726888 8.41764e-08 1.39555e-06 0.066659 1.34125e-06 0.104768 0.830096 2.07505 1.17518e-17 84015.8 831.011
21900 0.00072883 8.43732e-08 1.39874e-06 0.0669596 1.34385e-06 0.104939 0.832333 2.0679 1.53585e-17 84299.2 834.713
22000 0.000730769 8.45697e-08 1.40193e-06 0.0672592 1.34644e-06 0.10511 0.834566 2.0608 2.00087e-17 84582.2 838.402
22100 0.000732704 8.47656e-08 1.4051e-06 0.0675578 1.34902e-06 0.10528 0.836796 2.05377 2.59859e-17 84864.6 842.078
22200 0.000734636 8.49612e-08 1.40827e-06 0.0678553 1.3516e-06 0.10545 0.839022 2.04679 3.36456e-17 85146.5 845.74
22300 0.000736565 8.51563e-08 1.41143e-06 0.0681517 1.35417e-06 0.10562 0.841244 2.03987 4.34324e-17 85427.9 849.389
22400 0.000738491 8.53509e-08 1.41459e-06 0.0684471 1.35674e-06 0.105789 0.843462 2.03301 5.59007e-17 85708.8 853.024
22500 0.000740413 8.55451e-08 1.41774e-06 0.0687414 1.3593e-06 0.105958 0.845676 2.02621 7.17399e-17 85989.3 856.647
22600 0.000742332 8.57389e-08 1.42088e-06 0.0690347 1.36185e-06 0.106126 0.847886 2.01947 9.18047e-17 86269.2 860.256
22700 0.000744248 8.59323e-08 1.42401e-06 0.0693269 1.3644e-06 0.106294 0.850093 2.01277 1.17152e-16 86548.7 863.853
22800 0.00074616 8.61252e-08 1.42714e-06 0.0696182 1.36694e-06 0.106462 0.852296 2.00614 1.49087e-16 86827.7 867.436
22900 0.00074807 8.63178e-08 1.43026e-06 0.0699084 1.36948e-06 0.106629 0.854495 1.99955 1.89214e-16 87106.2 871.007
23000 0.000749976 8.65099e-08 1.43338e-06 0.0701975 1.37202e-06 0.106796 0.856691 1.99302 2.395e-16 87384.2 874.565
23100 0.000751879 8.67015e-08 1.43648e-06 0.0704857 1.37454e-06 0.106962 0.858883 1.98654 3.02358e-16 87661.8 878.11
23200 0.000753779 8.68928e-08 1.43958e-06 0.0707729 1.37706e-06 0.107128 0.861072 1.98012 3.8073e-16 87938.9 881.642
23300 0.000755676 8.70837e-08 1.44268e-06 0.071059 1.37958e-06 0.107294 0.863256 1.97374 4.78201e-16 88215.6 885.162
23400 0.00075757 8.72741e-08 1.44576e-06 0.0713442 1.38209e-06 0.107459 0.865438 1.96742 5.99129e-16 88491.9 888.67
23500 0.000759461 8.74642e-08 1.44884e-06 0.0716283 1.3846e-06 0.107624 0.867615 1.96114 7.48798e-16 88767.7 892.164
23600 0.000761349 8.76538e-08 1.45192e-06 0.0719115 1.3871e-06 0.107789 0.869789 1.95491 9.33598e-16 89043 895.647
23700 0.000763234 8.78431e-08 1.45499e-06 0.0721937 1.38959e-06 0.107953 0.87196 1.94873 1.16124e-15 89318 899.117
23800 0.000765116 8.80319e-08 1.45805e-06 0.0724749 1.39208e-06 0.108117 0.874127 1.9426 1.44102e-15 89592.5 902.575
23900 0.000766995 8.82204e-08 1.4611e-06 0.0727551 1.39457e-06 0.108281 0.876291 1.93651 1.7841e-15 89866.6 906.02
24000 0.00076887 8.84084e-08 1.46415e-06 0.0730344 1.39704e-06 0.108444 0.878451 1.93048 2.20385e-15 90140.2 909.454
24100 0.000770743 8.85961e-08 1.46719e-06 0.0733127 1.39952e-06 0.108607 0.880608 1.92448 2.7163e-15 90413.5 912.875
24200 0.000772613 8.87834e-08 1.47023e-06 0.07359 1.40199e-06 0.10877 0.882761 1.91853 3.34057e-15 90686.3 916.285
24300 0.000774481 8.89703e-08 1.47326e-06 0.0738664 1.40445e-06 0.108932 0.884911 1.91263 4.09944e-15 90958.8 919.682
24400 0.000776345 8.91568e-08 1.47628e-06 0.0741419 1.40691e-06 0.109094 0.887057 1.90677 5.02001e-15 91230.8 923.068
24500 0.000778206 8.93429e-08 1.4793e-06 0.0744164 1.40936e-06 0.109255 0.889201 1.90095 6.13443e-15 91502.4 926.441
24600 0.000780065 8.95287e-08 1.48231e-06 0.0746899 1.41181e-06 0.109417 0.891341 1.89518 7.48081e-15 91773.7 929.803
24700 0.00078192 8.9714e-08 1.48531e-06 0.0749625 1.41426e-06 0.109577 0.893477 1.88945 9.10418e-15 92044.5 933.154
24800 0.000783773 8.9899e-08 1.48831e-06 0.0752342 1.4167e-06 0.109738 0.895611 1.88376 1.10577e-14 92315 936.492
24900 0.000785623 9.00837e-08 1.4913e-06 0.075505 1.41913e-06 0.109898 0.897741 1.87811 1.34039e-14 92585.1 939.819
25000 0.00078747 9.02679e-08 1.49429e-06 0.0757748 1.42156e-06 0.110058 0.899867 1.8725 1.62165e-14 92854.8 943.135
25100 0.000789315 9.04518e-08 1.49727e-06 0.0760438 1.42398e-06 0.110217 0.901991 1.86694 1.95817e-14 93124.2 946.439
25200 0.000791156 9.06353e-08 1.50024e-06 0.0763118 1.4264e-06 0.110377 0.904111 1.86141 2.36008e-14 93393.2 949.732
25300 0.000792995 9.08185e-08 1.50321e-06 0.0765789 1.42882e-06 0.110536 0.906228 1.85592 2.8392e-14 93661.8 953.013
25400 0.000794831 9.10013e-08 1.50618e-06 0.0768451 1.43123e-06 0.110694 0.908342 1.85047 3.40935e-14 93930 956.283
25500 0.000796665 9.11838e-08 1.50913e-06 0.0771104 1.43363e-06 0.110852 0.910453 1.84506 4.08662e-14 94197.9 959.542
25600 0.000798496 9.13658e-08 1.51208e-06 0.0773748 1.43603e-06 0.11101 0.912561 1.83969 4.88975e-14 94465.4 962.79
25700 0.000800324 9.15476e-08 1.51503e-06 0.0776383 1.43843e-06 0.111168 0.914665 1.83435 5.84048e-14 94732.6 966.027
25800 0.000802149 9.1729e-08 1.51797e-06 0.077901 1.44082e-06 0.111325 0.916767 1.82905 6.96404e-14 94999.5 969.252
25900 0.000803972 9.191e-08 1.5209e-06 0.0781628 1.44321e-06 0.111482 0.918865 1.82379 8.28964e-14 95266 972.467
26000 0.000805792 9.20907e-08 1.52383e-06 0.0784236 1.44559e-06 0.111638 0.92096 1.81856 9.85104e-14 95532.1 975.671
26100 0.000807609 9.2271e-08 1.52675e-06 0.0786837 1.44797e-06 0.111795 0.923052 1.81337 1.16872e-13 95797.9 978.864
26200 0.000809424 9.2451e-08 1.52967e-06 0.0789428 1.45034e-06 0.111951 0.925142 1.80822 1.38431e-13 96063.4 982.046
26300 0.000811237 9.26306e-08 1.53258e-06 0.0792011 1.45271e-06 0.112106 0.927228 1.8031 1.63703e-13 96328.6 985.217
26400 0.000813046 9.281e-08 1.53549e-06 0.0794585 1.45507e-06 0.112262 0.929311 1.79801 1.93283e-13 96593.4 988.378
26500 0.000814853 9.29889e-08 1.53839e-06 0.0797151 1.45743e-06 0.112417 0.931391 1.79296 2.27852e-13 96857.9 991.528
26600 0.000816658 9.31676e-08 1.54128e-06 0.0799708 1.45979e-06 0.112571 0.933468 1.78794 2.68191e-13 97122.1 994.667
26700 0.00081846 9.33459e-08 1.54417e-06 0.0802257 1.46214e-06 0.112726 0.935542 1.78295 3.15192e-13 97385.9 997.796
26800 0.000820259 9.35238e-08 1.54706e-06 0.0804798 1.46448e-06 0.11288 0.937614 1.778 3.69875e-13 97649.5 1000.91
26900 0.000822056 9.37015e-08 1.54994e-06 0.080733 1.46683e-06 0.113034 0.939682 1.77308 4.33406e-13 97912.7 1004.02
27000 0.000823851 9.38788e-08 1.55281e-06 0.0809854 1.46917e-06 0.113187 0.941747 1.76819 5.07109e-13 98175.6 1007.12
27100 0.000825643 9.40558e-08 1.55568e-06 0.0812369 1.4715e-06 0.113341 0.94381 1.76334 5.92493e-13 98438.2 1010.21
27200 0.000827432 9.42324e-08 1.55854e-06 0.0814877 1.47383e-06 0.113494 0.945869 1.75851 6.91274e-13 98700.6 1013.28
27300 0.000829219 9.44087e-08 1.5614e-06 0.0817376 1.47615e-06 0.113646 0.947926 1.75372 8.05396e-13 98962.6 1016.35
27400 0.000831004 9.45848e-08 1.56425e-06 0.0819867 1.47847e-06 0.113798 0.94998 1.74896 9.37064e-13 99224.3 1019.41
27500 0.000832786 9.47604e-08 1.5671e-06 0.0822349 1.48079e-06 0.113951 0.952031 1.74423 1.08878e-12 99485.7 1022.46
27600 0.000834565 9.49358e-08 1.56994e-06 0.0824824 1.4831e-06 0.114102 0.954079 1.73952 1.26335e-12 99746.9 1025.49
27700 0.000836343 9.51109e-08 1.57278e-06 0.0827291 1.48541e-06 0.114254 0.956125 1.73485 1.46397e-12 100008 1028.52
27800 0.000838117 9.52856e-08 1.57561e-06 0.082975 1.48772e-06 0.114405 0.958167 1.73021 1.69424e-12 100268 1031.54
27900 0.00083989 9.546e-08 1.57844e-06 0.0832201 1.49002e-06 0.114556 0.960207 1.7256 1.95819e-12 100529 1034.54
28000 0.00084166 9.56341e-08 1.58126e-06 0.0834643 1.49231e-06 0.114706 0.962244 1.72101 2.26039e-12 100789 1037.54
28100 0.000843428 9.5808e-08 1.58407e-06 0.0837079 1.4946e-06 0.114857 0.964279 1.71645 2.60594e-12 101048 1040.53
28200 0.000845193 9.59814e-08 1.58688e-06 0.0839506 1.49689e-06 0.115007 0.96631 1.71193 3.00058e-12 101308 1043.5
28300 0.000846956 9.61546e-08 1.58969e-06 0.0841925 1.49917e-06 0.115156 0.968339 1.70743 3.45076e-12 101567 1046.47
28400 0.000848717 9.63275e-08 1.59249e-06 0.0844337 1.50145e-06 0.115306 0.970365 1.70295 3.96369e-12 101826 1049.43
28500 0.000850475 9.65001e-08 1.59529e-06 0.0846741 1.50373e-06 0.115455 0.972389 1.69851 4.54742e-12 102084 1052.38
28600 0.000852231 9.66724e-08 1.59808e-06 0.0849137 1.506e-06 0.115604 0.97441 1.69409 5.21097e-12 102343 1055.32
28700 0.000853985 9.68444e-08 1.60087e-06 0.0851526 1.50827e-06 0.115752 0.976428 1.6897 5.96439e-12 102601 1058.25
28800 0.000855736 9.7016e-08 1.60365e-06 0.0853907 1.51053e-06 0.115901 0.978443 1.68533 6.8189e-12 102859 1061.17
28900 0.000857485 9.71874e-08 1.60643e-06 0.0856281 1.51279e-06 0.116049 0.980456 1.68099 7.787e-12 103116 1064.08
29000 0.000859232 9.73585e-08 1.6092e-06 0.0858647 1.51505e-06 0.116197 0.982466 1.67668 8.88257e-12 103374 1066.98
29100 0.000860977 9.75293e-08 1.61197e-06 0.0861005 1.5173e-06 0.116344 0.984474 1.67239 1.01211e-11 103631 1069.88
29200 0.000862719 9.76998e-08 1.61473e-06 0.0863357 1.51955e-06 0.116491 0.986479 1.66813 1.15196e-11 103888 1072.76
29300 0.000864459 9.787e-08 1.61749e-06 0.08657 1.52179e-06 0.116638 0.988481 1.6639 1.30973e-11 104144 1075.63
29400 0.000866197 9.80399e-08 1.62024e-06 0.0868037 1.52403e-06 0.116785 0.990481 1.65968 1.48752e-11 104400 1078.5
29500 0.000867933 9.82095e-08 1.62299e-06 0.0870366 1.52627e-06 0.116931 0.992478 1.6555 1.68767e-11 104657 1081.35
29600 0.000869666 9.83789e-08 1.62574e-06 0.0872688 1.5285e-06 0.117078 0.994473 1.65133 1.91275e-11 104912 1084.2
29700 0.000871397 9.85479e-08 1.62848e-06 0.0875002 1.53073e-06 0.117223 0.996465 1.6472 2.16562e-11 105168 1087.04
29800 0.000873127 9.87167e-08 1.63121e-06 0.087731 1.53296e-06 0.117369 0.998454 1.64308 2.44943e-11 105423 1089.87
29900 0.000874853 9.88852e-08 1.63394e-06 0.087961 1.53518e-06 0.117514 1.00044 1.63899 2.76767e-11 105679 1092.69
30000 0.000876578 9.90534e-08 1.63667e-06 0.0881903 1.5374e-06 0.11766 1.00243 1.63492 3.12414e-11 105933 1095.5
30100 0.000878301 9.92214e-08 1.63939e-06 0.0884189 1.53961e-06 0.117804 1.00441 1.63088 3.52308e-11 106188 1098.3
30200 0.000880021 9.9389e-08 1.6421e-06 0.0886468 1.54182e-06 0.117949 1.00639 1.62686 3.96912e-11 106443 1101.1
30300 0.00088174 9.95564e-08 1.64482e-06 0.088874 1.54403e-06 0.118093 1.00836 1.62286 4.46735e-11 106697 1103.88
30400 0.000883456 9.97235e-08 1.64752e-06 0.0891004 1.54623e-06 0.118237 1.01034 1.61888 5.02337e-11 106951 1106.66
30500 0.00088517 9.98903e-08 1.65023e-06 0.0893262 1.54843e-06 0.118381 1.01231 1.61493 5.64333e-11 107205 1109.43
30600 0.000886882 1.00057e-07 1.65293e-06 0.0895513 1.55063e-06 0.118525 1.01428 1.611 6.33394e-11 107458 1112.18
30700 0.000888592 1.00223e-07 1.65562e-06 0.0897757 1.55282e-06 0.118668 1.01625 1.60709 7.10259e-11 107712 1114.94
30800 0.0008903 1.00389e-07 1.65831e-06 0.0899995 1.55501e-06 0.118811 1.01821 1.6032 7.95734e-11 107965 1117.68
30900 0.000892005 1.00555e-07 1.661e-06 0.0902225 1.55719e-06 0.118954 1.02018 1.59933 8.90701e-11 108218 1120.41
31000 0.000893709 1.0072e-07 1.66368e-06 0.0904449 1.55938e-06 0.119096 1.02214 1.59549 9.96125e-11 108470 1123.14
31100 0.000895411 1.00886e-07 1.66636e-06 0.0906665 1.56156e-06 0.119238 1.02409 1.59167 1.11306e-10 108723 1125.85
31200 0.00089711 1.01051e-07 1.66903e-06 0.0908876 1.56373e-06 0.11938 1.02605 1.58786 1.24264e-10 108975 1128.56
31300 0.000898808 1.01215e-07 1.6717e-06 0.0911079 1.5659e-06 0.119522 1.028 1.58408 1.38614e-10 109227 1131.26
31400 0.000900503 1.0138e-07 1.67436e-06 0.0913276 1.56807e-06 0.119664 1.02995 1.58032 1.5449e-10 109479 1133.96
31500 0.000902197 1.01544e-07 1.67702e-06 0.0915466 1.57024e-06 0.119805 1.0319 1.57658 1.72041e-10 109731 1136.64
31600 0.000903888 1.01708e-07 1.67968e-06 0.091765 1.5724e-06 0.119946 1.03385 1.57285 1.9143e-10 109982 1139.32
31700 0.000905578 1.01871e-07 1.68233e-06 0.0919827 1.57455e-06 0.120087 1.03579 1.56915 2.12829e-10 110233 1141.98
31800 0.000907265 1.02035e-07 1.68498e-06 0.0921997 1.57671e-06 0.120227 1.03773 1.56547 2.36431e-10 110485 1144.64
31900 0.000908951 1.02198e-07 1.68762e-06 0.0924162 1.57886e-06 0.120368 1.03967 1.56181 2.62442e-10 110735 1147.3
32000 0.000910634 1.02361e-07 1.69026e-06 0.0926319 1.58101e-06 0.120508 1.04161 1.55817 2.91085e-10 110986 1149.94
32100 0.000912316 1.02523e-07 1.69289e-06 0.092847 1.58315e-06 0.120647 1.04354 1.55454 3.22603e-10 111237 1152.58
32200 0.000913996 1.02686e-07 1.69552e-06 0.0930615 1.58529e-06 0.120787 1.04547 1.55094 3.57258e-10 111487 1155.21
32300 0.000915673 1.02848e-07 1.69815e-06 0.0932754 1.58743e-06 0.120926 1.0474 1.54735 3.95336e-10 111737 1157.83
32400 0.000917349 1.0301e-07 1.70077e-06 0.0934886 1.58957e-06 0.121065 1.04933 1.54379 4.37144e-10 111987 1160.44
32500 0.000919023 1.03171e-07 1.70339e-06 0.0937012 1.5917e-06 0.121204 1.05126 1.54024 4.83013e-10 112237 1163.04
32600 0.000920694 1.03333e-07 1.70601e-06 0.0939131 1.59383e-06 0.121343 1.05318 1.53671 5.33302e-10 112486 1165.64
32700 0.000922364 1.03494e-07 1.70862e-06 0.0941245 1.59595e-06 0.121481 1.0551 1.53319 5.88399e-10 112736 1168.23
32800 0.000924032 1.03655e-07 1.71122e-06 0.0943352 1.59807e-06 0.121619 1.05702 1.5297 6.4872e-10 112985 1170.81
32900 0.000925698 1.03815e-07 1.71383e-06 0.0945453 1.60019e-06 0.121757 1.05894 1.52623 7.14716e-10 113234 1173.39
33000 0.000927363 1.03976e-07 1.71642e-06 0.0947548 1.6023e-06 0.121895 1.06085 1.52277 7.86871e-10 113483 1175.95
33100 0.000929025 1.04136e-07 1.71902e-06 0.0949637 1.60442e-06 0.122032 1.06276 1.51933 8.65707e-10 113732 1178.51
33200 0.000930685 1.04296e-07 1.72161e-06 0.095172 1.60653e-06 0.122169 1.06467 1.5159 9.51785e-10 113980 1181.06
33300 0.000932344 1.04455e-07 1.7242e-06 0.0953796 1.60863e-06 0.122306 1.06658 1.5125 1.04571e-09 114228 1183.61
33400 0.000934001 1.04615e-07 1.72678e-06 0.0955867 1.61073e-06 0.122443 1.06849 1.50911 1.14812e-09 114477 1186.15
33500 0.000935656 1.04774e-07 1.72936e-06 0.0957932 1.61283e-06 0.12258 1.07039 1.50574 1.25972e-09 114725 1188.68
33600 0.000937309 1.04933e-07 1.73194e-06 0.095999 1.61493e-06 0.122716 1.07229 1.50238 1.38126e-09 114972 1191.2
33700 0.00093896 1.05092e-07 1.73451e-06 0.0962043 1.61702e-06 0.122852 1.07419 1.49904 1.51353e-09 115220 1193.71
33800 0.000940609 1.0525e-07 1.73707e-06 0.096409 1.61911e-06 0.122988 1.07609 1.49572 1.6574e-09 115468 1196.22
33900 0.000942257 1.05408e-07 1.73964e-06 0.0966131 1.6212e-06 0.123123 1.07798 1.49242 1.81378e-09 115715 1198.72
34000 0.000943902 1.05566e-07 1.7422e-06 0.0968167 1.62328e-06 0.123259 1.07988 1.48913 1.98365e-09 115962 1201.21
34100 0.000945546 1.05724e-07 1.74475e-06 0.0970196 1.62536e-06 0.123394 1.08177 1.48585 2.16807e-09 116209 1203.7
34200 0.000947188 1.05882e-07 1.74731e-06 0.097222 1.62744e-06 0.123529 1.08366 1.4826 2.36817e-09 116456 1206.18
34300 0.000948829 1.06039e-07 1.74986e-06 0.0974238 1.62951e-06 0.123664 1.08554 1.47936 2.58514e-09 116703 1208.65
34400 0.000950467 1.06196e-07 1.7524e-06 0.097625 1.63158e-06 0.123798 1.08743 1.47613 2.82028e-09 116949 1211.12
34500 0.000952104 1.06353e-07 1.75494e-06 0.0978256 1.63365e-06 0.123932 1.08931 1.47292 3.07495e-09 117196 1213.57
34600 0.000953739 1.0651e-07 1.75748e-06 0.0980257 1.63572e-06 0.124066 1.09119 1.46973 3.35062e-09 117442 1216.03
34700 0.000955372 1.06666e-07 1.76002e-06 0.0982253 1.63778e-06 0.1242 1.09307 1.46655 3.64885e-09 117688 1218.47
34800 0.000957003 1.06822e-07 1.76255e-06 0.0984242 1.63984e-06 0.124334 1.09495 1.46338 3.9713e-09 117934 1220.91
34900 0.000958633 1.06978e-07 1.76507e-06 0.0986226 1.6419e-06 0.124467 1.09682 1.46023 4.31974e-09 118180 1223.34
35000 0.000960261 1.07134e-07 1.7676e-06 0.0988205 1.64395e-06 0.1246 1.09869 1.4571 4.69607e-09 118425 1225.76
35100 0.000961887 1.07289e-07 1.77012e-06 0.0990178 1.646e-06 0.124733 1.10056 1.45398 5.1023e-09 118671 1228.18
35200 0.000963512 1.07445e-07 1.77263e-06 0.0992145 1.64805e-06 0.124866 1.10243 1.45088 5.54054e-09 118916 1230.59
35300 0.000965134 1.076e-07 1.77514e-06 0.0994108 1.6501e-06 0.124999 1.1043 1.44779 6.01309e-09 119162 1232.99
35400 0.000966755 1.07755e-07 1.77765e-06 0.0996064 1.65214e-06 0.125131 1.10616 1.44471 6.52236e-09 119407 1235.39
35500 0.000968375 1.07909e-07 1.78016e-06 0.0998015 1.65418e-06 0.125263 1.10803 1.44165 7.07089e-09 119652 1237.78
35600 0.000969992 1.08064e-07 1.78266e-06 0.0999961 1.65621e-06 0.125395 1.10989 1.43861 7.66143e-09 119896 1240.16
35700 0.000971608 1.08218e-07 1.78516e-06 0.10019 1.65825e-06 0.125527 1.11174 1.43557 8.29685e-09 120141 1242.54
35800 0.000973222 1.08372e-07 1.78765e-06 0.100384 1.66028e-06 0.125658 1.1136 1.43256 8.98022e-09 120386 1244.91
35900 0.000974835 1.08526e-07 1.79015e-06 0.100577 1.66231e-06 0.12579 1.11546 1.42955 9.71478e-09 120630 1247.27
36000 0.000976446 1.08679e-07 1.79263e-06 0.100769 1.66433e-06 0.125921 1.11731 1.42656 1.0504e-08 120874 1249.63
36100 0.000978055 1.08833e-07 1.79512e-06 0.100961 1.66635e-06 0.126051 1.11916 1.42358 1.13515e-08 121118 1251.98
36200 0.000979662 1.08986e-07 1.7976e-06 0.101152 1.66837e-06 0.126182 1.12101 1.42062 1.22611e-08 121362 1254.33
36300 0.000981268 1.09139e-07 1.80008e-06 0.101343 1.67039e-06 0.126313 1.12285 1.41767 1.32369e-08 121606 1256.67
36400 0.000982872 1.09291e-07 1.80255e-06 0.101534 1.6724e-06 0.126443 1.1247 1.41473 1.42832e-08 121850 1259
36500 0.000984475 1.09444e-07 1.80502e-06 0.101724 1.67442e-06 0.126573 1.12654 1.41181 1.54047e-08 122094 1261.32
36600 0.000986076 1.09596e-07 1.80749e-06 0.101913 1.67642e-06 0.126703 1.12838 1.4089 1.6606e-08 122337 1263.64
36700 0.000987675 1.09748e-07 1.80995e-06 0.102102 1.67843e-06 0.126832 1.13022 1.406 1.78924e-08 122580 1265.96
36800 0.000989272 1.099e-07 1.81241e-06 0.10229 1.68043e-06 0.126962 1.13206 1.40312 1.92692e-08 122824 1268.26
36900 0.000990868 1.10052e-07 1.81487e-06 0.102478 1.68243e-06 0.127091 1.1339 1.40025 2.0742e-08 123067 1270.56
37000 0.000992463 1.10203e-07 1.81732e-06 0.102665 1.68443e-06 0.12722 1.13573 1.39739 2.23168e-08 123310 1272.86
37100 0.000994056 1.10355e-07 1.81978e-06 0.102852 1.68643e-06 0.127349 1.13756 1.39455 2.40001e-08 123553 1275.15
37200 0.000995647 1.10506e-07 1.82222e-06 0.103038 1.68842e-06 0.127477 1.13939 1.39171 2.57983e-08 123795 1277.43
37300 0.000997236 1.10656e-07 1.82467e-06 0.103224 1.69041e-06 0.127606 1.14122 1.38889 2.77185e-08 124038 1279.7
37400 0.000998824 1.10807e-07 1.82711e-06 0.10341 1.69239e-06 0.127734 1.14305 1.38608 2.97682e-08 124281 1281.97
37500 0.00100041 1.10958e-07 1.82955e-06 0.103594 1.69438e-06 0.127862 1.14487 1.38329 3.1955e-08 124523 1284.24
37600 0.001002 1.11108e-07 1.83198e-06 0.103779 1.69636e-06 0.12799 1.14669 1.38051 3.42872e-08 124765 1286.5
37700 0.00100358 1.11258e-07 1.83441e-06 0.103963 1.69834e-06 0.128118 1.14851 1.37773 3.67734e-08 125007 1288.75
37800 0.00100516 1.11408e-07 1.83684e-06 0.104146 1.70032e-06 0.128245 1.15033 1.37497 3.94225e-08 125250 1291
37900 0.00100674 1.11557e-07 1.83926e-06 0.104329 1.70229e-06 0.128372 1.15215 1.37223 4.22442e-08 125491 1293.24
38000 0.00100832 1.11707e-07 1.84169e-06 0.104511 1.70426e-06 0.128499 1.15396 1.36949 4.52484e-08 125733 1295.47
38100 0.0010099 1.11856e-07 1.8441e-06 0.104693 1.70623e-06 0.128626 1.15578 1.36677 4.84455e-08 125975 1297.7
38200 0.00101147 1.12005e-07 1.84652e-06 0.104875 1.70819e-06 0.128753 1.15759 1.36405 5.18467e-08 126217 1299.92
38300 0.00101305 1.12154e-07 1.84893e-06 0.105056 1.71016e-06 0.128879 1.1594 1.36135 5.54635e-08 126458 1302.14
38400 0.00101462 1.12303e-07 1.85134e-06 0.105236 1.71212e-06 0.129006 1.16121 1.35867 5.93079e-08 126700 1304.35
38500 0.00101619 1.12451e-07 1.85375e-06 0.105416 1.71408e-06 0.129132 1.16301 1.35599 6.33929e-08 126941 1306.56
38600 0.00101776 1.126e-07 1.85615e-06 0.105596 1.71603e-06 0.129258 1.16482 1.35332 6.77315e-08 127182 1308.76
38700 0.00101933 1.12748e-07 1.85855e-06 0.105775 1.71799e-06 0.129383 1.16662 1.35067 7.23379e-08 127423 1310.95
38800 0.00102089 1.12896e-07 1.86094e-06 0.105954 1.71994e-06 0.129509 1.16842 1.34802 7.72267e-08 127664 1313.14
38900 0.00102246 1.13043e-07 1.86334e-06 0.106132 1.72188e-06 0.129634 1.17022 1.34539 8.24133e-08 127905 1315.32
39000 0.00102402 1.13191e-07 1.86573e-06 0.10631 1.72383e-06 0.129759 1.17202 1.34277 8.79136e-08 128146 1317.5
39100 0.00102558 1.13338e-07 1.86811e-06 0.106487 1.72577e-06 0.129884 1.17382 1.34016 9.37445e-08 128387 1319.67
39200 0.00102714 1.13485e-07 1.8705e-06 0.106664 1.72771e-06 0.130009 1.17561 1.33756 9.99235e-08 128627 1321.84
39300 0.0010287 1.13632e-07 1.87288e-06 0.106841 1.72965e-06 0.130134 1.1774 1.33497 1.06469e-07 128868 1324
39400 0.00103026 1.13779e-07 1.87526e-06 0.107017 1.73159e-06 0.130258 1.17919 1.33239 1.134e-07 129108 1326.16
39500 0.00103181 1.13926e-07 1.87763e-06 0.107192 1.73352e-06 0.130382 1.18098 1.32982 1.20737e-07 129348 1328.31
39600 0.00103337 1.14072e-07 1.88e-06 0.107367 1.73545e-06 0.130507 1.18277 1.32726 1.28501e-07 129589 1330.45
39700 0.00103492 1.14218e-07 1.88237e-06 0.107542 1.73738e-06 0.13063 1.18456 1.32472 1.36714e-07 129829 1332.59
39800 0.00103647 1.14364e-07 1.88474e-06 0.107716 1.73931e-06 0.130754 1.18634 1.32218 1.45398e-07 130069 1334.73
39900 0.00103802 1.1451e-07 1.8871e-06 0.10789 1.74123e-06 0.130878 1.18812 1.31965 1.54578e-07 130309 1336.85
40000 0.00103957 1.14656e-07 1.88946e-06 0.108063 1.74315e-06 0.131001 1.1899 1.31714 1.64278e-07 130548 1338.98
40100 0.00104112 1.14801e-07 1.89182e-06 0.108236 1.74507e-06 0.131124 1.19168 1.31463 1.74525e-07 130788 1341.1
40200 0.00104266 1.14947e-07 1.89417e-06 0.108409 1.74699e-06 0.131247 1.19346 1.31214 1.85345e-07 131028 1343.21
40300 0.00104421 1.15092e-07 1.89653e-06 0.108581 1.7489e-06 0.13137 1.19523 1.30965 1.96766e-07 131267 1345.32
40400 0.00104575 1.15237e-07 1.89887e-06 0.108752 1.75081e-06 0.131492 1.19701 1.30717 2.08819e-07 131507 1347.42
40500 0.00104729 1.15382e-07 1.90122e-06 0.108924 1.75272e-06 0.131615 1.19878 1.30471 2.21534e-07 131746 1349.52
40600 0.00104883 1.15526e-07 1.90356e-06 0.109094 1.75463e-06 0.131737 1.20055 1.30225 2.34943e-07 131986 1351.61
40700 0.00105037 1.15671e-07 1.9059e-06 0.109265 1.75654e-06 0.131859 1.20232 1.29981 2.49078e-07 132225 1353.7
40800 0.00105191 1.15815e-07 1.90824e-06 0.109435 1.75844e-06 0.131981 1.20409 1.29737 2.63976e-07 132464 1355.78
40900 0.00105344 1.15959e-07 1.91057e-06 0.109604 1.76034e-06 0.132103 1.20585 1.29494 2.79671e-07 132703 1357.86
41000 0.00105498 1.16103e-07 1.9129e-06 0.109773 1.76224e-06 0.132224 1.20762 1.29253 2.96201e-07 132942 1359.93
41100 0.00105651 1.16247e-07 1.91523e-06 0.109942 1.76413e-06 0.132346 1.20938 1.29012 3.13605e-07 133181 1361.99
