time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
838000 0.00522695 1.75694e-06 8.84861e-06 0.435999 1.9855e-05 0.442092 6.00014 0.0940998 5.61679 963549 10836.5
839000 0.00522854 1.75771e-06 8.85246e-06 0.436078 1.98591e-05 0.44216 6.00196 0.0940799 5.61874 963590 10838.4
840000 0.00523013 1.75848e-06 8.8563e-06 0.436156 1.98632e-05 0.442228 6.00379 0.0940602 5.62068 963630 10840.4
841000 0.00523171 1.75925e-06 8.86014e-06 0.436234 1.98673e-05 0.442296 6.0056 0.0940405 5.62262 963671 10842.3
842000 0.00523329 1.76001e-06 8.86396e-06 0.436311 1.98715e-05 0.442363 6.00742 0.0940209 5.62455 963711 10844.2
843000 0.00523487 1.76077e-06 8.86777e-06 0.436388 1.98756e-05 0.44243 6.00923 0.0940014 5.62648 963751 10846.1
844000 0.00523644 1.76153e-06 8.87158e-06 0.436465 1.98797e-05 0.442497 6.01103 0.0939819 5.6284 963791 10848
845000 0.00523801 1.76229e-06 8.87537e-06 0.436541 1.98838e-05 0.442563 6.01283 0.0939625 5.63031 963831 10849.9
846000 0.00523957 1.76305e-06 8.87916e-06 0.436616 1.98879e-05 0.442629 6.01463 0.0939431 5.63222 963870 10851.8
847000 0.00524113 1.7638e-06 8.88294e-06 0.436692 1.98921e-05 0.442695 6.01642 0.0939239 5.63413 963909 10853.7
848000 0.00524269 1.76456e-06 8.8867e-06 0.436766 1.98962e-05 0.44276 6.0182 0.0939047 5.63603 963948 10855.5
849000 0.00524424 1.76531e-06 8.89046e-06 0.436841 1.99003e-05 0.442824 6.01999 0.0938855 5.63792 963987 10857.4
850000 0.00524579 1.76606e-06 8.89421e-06 0.436915 1.99045e-05 0.442889 6.02176 0.0938665 5.63981 964026 10859.2
851000 0.00524734 1.7668e-06 8.89795e-06 0.436988 1.99086e-05 0.442953 6.02354 0.0938475 5.64169 964064 10861
852000 0.00524888 1.76755e-06 8.90168e-06 0.437061 1.99127e-05 0.443017 6.02531 0.0938285 5.64357 964102 10862.8
853000 0.00525041 1.76829e-06 8.9054e-06 0.437134 1.99169e-05 0.44308 6.02707 0.0938097 5.64544 964140 10864.6
854000 0.00525195 1.76904e-06 8.90912e-06 0.437207 1.9921e-05 0.443143 6.02883 0.0937908 5.64731 964178 10866.4
855000 0.00525348 1.76978e-06 8.91282e-06 0.437278 1.99252e-05 0.443206 6.03059 0.0937721 5.64917 964216 10868.2
856000 0.005255 1.77051e-06 8.91651e-06 0.43735 1.99293e-05 0.443269 6.03234 0.0937534 5.65103 964253 10870
857000 0.00525652 1.77125e-06 8.9202e-06 0.437421 1.99335e-05 0.443331 6.03409 0.0937348 5.65288 964290 10871.7
858000 0.00525804 1.77199e-06 8.92387e-06 0.437492 1.99377e-05 0.443392 6.03583 0.0937163 5.65472 964327 10873.5
859000 0.00525956 1.77272e-06 8.92754e-06 0.437562 1.99418e-05 0.443454 6.03757 0.0936978 5.65656 964364 10875.2
860000 0.00526107 1.77345e-06 8.9312e-06 0.437632 1.9946e-05 0.443515 6.0393 0.0936794 5.6584 964401 10877
861000 0.00526257 1.77418e-06 8.93485e-06 0.437702 1.99501e-05 0.443576 6.04103 0.093661 5.66023 964437 10878.7
862000 0.00526408 1.77491e-06 8.93849e-06 0.437771 1.99543e-05 0.443636 6.04276 0.0936427 5.66205 964473 10880.4
863000 0.00526558 1.77563e-06 8.94212e-06 0.43784 1.99585e-05 0.443696 6.04448 0.0936245 5.66387 964509 10882.1
864000 0.00526707 1.77636e-06 8.94574e-06 0.437908 1.99626e-05 0.443756 6.04619 0.0936063 5.66568 964545 10883.8
865000 0.00526856 1.77708e-06 8.94935e-06 0.437976 1.99668e-05 0.443816 6.04791 0.0935882 5.66749 964581 10885.5
866000 0.00527005 1.7778e-06 8.95296e-06 0.438044 1.9971e-05 0.443875 6.04961 0.0935701 5.6693 964616 10887.2
867000 0.00527154 1.77852e-06 8.95655e-06 0.438111 1.99751e-05 0.443934 6.05132 0.0935522 5.67109 964652 10888.8
868000 0.00527302 1.77923e-06 8.96014e-06 0.438178 1.99793e-05 0.443993 6.05302 0.0935342 5.67289 964687 10890.5
869000 0.00527449 1.77995e-06 8.96371e-06 0.438245 1.99835e-05 0.444051 6.05471 0.0935164 5.67468 964722 10892.2
870000 0.00527597 1.78066e-06 8.96728e-06 0.438311 1.99877e-05 0.444109 6.05641 0.0934986 5.67646 964757 10893.8
871000 0.00527744 1.78137e-06 8.97084e-06 0.438377 1.99918e-05 0.444167 6.05809 0.0934808 5.67824 964791 10895.4
872000 0.0052789 1.78208e-06 8.97439e-06 0.438442 1.9996e-05 0.444224 6.05978 0.0934631 5.68001 964826 10897.1
873000 0.00528036 1.78279e-06 8.97794e-06 0.438508 2.00002e-05 0.444281 6.06145 0.0934455 5.68178 964860 10898.7
874000 0.00528182 1.7835e-06 8.98147e-06 0.438572 2.00044e-05 0.444338 6.06313 0.0934279 5.68354 964894 10900.3
875000 0.00528328 1.7842e-06 8.98499e-06 0.438637 2.00085e-05 0.444395 6.0648 0.0934104 5.6853 964928 10901.9
876000 0.00528473 1.7849e-06 8.98851e-06 0.438701 2.00127e-05 0.444451 6.06647 0.093393 5.68706 964962 10903.5
877000 0.00528618 1.7856e-06 8.99202e-06 0.438765 2.00169e-05 0.444507 6.06813 0.0933756 5.6888 964995 10905
878000 0.00528762 1.7863e-06 8.99552e-06 0.438828 2.00211e-05 0.444562 6.06979 0.0933583 5.69055 965029 10906.6
879000 0.00528906 1.787e-06 8.99901e-06 0.438891 2.00252e-05 0.444618 6.07144 0.093341 5.69229 965062 10908.2
880000 0.0052905 1.7877e-06 9.00249e-06 0.438954 2.00294e-05 0.444673 6.07309 0.0933238 5.69402 965095 10909.7
881000 0.00529193 1.78839e-06 9.00596e-06 0.439016 2.00336e-05 0.444728 6.07473 0.0933066 5.69575 965128 10911.3
882000 0.00529336 1.78908e-06 9.00943e-06 0.439079 2.00378e-05 0.444782 6.07638 0.0932895 5.69747 965161 10912.8
883000 0.00529479 1.78977e-06 9.01288e-06 0.43914 2.00419e-05 0.444837 6.07801 0.0932725 5.69919 965193 10914.4
884000 0.00529621 1.79046e-06 9.01633e-06 0.439202 2.00461e-05 0.444891 6.07965 0.0932555 5.70091 965226 10915.9
885000 0.00529763 1.79115e-06 9.01977e-06 0.439263 2.00503e-05 0.444944 6.08128 0.0932386 5.70262 965258 10917.4
886000 0.00529905 1.79184e-06 9.0232e-06 0.439324 2.00545e-05 0.444998 6.0829 0.0932217 5.70432 965290 10918.9
887000 0.00530046 1.79252e-06 9.02662e-06 0.439384 2.00587e-05 0.445051 6.08452 0.0932049 5.70602 965322 10920.4
888000 0.00530187 1.7932e-06 9.03003e-06 0.439444 2.00628e-05 0.445104 6.08614 0.0931882 5.70772 965354 10921.9
889000 0.00530327 1.79388e-06 9.03344e-06 0.439504 2.0067e-05 0.445157 6.08775 0.0931715 5.70941 965386 10923.4
890000 0.00530467 1.79456e-06 9.03683e-06 0.439564 2.00712e-05 0.445209 6.08936 0.0931548 5.71109 965417 10924.9
891000 0.00530607 1.79524e-06 9.04022e-06 0.439623 2.00753e-05 0.445261 6.09097 0.0931382 5.71277 965449 10926.3
892000 0.00530747 1.79591e-06 9.0436e-06 0.439682 2.00795e-05 0.445313 6.09257 0.0931217 5.71445 965480 10927.8
893000 0.00530886 1.79659e-06 9.04697e-06 0.43974 2.00837e-05 0.445365 6.09416 0.0931052 5.71612 965511 10929.2
894000 0.00531024 1.79726e-06 9.05034e-06 0.439799 2.00879e-05 0.445416 6.09576 0.0930888 5.71779 965542 10930.7
895000 0.00531163 1.79793e-06 9.05369e-06 0.439857 2.0092e-05 0.445467 6.09735 0.0930724 5.71945 965572 10932.1
896000 0.00531301 1.7986e-06 9.05704e-06 0.439914 2.00962e-05 0.445518 6.09893 0.0930561 5.72111 965603 10933.6
897000 0.00531439 1.79927e-06 9.06038e-06 0.439972 2.01004e-05 0.445569 6.10051 0.0930398 5.72276 965634 10935
898000 0.00531576 1.79993e-06 9.06371e-06 0.440029 2.01045e-05 0.445619 6.10209 0.0930236 5.72441 965664 10936.4
899000 0.00531713 1.8006e-06 9.06703e-06 0.440086 2.01087e-05 0.445669 6.10366 0.0930074 5.72606 965694 10937.8
900000 0.0053185 1.80126e-06 9.07034e-06 0.440142 2.01128e-05 0.445719 6.10523 0.0929913 5.7277 965724 10939.2
901000 0.00531986 1.80192e-06 9.07365e-06 0.440198 2.0117e-05 0.445769 6.1068 0.0929753 5.72933 965754 10940.6
902000 0.00532122 1.80258e-06 9.07694e-06 0.440254 2.01212e-05 0.445818 6.10836 0.0929593 5.73096 965784 10942
903000 0.00532258 1.80324e-06 9.08023e-06 0.44031 2.01253e-05 0.445867 6.10992 0.0929433 5.73259 965813 10943.4
904000 0.00532393 1.80389e-06 9.08351e-06 0.440365 2.01295e-05 0.445916 6.11147 0.0929275 5.73421 965843 10944.7
905000 0.00532528 1.80455e-06 9.08679e-06 0.44042 2.01336e-05 0.445965 6.11302 0.0929116 5.73583 965872 10946.1
906000 0.00532663 1.8052e-06 9.09005e-06 0.440475 2.01378e-05 0.446013 6.11457 0.0928958 5.73744 965901 10947.5
907000 0.00532797 1.80585e-06 9.09331e-06 0.44053 2.01419e-05 0.446062 6.11611 0.0928801 5.73905 965930 10948.8
908000 0.00532931 1.8065e-06 9.09656e-06 0.440584 2.01461e-05 0.44611 6.11765 0.0928644 5.74065 965959 10950.2
909000 0.00533065 1.80715e-06 9.0998e-06 0.440638 2.01502e-05 0.446157 6.11918 0.0928488 5.74225 965988 10951.5
910000 0.00533198 1.80779e-06 9.10303e-06 0.440692 2.01543e-05 0.446205 6.12071 0.0928332 5.74385 966017 10952.8
911000 0.00533331 1.80844e-06 9.10625e-06 0.440745 2.01585e-05 0.446252 6.12224 0.0928176 5.74544 966045 10954.2
912000 0.00533464 1.80908e-06 9.10947e-06 0.440798 2.01626e-05 0.446299 6.12376 0.0928021 5.74702 966073 10955.5
913000 0.00533596 1.80972e-06 9.11268e-06 0.440851 2.01668e-05 0.446346 6.12528 0.0927867 5.74861 966102 10956.8
914000 0.00533728 1.81036e-06 9.11588e-06 0.440904 2.01709e-05 0.446393 6.1268 0.0927713 5.75018 966130 10958.1
915000 0.0053386 1.811e-06 9.11907e-06 0.440956 2.0175e-05 0.446439 6.12831 0.092756 5.75176 966158 10959.4
916000 0.00533991 1.81163e-06 9.12226e-06 0.441008 2.01791e-05 0.446485 6.12982 0.0927407 5.75333 966186 10960.7
917000 0.00534122 1.81227e-06 9.12543e-06 0.44106 2.01833e-05 0.446531 6.13132 0.0927255 5.75489 966213 10962
918000 0.00534253 1.8129e-06 9.1286e-06 0.441112 2.01874e-05 0.446577 6.13282 0.0927103 5.75645 966241 10963.2
919000 0.00534383 1.81353e-06 9.13176e-06 0.441163 2.01915e-05 0.446623 6.13432 0.0926952 5.75801 966268 10964.5
920000 0.00534514 1.81417e-06 9.13492e-06 0.441214 2.01956e-05 0.446668 6.13581 0.0926801 5.75956 966296 10965.8
921000 0.00534643 1.81479e-06 9.13806e-06 0.441265 2.01997e-05 0.446713 6.1373 0.092665 5.76111 966323 10967
922000 0.00534773 1.81542e-06 9.1412e-06 0.441316 2.02038e-05 0.446758 6.13879 0.09265 5.76265 966350 10968.3
923000 0.00534902 1.81605e-06 9.14433e-06 0.441366 2.0208e-05 0.446803 6.14027 0.0926351 5.76419 966377 10969.5
924000 0.00535031 1.81667e-06 9.14745e-06 0.441416 2.02121e-05 0.446847 6.14175 0.0926202 5.76573 966404 10970.8
925000 0.00535159 1.81729e-06 9.15057e-06 0.441466 2.02162e-05 0.446892 6.14322 0.0926053 5.76726 966431 10972
926000 0.00535287 1.81791e-06 9.15367e-06 0.441515 2.02203e-05 0.446936 6.14469 0.0925905 5.76878 966457 10973.3
927000 0.00535415 1.81853e-06 9.15677e-06 0.441565 2.02243e-05 0.44698 6.14616 0.0925758 5.77031 966484 10974.5
928000 0.00535542 1.81915e-06 9.15987e-06 0.441614 2.02284e-05 0.447023 6.14762 0.0925611 5.77182 966510 10975.7
929000 0.0053567 1.81977e-06 9.16295e-06 0.441663 2.02325e-05 0.447067 6.14908 0.0925464 5.77334 966536 10976.9
930000 0.00535796 1.82038e-06 9.16603e-06 0.441711 2.02366e-05 0.44711 6.15054 0.0925318 5.77485 966562 10978.1
931000 0.00535923 1.821e-06 9.16909e-06 0.44176 2.02407e-05 0.447153 6.15199 0.0925173 5.77635 966588 10979.3
932000 0.00536049 1.82161e-06 9.17216e-06 0.441808 2.02448e-05 0.447196 6.15344 0.0925027 5.77786 966614 10980.5
933000 0.00536175 1.82222e-06 9.17521e-06 0.441856 2.02488e-05 0.447239 6.15489 0.0924883 5.77935 966640 10981.7
934000 0.00536301 1.82283e-06 9.17826e-06 0.441904 2.02529e-05 0.447281 6.15633 0.0924738 5.78085 966666 10982.9
935000 0.00536426 1.82343e-06 9.18129e-06 0.441951 2.0257e-05 0.447323 6.15777 0.0924595 5.78234 966691 10984.1
936000 0.00536551 1.82404e-06 9.18432e-06 0.441998 2.0261e-05 0.447366 6.1592 0.0924451 5.78382 966717 10985.2
937000 0.00536676 1.82464e-06 9.18735e-06 0.442045 2.02651e-05 0.447407 6.16063 0.0924308 5.7853 966742 10986.4
938000 0.005368 1.82525e-06 9.19036e-06 0.442092 2.02692e-05 0.447449 6.16206 0.0924166 5.78678 966767 10987.6
939000 0.00536924 1.82585e-06 9.19337e-06 0.442139 2.02732e-05 0.447491 6.16348 0.0924024 5.78826 966792 10988.7
940000 0.00537048 1.82645e-06 9.19637e-06 0.442185 2.02773e-05 0.447532 6.1649 0.0923883 5.78973 966817 10989.9
941000 0.00537171 1.82705e-06 9.19937e-06 0.442231 2.02813e-05 0.447573 6.16632 0.0923741 5.79119 966842 10991
942000 0.00537294 1.82764e-06 9.20235e-06 0.442277 2.02854e-05 0.447614 6.16773 0.0923601 5.79265 966867 10992.1
943000 0.00537417 1.82824e-06 9.20533e-06 0.442323 2.02894e-05 0.447655 6.16914 0.0923461 5.79411 966892 10993.3
944000 0.0053754 1.82883e-06 9.2083e-06 0.442368 2.02934e-05 0.447696 6.17055 0.0923321 5.79557 966916 10994.4
945000 0.00537662 1.82942e-06 9.21127e-06 0.442414 2.02974e-05 0.447736 6.17195 0.0923182 5.79702 966941 10995.5
946000 0.00537784 1.83002e-06 9.21422e-06 0.442459 2.03015e-05 0.447776 6.17335 0.0923043 5.79846 966965 10996.6
947000 0.00537905 1.8306e-06 9.21717e-06 0.442503 2.03055e-05 0.447816 6.17475 0.0922904 5.7999 966989 10997.8
948000 0.00538026 1.83119e-06 9.22011e-06 0.442548 2.03095e-05 0.447856 6.17614 0.0922766 5.80134 967013 10998.9
949000 0.00538147 1.83178e-06 9.22305e-06 0.442592 2.03135e-05 0.447896 6.17753 0.0922629 5.80278 967037 11000
950000 0.00538268 1.83236e-06 9.22598e-06 0.442637 2.03175e-05 0.447936 6.17891 0.0922492 5.80421 967061 11001.1
951000 0.00538388 1.83295e-06 9.2289e-06 0.442681 2.03215e-05 0.447975 6.1803 0.0922355 5.80563 967085 11002.1
952000 0.00538509 1.83353e-06 9.23181e-06 0.442724 2.03255e-05 0.448014 6.18167 0.0922219 5.80706 967109 11003.2
953000 0.00538628 1.83411e-06 9.23472e-06 0.442768 2.03295e-05 0.448053 6.18305 0.0922083 5.80848 967133 11004.3
954000 0.00538748 1.83469e-06 9.23761e-06 0.442811 2.03335e-05 0.448092 6.18442 0.0921947 5.80989 967156 11005.4
955000 0.00538867 1.83527e-06 9.24051e-06 0.442855 2.03375e-05 0.448131 6.18579 0.0921813 5.8113 967179 11006.5
956000 0.00538986 1.83584e-06 9.24339e-06 0.442898 2.03415e-05 0.448169 6.18715 0.0921678 5.81271 967203 11007.5
957000 0.00539104 1.83642e-06 9.24627e-06 0.44294 2.03455e-05 0.448208 6.18852 0.0921544 5.81411 967226 11008.6
958000 0.00539223 1.83699e-06 9.24914e-06 0.442983 2.03494e-05 0.448246 6.18987 0.092141 5.81551 967249 11009.6
959000 0.00539341 1.83757e-06 9.252e-06 0.443025 2.03534e-05 0.448284 6.19123 0.0921277 5.81691 967272 11010.7
960000 0.00539458 1.83814e-06 9.25486e-06 0.443068 2.03574e-05 0.448322 6.19258 0.0921144 5.8183 967295 11011.7
961000 0.00539576 1.83871e-06 9.2577e-06 0.44311 2.03613e-05 0.448359 6.19393 0.0921011 5.81969 967318 11012.8
962000 0.00539693 1.83927e-06 9.26055e-06 0.443152 2.03653e-05 0.448397 6.19527 0.0920879 5.82108 967341 11013.8
963000 0.0053981 1.83984e-06 9.26338e-06 0.443193 2.03692e-05 0.448434 6.19661 0.0920748 5.82246 967363 11014.9
964000 0.00539926 1.84041e-06 9.26621e-06 0.443235 2.03732e-05 0.448471 6.19795 0.0920616 5.82384 967386 11015.9
965000 0.00540043 1.84097e-06 9.26903e-06 0.443276 2.03771e-05 0.448508 6.19929 0.0920486 5.82521 967408 11016.9
966000 0.00540159 1.84153e-06 9.27184e-06 0.443317 2.0381e-05 0.448545 6.20062 0.0920355 5.82658 967431 11017.9
967000 0.00540274 1.84209e-06 9.27465e-06 0.443358 2.0385e-05 0.448582 6.20195 0.0920225 5.82795 967453 11018.9
968000 0.0054039 1.84265e-06 9.27745e-06 0.443399 2.03889e-05 0.448619 6.20327 0.0920096 5.82931 967475 11020
969000 0.00540505 1.84321e-06 9.28024e-06 0.443439 2.03928e-05 0.448655 6.20459 0.0919966 5.83067 967497 11021
970000 0.0054062 1.84377e-06 9.28303e-06 0.443479 2.03967e-05 0.448691 6.20591 0.0919838 5.83203 967519 11022
971000 0.00540734 1.84432e-06 9.28581e-06 0.44352 2.04006e-05 0.448727 6.20722 0.0919709 5.83338 967541 11023
972000 0.00540848 1.84488e-06 9.28858e-06 0.44356 2.04046e-05 0.448763 6.20854 0.0919581 5.83473 967563 11023.9
973000 0.00540962 1.84543e-06 9.29134e-06 0.443599 2.04085e-05 0.448799 6.20984 0.0919454 5.83607 967584 11024.9
974000 0.00541076 1.84598e-06 9.2941e-06 0.443639 2.04123e-05 0.448835 6.21115 0.0919326 5.83742 967606 11025.9
975000 0.00541189 1.84653e-06 9.29685e-06 0.443678 2.04162e-05 0.44887 6.21245 0.0919199 5.83875 967628 11026.9
976000 0.00541302 1.84708e-06 9.2996e-06 0.443718 2.04201e-05 0.448906 6.21375 0.0919073 5.84009 967649 11027.9
977000 0.00541415 1.84763e-06 9.30233e-06 0.443757 2.0424e-05 0.448941 6.21504 0.0918947 5.84142 967670 11028.8
978000 0.00541528 1.84817e-06 9.30507e-06 0.443796 2.04279e-05 0.448976 6.21634 0.0918821 5.84275 967692 11029.8
979000 0.0054164 1.84872e-06 9.30779e-06 0.443834 2.04317e-05 0.449011 6.21762 0.0918696 5.84407 967713 11030.8
980000 0.00541752 1.84926e-06 9.31051e-06 0.443873 2.04356e-05 0.449046 6.21891 0.0918571 5.84539 967734 11031.7
981000 0.00541864 1.8498e-06 9.31322e-06 0.443911 2.04395e-05 0.44908 6.22019 0.0918447 5.84671 967755 11032.7
982000 0.00541975 1.85034e-06 9.31592e-06 0.44395 2.04433e-05 0.449115 6.22147 0.0918322 5.84802 967776 11033.6
983000 0.00542086 1.85088e-06 9.31862e-06 0.443988 2.04472e-05 0.449149 6.22275 0.0918199 5.84933 967797 11034.6
984000 0.00542197 1.85142e-06 9.32131e-06 0.444026 2.0451e-05 0.449183 6.22402 0.0918075 5.85064 967817 11035.5
985000 0.00542308 1.85195e-06 9.32399e-06 0.444063 2.04548e-05 0.449217 6.22529 0.0917952 5.85194 967838 11036.4
986000 0.00542418 1.85249e-06 9.32667e-06 0.444101 2.04587e-05 0.449251 6.22656 0.091783 5.85324 967859 11037.4
987000 0.00542528 1.85302e-06 9.32934e-06 0.444138 2.04625e-05 0.449285 6.22782 0.0917707 5.85454 967879 11038.3
988000 0.00542638 1.85356e-06 9.33201e-06 0.444176 2.04663e-05 0.449319 6.22908 0.0917586 5.85583 967900 11039.2
989000 0.00542747 1.85409e-06 9.33466e-06 0.444213 2.04701e-05 0.449352 6.23034 0.0917464 5.85712 967920 11040.2
990000 0.00542857 1.85462e-06 9.33731e-06 0.44425 2.04739e-05 0.449385 6.23159 0.0917343 5.85841 967940 11041.1
991000 0.00542966 1.85515e-06 9.33996e-06 0.444287 2.04778e-05 0.449419 6.23284 0.0917222 5.85969 967960 11042
992000 0.00543074 1.85567e-06 9.3426e-06 0.444323 2.04816e-05 0.449452 6.23409 0.0917102 5.86097 967980 11042.9
993000 0.00543183 1.8562e-06 9.34523e-06 0.44436 2.04853e-05 0.449485 6.23533 0.0916982 5.86224 968001 11043.8
994000 0.00543291 1.85672e-06 9.34785e-06 0.444396 2.04891e-05 0.449517 6.23657 0.0916862 5.86351 968020 11044.7
995000 0.00543399 1.85725e-06 9.35047e-06 0.444432 2.04929e-05 0.44955 6.23781 0.0916743 5.86478 968040 11045.6
996000 0.00543506 1.85777e-06 9.35308e-06 0.444468 2.04967e-05 0.449583 6.23905 0.0916624 5.86605 968060 11046.5
997000 0.00543614 1.85829e-06 9.35569e-06 0.444504 2.05005e-05 0.449615 6.24028 0.0916505 5.86731 968080 11047.4
998000 0.00543721 1.85881e-06 9.35828e-06 0.44454 2.05042e-05 0.449647 6.24151 0.0916387 5.86857 968099 11048.3
999000 0.00543827 1.85933e-06 9.36088e-06 0.444575 2.0508e-05 0.44968 6.24274 0.0916269 5.86983 968119 11049.1
1000000 0.00543934 1.85984e-06 9.36346e-06 0.444611 2.05117e-05 0.449712 6.24396 0.0916152 5.87108 968138 11050
1001000 0.0054404 1.86036e-06 9.36604e-06 0.444646 2.05155e-05 0.449744 6.24518 0.0916035 5.87233 968158 11050.9
1002000 0.00544146 1.86087e-06 9.36861e-06 0.444681 2.05192e-05 0.449775 6.2464 0.0915918 5.87357 968177 11051.8
1003000 0.00544252 1.86139e-06 9.37118e-06 0.444716 2.0523e-05 0.449807 6.24761 0.0915802 5.87482 968196 11052.6
1004000 0.00544357 1.8619e-06 9.37374e-06 0.444751 2.05267e-05 0.449838 6.24882 0.0915685 5.87606 968216 11053.5
1005000 0.00544463 1.86241e-06 9.3763e-06 0.444785 2.05304e-05 0.44987 6.25003 0.091557 5.87729 968235 11054.4
1006000 0.00544568 1.86292e-06 9.37884e-06 0.44482 2.05341e-05 0.449901 6.25123 0.0915454 5.87852 968254 11055.2
1007000 0.00544672 1.86342e-06 9.38138e-06 0.444854 2.05379e-05 0.449932 6.25243 0.0915339 5.87975 968273 11056.1
1008000 0.00544777 1.86393e-06 9.38392e-06 0.444888 2.05416e-05 0.449963 6.25363 0.0915225 5.88098 968291 11056.9
1009000 0.00544881 1.86444e-06 9.38645e-06 0.444922 2.05453e-05 0.449994 6.25483 0.091511 5.8822 968310 11057.8
1010000 0.00544985 1.86494e-06 9.38897e-06 0.444956 2.0549e-05 0.450025 6.25602 0.0914996 5.88342 968329 11058.6
1011000 0.00545088 1.86544e-06 9.39149e-06 0.44499 2.05526e-05 0.450056 6.25721 0.0914883 5.88464 968348 11059.4
1012000 0.00545192 1.86595e-06 9.394e-06 0.445024 2.05563e-05 0.450086 6.2584 0.0914769 5.88585 968366 11060.3
1013000 0.00545295 1.86645e-06 9.3965e-06 0.445057 2.056e-05 0.450117 6.25958 0.0914656 5.88706 968385 11061.1
1014000 0.00545398 1.86694e-06 9.399e-06 0.445091 2.05637e-05 0.450147 6.26076 0.0914544 5.88827 968403 11061.9
1015000 0.005455 1.86744e-06 9.40149e-06 0.445124 2.05673e-05 0.450177 6.26194 0.0914432 5.88948 968421 11062.8
1016000 0.00545603 1.86794e-06 9.40397e-06 0.445157 2.0571e-05 0.450207 6.26312 0.091432 5.89068 968440 11063.6
1017000 0.00545705 1.86843e-06 9.40645e-06 0.44519 2.05747e-05 0.450237 6.26429 0.0914208 5.89187 968458 11064.4
1018000 0.00545807 1.86893e-06 9.40892e-06 0.445223 2.05783e-05 0.450267 6.26546 0.0914097 5.89307 968476 11065.2
1019000 0.00545908 1.86942e-06 9.41139e-06 0.445256 2.05819e-05 0.450297 6.26663 0.0913986 5.89426 968494 11066
1020000 0.0054601 1.86991e-06 9.41385e-06 0.445288 2.05856e-05 0.450326 6.26779 0.0913875 5.89545 968512 11066.8
1021000 0.00546111 1.8704e-06 9.4163e-06 0.445321 2.05892e-05 0.450356 6.26895 0.0913765 5.89663 968530 11067.6
1022000 0.00546212 1.87089e-06 9.41875e-06 0.445353 2.05928e-05 0.450385 6.27011 0.0913655 5.89782 968548 11068.4
1023000 0.00546312 1.87138e-06 9.4212e-06 0.445385 2.05965e-05 0.450414 6.27126 0.0913545 5.89899 968566 11069.2
1024000 0.00546413 1.87187e-06 9.42363e-06 0.445417 2.06001e-05 0.450444 6.27241 0.0913436 5.90017 968584 11070
1025000 0.00546513 1.87235e-06 9.42606e-06 0.445449 2.06037e-05 0.450473 6.27356 0.0913327 5.90134 968601 11070.8
1026000 0.00546613 1.87284e-06 9.42849e-06 0.445481 2.06073e-05 0.450502 6.27471 0.0913218 5.90251 968619 11071.6
1027000 0.00546712 1.87332e-06 9.4309e-06 0.445512 2.06109e-05 0.45053 6.27585 0.091311 5.90368 968636 11072.4
1028000 0.00546811 1.8738e-06 9.43331e-06 0.445544 2.06145e-05 0.450559 6.27699 0.0913002 5.90484 968654 11073.2
1029000 0.00546911 1.87428e-06 9.43572e-06 0.445575 2.0618e-05 0.450588 6.27813 0.0912894 5.90601 968671 11074
1030000 0.00547009 1.87476e-06 9.43812e-06 0.445607 2.06216e-05 0.450616 6.27927 0.0912787 5.90716 968689 11074.7
1031000 0.00547108 1.87524e-06 9.44051e-06 0.445638 2.06252e-05 0.450645 6.2804 0.091268 5.90832 968706 11075.5
1032000 0.00547206 1.87572e-06 9.4429e-06 0.445669 2.06287e-05 0.450673 6.28153 0.0912573 5.90947 968723 11076.3
1033000 0.00547305 1.8762e-06 9.44528e-06 0.4457 2.06323e-05 0.450701 6.28265 0.0912467 5.91062 968740 11077
1034000 0.00547402 1.87667e-06 9.44766e-06 0.44573 2.06358e-05 0.450729 6.28378 0.0912361 5.91176 968757 11077.8
1035000 0.005475 1.87715e-06 9.45003e-06 0.445761 2.06394e-05 0.450757 6.2849 0.0912255 5.91291 968774 11078.6
1036000 0.00547597 1.87762e-06 9.4524e-06 0.445792 2.06429e-05 0.450785 6.28601 0.091215 5.91405 968791 11079.3
1037000 0.00547695 1.87809e-06 9.45475e-06 0.445822 2.06465e-05 0.450813 6.28713 0.0912045 5.91518 968808 11080.1
1038000 0.00547791 1.87856e-06 9.45711e-06 0.445852 2.065e-05 0.45084 6.28824 0.091194 5.91632 968825 11080.8
1039000 0.00547888 1.87903e-06 9.45945e-06 0.445883 2.06535e-05 0.450868 6.28935 0.0911835 5.91745 968842 11081.6
1040000 0.00547985 1.8795e-06 9.46179e-06 0.445913 2.0657e-05 0.450895 6.29046 0.0911731 5.91858 968859 11082.3
1041000 0.00548081 1.87996e-06 9.46413e-06 0.445943 2.06605e-05 0.450923 6.29156 0.0911627 5.9197 968875 11083.1
1042000 0.00548177 1.88043e-06 9.46646e-06 0.445972 2.0664e-05 0.45095 6.29266 0.0911524 5.92082 968892 11083.8
1043000 0.00548272 1.88089e-06 9.46878e-06 0.446002 2.06675e-05 0.450977 6.29376 0.091142 5.92194 968908 11084.5
1044000 0.00548368 1.88136e-06 9.4711e-06 0.446032 2.0671e-05 0.451004 6.29486 0.0911317 5.92306 968925 11085.3
1045000 0.00548463 1.88182e-06 9.47341e-06 0.446061 2.06745e-05 0.451031 6.29595 0.0911215 5.92417 968941 11086
