time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
21600 0.000723576 5.50952e-07 9.99503e-06 0.0316535 4.40148e-05 0.120368 0.826336 2.10445 2.73742e-23 83934.8 1444.05
21700 0.000725528 5.52356e-07 1.00185e-05 0.0318404 4.40815e-05 0.120482 0.828584 2.09716 3.90953e-23 84224.3 1452.96
21800 0.000727476 5.53757e-07 1.0042e-05 0.0320271 4.41479e-05 0.120595 0.830829 2.08993 5.55977e-23 84513.3 1461.87
21900 0.000729421 5.55155e-07 1.00653e-05 0.0322136 4.42142e-05 0.120708 0.833069 2.08276 7.87357e-23 84801.8 1470.76
22000 0.000731362 5.56549e-07 1.00887e-05 0.0324 4.42802e-05 0.12082 0.835306 2.07565 1.11046e-22 85089.7 1479.65
22100 0.0007333 5.57941e-07 1.01119e-05 0.0325862 4.43461e-05 0.120932 0.837539 2.06861 1.55983e-22 85377.2 1488.53
22200 0.000735235 5.5933e-07 1.01352e-05 0.0327723 4.44119e-05 0.121043 0.839768 2.06162 2.18237e-22 85664.2 1497.4
22300 0.000737166 5.60715e-07 1.01583e-05 0.0329583 4.44775e-05 0.121155 0.841993 2.05469 3.04148e-22 85950.6 1506.27
22400 0.000739095 5.62098e-07 1.01814e-05 0.0331441 4.45429e-05 0.121265 0.844214 2.04781 4.22257e-22 86236.6 1515.13
22500 0.00074102 5.63477e-07 1.02045e-05 0.0333297 4.46081e-05 0.121376 0.846432 2.041 5.84027e-22 86522.1 1523.98
22600 0.000742941 5.64854e-07 1.02275e-05 0.0335152 4.46732e-05 0.121486 0.848645 2.03423 8.04785e-22 86807.2 1532.82
22700 0.00074486 5.66228e-07 1.02505e-05 0.0337005 4.47381e-05 0.121595 0.850855 2.02753 1.10496e-21 87091.7 1541.65
22800 0.000746775 5.67599e-07 1.02734e-05 0.0338857 4.48028e-05 0.121705 0.853062 2.02087 1.51167e-21 87375.8 1550.47
22900 0.000748688 5.68967e-07 1.02962e-05 0.0340707 4.48674e-05 0.121814 0.855264 2.01427 2.06081e-21 87659.5 1559.29
23000 0.000750597 5.70332e-07 1.03191e-05 0.0342556 4.49318e-05 0.121922 0.857463 2.00772 2.79974e-21 87942.6 1568.1
23100 0.000752503 5.71694e-07 1.03418e-05 0.0344403 4.49961e-05 0.12203 0.859658 2.00123 3.79069e-21 88225.4 1576.9
23200 0.000754405 5.73053e-07 1.03645e-05 0.0346249 4.50602e-05 0.122138 0.86185 1.99478 5.11521e-21 88507.6 1585.69
23300 0.000756305 5.7441e-07 1.03872e-05 0.0348093 4.51241e-05 0.122245 0.864038 1.98839 6.87986e-21 88789.5 1594.48
23400 0.000758202 5.75764e-07 1.04098e-05 0.0349935 4.51879e-05 0.122353 0.866223 1.98204 9.22333e-21 89070.9 1603.25
23500 0.000760096 5.77115e-07 1.04324e-05 0.0351776 4.52516e-05 0.122459 0.868403 1.97575 1.23257e-20 89351.9 1612.02
23600 0.000761986 5.78463e-07 1.04549e-05 0.0353616 4.53151e-05 0.122566 0.870581 1.9695 1.642e-20 89632.4 1620.78
23700 0.000763874 5.79808e-07 1.04773e-05 0.0355454 4.53784e-05 0.122672 0.872755 1.9633 2.1807e-20 89912.5 1629.53
23800 0.000765758 5.81151e-07 1.04997e-05 0.035729 4.54416e-05 0.122778 0.874925 1.95715 2.88735e-20 90192.2 1638.28
23900 0.00076764 5.82491e-07 1.05221e-05 0.0359124 4.55047e-05 0.122883 0.877092 1.95104 3.81157e-20 90471.5 1647.01
24000 0.000769519 5.83828e-07 1.05444e-05 0.0360957 4.55676e-05 0.122988 0.879255 1.94498 5.01685e-20 90750.4 1655.74
24100 0.000771394 5.85163e-07 1.05667e-05 0.0362789 4.56304e-05 0.123093 0.881415 1.93896 6.58417e-20 91028.9 1664.46
24200 0.000773267 5.86495e-07 1.05889e-05 0.0364619 4.5693e-05 0.123198 0.883572 1.93299 8.61654e-20 91306.9 1673.17
24300 0.000775137 5.87824e-07 1.06111e-05 0.0366447 4.57555e-05 0.123302 0.885725 1.92707 1.12447e-19 91584.6 1681.87
24400 0.000777004 5.89151e-07 1.06333e-05 0.0368273 4.58178e-05 0.123406 0.887875 1.92119 1.46339e-19 91861.9 1690.56
24500 0.000778868 5.90475e-07 1.06554e-05 0.0370098 4.588e-05 0.123509 0.890021 1.91535 1.89929e-19 92138.8 1699.25
24600 0.000780729 5.91797e-07 1.06774e-05 0.0371922 4.59421e-05 0.123613 0.892165 1.90955 2.45844e-19 92415.3 1707.93
24700 0.000782588 5.93115e-07 1.06994e-05 0.0373743 4.6004e-05 0.123716 0.894304 1.90379 3.17382e-19 92691.4 1716.6
24800 0.000784443 5.94432e-07 1.07214e-05 0.0375563 4.60658e-05 0.123818 0.896441 1.89808 4.08673e-19 92967.1 1725.26
24900 0.000786296 5.95745e-07 1.07433e-05 0.0377382 4.61274e-05 0.123921 0.898574 1.89241 5.24879e-19 93242.5 1733.91
25000 0.000788146 5.97057e-07 1.07651e-05 0.0379198 4.6189e-05 0.124023 0.900704 1.88677 6.7243e-19 93517.5 1742.55
25100 0.000789993 5.98365e-07 1.0787e-05 0.0381014 4.62504e-05 0.124125 0.902831 1.88118 8.59324e-19 93792.2 1751.19
25200 0.000791837 5.99671e-07 1.08087e-05 0.0382827 4.63116e-05 0.124226 0.904955 1.87563 1.09548e-18 94066.4 1759.82
25300 0.000793679 6.00975e-07 1.08305e-05 0.0384639 4.63728e-05 0.124327 0.907075 1.87012 1.39317e-18 94340.3 1768.44
25400 0.000795518 6.02276e-07 1.08522e-05 0.0386449 4.64338e-05 0.124428 0.909192 1.86464 1.76756e-18 94613.9 1777.05
25500 0.000797354 6.03575e-07 1.08738e-05 0.0388258 4.64947e-05 0.124529 0.911306 1.8592 2.23731e-18 94887.1 1785.65
25600 0.000799188 6.04871e-07 1.08954e-05 0.0390065 4.65554e-05 0.12463 0.913417 1.8538 2.82538e-18 95160 1794.24
25700 0.000801019 6.06165e-07 1.0917e-05 0.039187 4.66161e-05 0.12473 0.915525 1.84844 3.55993e-18 95432.5 1802.83
25800 0.000802847 6.07456e-07 1.09385e-05 0.0393673 4.66766e-05 0.12483 0.91763 1.84312 4.4754e-18 95704.7 1811.4
25900 0.000804672 6.08745e-07 1.096e-05 0.0395475 4.67369e-05 0.124929 0.919731 1.83783 5.6139e-18 95976.5 1819.97
26000 0.000806495 6.10032e-07 1.09814e-05 0.0397276 4.67972e-05 0.125029 0.92183 1.83257 7.0267e-18 96248 1828.53
26100 0.000808315 6.11316e-07 1.10028e-05 0.0399074 4.68573e-05 0.125128 0.923925 1.82735 8.77621e-18 96519.2 1837.09
26200 0.000810133 6.12598e-07 1.10242e-05 0.0400871 4.69174e-05 0.125227 0.926017 1.82217 1.09381e-17 96790 1845.63
26300 0.000811948 6.13877e-07 1.10455e-05 0.0402666 4.69773e-05 0.125326 0.928107 1.81702 1.36042e-17 97060.5 1854.16
26400 0.00081376 6.15154e-07 1.10668e-05 0.040446 4.70371e-05 0.125424 0.930193 1.81191 1.68854e-17 97330.7 1862.69
26500 0.00081557 6.16429e-07 1.1088e-05 0.0406252 4.70967e-05 0.125522 0.932276 1.80683 2.09156e-17 97600.6 1871.21
26600 0.000817378 6.17701e-07 1.11092e-05 0.0408042 4.71563e-05 0.12562 0.934357 1.80178 2.58558e-17 97870.1 1879.72
26700 0.000819182 6.18971e-07 1.11304e-05 0.040983 4.72157e-05 0.125718 0.936434 1.79677 3.19e-17 98139.4 1888.22
26800 0.000820985 6.20239e-07 1.11515e-05 0.0411617 4.7275e-05 0.125815 0.938509 1.79179 3.92807e-17 98408.3 1896.71
26900 0.000822784 6.21505e-07 1.11726e-05 0.0413402 4.73342e-05 0.125913 0.94058 1.78684 4.82763e-17 98676.9 1905.19
27000 0.000824581 6.22768e-07 1.11936e-05 0.0415186 4.73933e-05 0.12601 0.942649 1.78192 5.92198e-17 98945.3 1913.67
27100 0.000826376 6.24029e-07 1.12146e-05 0.0416967 4.74523e-05 0.126106 0.944715 1.77704 7.25086e-17 99213.3 1922.14
27200 0.000828168 6.25288e-07 1.12355e-05 0.0418747 4.75112e-05 0.126203 0.946778 1.77218 8.8616e-17 99481 1930.6
27300 0.000829958 6.26544e-07 1.12565e-05 0.0420526 4.75699e-05 0.126299 0.948838 1.76736 1.08105e-16 99748.4 1939.05
27400 0.000831745 6.27798e-07 1.12773e-05 0.0422302 4.76286e-05 0.126395 0.950895 1.76257 1.31644e-16 100016 1947.49
27500 0.00083353 6.2905e-07 1.12982e-05 0.0424077 4.76871e-05 0.126491 0.952949 1.7578 1.60026e-16 100282 1955.92
27600 0.000835313 6.303e-07 1.1319e-05 0.0425851 4.77455e-05 0.126587 0.955001 1.75307 1.94187e-16 100549 1964.35
27700 0.000837093 6.31548e-07 1.13397e-05 0.0427622 4.78038e-05 0.126682 0.957049 1.74837 2.35235e-16 100815 1972.76
27800 0.00083887 6.32793e-07 1.13605e-05 0.0429392 4.7862e-05 0.126778 0.959095 1.7437 2.84477e-16 101081 1981.17
27900 0.000840645 6.34036e-07 1.13812e-05 0.043116 4.79201e-05 0.126873 0.961138 1.73905 3.43449e-16 101347 1989.57
28000 0.000842418 6.35278e-07 1.14018e-05 0.0432927 4.79781e-05 0.126968 0.963178 1.73444 4.13961e-16 101612 1997.96
28100 0.000844189 6.36516e-07 1.14224e-05 0.0434691 4.8036e-05 0.127062 0.965216 1.72985 4.98136e-16 101878 2006.34
28200 0.000845957 6.37753e-07 1.1443e-05 0.0436454 4.80937e-05 0.127157 0.967251 1.72529 5.9846e-16 102142 2014.72
28300 0.000847722 6.38988e-07 1.14635e-05 0.0438216 4.81514e-05 0.127251 0.969283 1.72076 7.17846e-16 102407 2023.08
28400 0.000849486 6.40221e-07 1.1484e-05 0.0439975 4.8209e-05 0.127345 0.971312 1.71625 8.59696e-16 102671 2031.44
28500 0.000851247 6.41451e-07 1.15045e-05 0.0441733 4.82664e-05 0.127439 0.973339 1.71178 1.02798e-15 102936 2039.79
28600 0.000853006 6.42679e-07 1.15249e-05 0.044349 4.83238e-05 0.127532 0.975363 1.70733 1.22733e-15 103199 2048.12
28700 0.000854762 6.43906e-07 1.15453e-05 0.0445244 4.8381e-05 0.127626 0.977385 1.7029 1.46311e-15 103463 2056.46
28800 0.000856516 6.4513e-07 1.15657e-05 0.0446997 4.84382e-05 0.127719 0.979403 1.69851 1.7416e-15 103726 2064.78
28900 0.000858268 6.46352e-07 1.1586e-05 0.0448748 4.84952e-05 0.127812 0.981419 1.69414 2.07003e-15 103989 2073.09
29000 0.000860018 6.47572e-07 1.16063e-05 0.0450497 4.85521e-05 0.127905 0.983433 1.68979 2.45682e-15 104252 2081.4
29100 0.000861765 6.4879e-07 1.16266e-05 0.0452245 4.8609e-05 0.127998 0.985444 1.68547 2.91169e-15 104515 2089.7
29200 0.00086351 6.50006e-07 1.16468e-05 0.0453991 4.86657e-05 0.12809 0.987452 1.68118 3.44589e-15 104777 2097.98
29300 0.000865253 6.5122e-07 1.1667e-05 0.0455735 4.87223e-05 0.128182 0.989457 1.67691 4.07237e-15 105039 2106.26
29400 0.000866994 6.52432e-07 1.16871e-05 0.0457478 4.87789e-05 0.128275 0.99146 1.67266 4.8061e-15 105301 2114.54
29500 0.000868732 6.53642e-07 1.17072e-05 0.0459218 4.88353e-05 0.128366 0.993461 1.66844 5.66426e-15 105563 2122.8
29600 0.000870469 6.5485e-07 1.17273e-05 0.0460957 4.88916e-05 0.128458 0.995459 1.66425 6.66663e-15 105824 2131.05
29700 0.000872203 6.56056e-07 1.17474e-05 0.0462695 4.89479e-05 0.12855 0.997454 1.66008 7.83591e-15 106085 2139.3
29800 0.000873934 6.5726e-07 1.17674e-05 0.0464431 4.9004e-05 0.128641 0.999447 1.65593 9.19814e-15 106346 2147.54
29900 0.000875664 6.58462e-07 1.17874e-05 0.0466164 4.906e-05 0.128733 1.00144 1.65181 1.07831e-14 106607 2155.77
30000 0.000877392 6.59662e-07 1.18073e-05 0.0467897 4.9116e-05 0.128824 1.00343 1.64771 1.2625e-14 106867 2163.99
30100 0.000879117 6.60861e-07 1.18272e-05 0.0469627 4.91718e-05 0.128915 1.00541 1.64363 1.47626e-14 107127 2172.2
30200 0.00088084 6.62057e-07 1.18471e-05 0.0471356 4.92276e-05 0.129005 1.00739 1.63957 1.72405e-14 107387 2180.4
30300 0.000882561 6.63251e-07 1.18669e-05 0.0473083 4.92833e-05 0.129096 1.00937 1.63554 2.01093e-14 107647 2188.6
30400 0.00088428 6.64444e-07 1.18868e-05 0.0474808 4.93388e-05 0.129186 1.01135 1.63153 2.34266e-14 107906 2196.78
30500 0.000885997 6.65634e-07 1.19065e-05 0.0476532 4.93943e-05 0.129277 1.01333 1.62755 2.72582e-14 108166 2204.96
30600 0.000887712 6.66823e-07 1.19263e-05 0.0478254 4.94497e-05 0.129367 1.0153 1.62358 3.16784e-14 108425 2213.13
30700 0.000889425 6.68009e-07 1.1946e-05 0.0479974 4.9505e-05 0.129457 1.01727 1.61964 3.67718e-14 108684 2221.29
30800 0.000891135 6.69194e-07 1.19657e-05 0.0481693 4.95602e-05 0.129546 1.01924 1.61572 4.26342e-14 108942 2229.44
30900 0.000892844 6.70377e-07 1.19853e-05 0.048341 4.96153e-05 0.129636 1.0212 1.61182 4.9374e-14 109201 2237.59
31000 0.00089455 6.71558e-07 1.2005e-05 0.0485125 4.96703e-05 0.129725 1.02317 1.60794 5.71139e-14 109459 2245.72
31100 0.000896255 6.72737e-07 1.20245e-05 0.0486838 4.97252e-05 0.129815 1.02513 1.60408 6.59924e-14 109717 2253.85
31200 0.000897957 6.73915e-07 1.20441e-05 0.048855 4.97801e-05 0.129904 1.02709 1.60024 7.61658e-14 109975 2261.97
31300 0.000899657 6.7509e-07 1.20636e-05 0.049026 4.98348e-05 0.129993 1.02904 1.59643 8.78105e-14 110232 2270.08
31400 0.000901355 6.76264e-07 1.20831e-05 0.0491968 4.98895e-05 0.130082 1.031 1.59263 1.01125e-13 110490 2278.18
31500 0.000903052 6.77436e-07 1.21026e-05 0.0493674 4.9944e-05 0.13017 1.03295 1.58886 1.16332e-13 110747 2286.27
31600 0.000904746 6.78606e-07 1.2122e-05 0.0495379 4.99985e-05 0.130259 1.0349 1.5851 1.33684e-13 111004 2294.36
31700 0.000906438 6.79774e-07 1.21414e-05 0.0497082 5.00529e-05 0.130347 1.03685 1.58137 1.53461e-13 111261 2302.43
31800 0.000908128 6.80941e-07 1.21608e-05 0.0498784 5.01072e-05 0.130436 1.03879 1.57765 1.7598e-13 111518 2310.5
31900 0.000909817 6.82105e-07 1.21801e-05 0.0500483 5.01615e-05 0.130524 1.04073 1.57395 2.01596e-13 111774 2318.56
32000 0.000911503 6.83268e-07 1.21994e-05 0.0502181 5.02156e-05 0.130612 1.04267 1.57028 2.30704e-13 112030 2326.61
32100 0.000913187 6.84429e-07 1.22187e-05 0.0503878 5.02697e-05 0.1307 1.04461 1.56662 2.63748e-13 112286 2334.66
32200 0.00091487 6.85589e-07 1.22379e-05 0.0505572 5.03236e-05 0.130787 1.04655 1.56298 3.01225e-13 112542 2342.69
32300 0.00091655 6.86746e-07 1.22572e-05 0.0507265 5.03775e-05 0.130875 1.04848 1.55936 3.43687e-13 112798 2350.72
32400 0.000918228 6.87902e-07 1.22763e-05 0.0508956 5.04313e-05 0.130962 1.05041 1.55576 3.91751e-13 113053 2358.73
32500 0.000919905 6.89056e-07 1.22955e-05 0.0510646 5.04851e-05 0.13105 1.05234 1.55218 4.46106e-13 113309 2366.74
32600 0.00092158 6.90209e-07 1.23146e-05 0.0512333 5.05387e-05 0.131137 1.05426 1.54861 5.07517e-13 113564 2374.74
32700 0.000923252 6.91359e-07 1.23337e-05 0.0514019 5.05922e-05 0.131224 1.05619 1.54507 5.76836e-13 113819 2382.73
32800 0.000924923 6.92508e-07 1.23528e-05 0.0515704 5.06457e-05 0.131311 1.05811 1.54154 6.5501e-13 114074 2390.72
32900 0.000926592 6.93656e-07 1.23718e-05 0.0517386 5.06991e-05 0.131397 1.06003 1.53803 7.43091e-13 114328 2398.69
33000 0.000928259 6.94801e-07 1.23908e-05 0.0519067 5.07524e-05 0.131484 1.06195 1.53454 8.42244e-13 114583 2406.66
33100 0.000929924 6.95945e-07 1.24098e-05 0.0520747 5.08056e-05 0.13157 1.06386 1.53106 9.53763e-13 114837 2414.62
33200 0.000931587 6.97087e-07 1.24288e-05 0.0522424 5.08588e-05 0.131657 1.06578 1.5276 1.07908e-12 115091 2422.57
33300 0.000933248 6.98228e-07 1.24477e-05 0.05241 5.09118e-05 0.131743 1.06769 1.52416 1.21978e-12 115345 2430.51
33400 0.000934908 6.99367e-07 1.24666e-05 0.0525774 5.09648e-05 0.131829 1.0696 1.52074 1.37762e-12 115599 2438.44
33500 0.000936566 7.00504e-07 1.24855e-05 0.0527446 5.10177e-05 0.131915 1.0715 1.51733 1.55453e-12 115852 2446.37
33600 0.000938221 7.01639e-07 1.25043e-05 0.0529117 5.10705e-05 0.132001 1.07341 1.51395 1.75266e-12 116105 2454.28
33700 0.000939875 7.02773e-07 1.25231e-05 0.0530786 5.11233e-05 0.132087 1.07531 1.51057 1.97436e-12 116359 2462.19
33800 0.000941527 7.03905e-07 1.25419e-05 0.0532454 5.11759e-05 0.132172 1.07721 1.50722 2.22223e-12 116612 2470.09
33900 0.000943178 7.05036e-07 1.25607e-05 0.0534119 5.12285e-05 0.132258 1.07911 1.50388 2.49913e-12 116865 2477.98
34000 0.000944826 7.06165e-07 1.25794e-05 0.0535783 5.1281e-05 0.132343 1.08101 1.50055 2.80823e-12 117117 2485.87
34100 0.000946473 7.07292e-07 1.25981e-05 0.0537445 5.13334e-05 0.132429 1.0829 1.49725 3.15299e-12 117370 2493.74
34200 0.000948118 7.08418e-07 1.26168e-05 0.0539106 5.13857e-05 0.132514 1.08479 1.49395 3.53722e-12 117623 2501.61
34300 0.000949761 7.09542e-07 1.26354e-05 0.0540765 5.1438e-05 0.132599 1.08668 1.49068 3.9651e-12 117875 2509.47
34400 0.000951402 7.10665e-07 1.2654e-05 0.0542422 5.14902e-05 0.132684 1.08857 1.48742 4.44122e-12 118127 2517.32
34500 0.000953041 7.11786e-07 1.26726e-05 0.0544078 5.15423e-05 0.132768 1.09046 1.48418 4.97063e-12 118379 2525.16
34600 0.000954679 7.12905e-07 1.26912e-05 0.0545732 5.15943e-05 0.132853 1.09234 1.48095 5.55884e-12 118631 2532.99
34700 0.000956315 7.14023e-07 1.27097e-05 0.0547384 5.16463e-05 0.132938 1.09422 1.47773 6.21189e-12 118882 2540.81
34800 0.000957949 7.15139e-07 1.27282e-05 0.0549034 5.16981e-05 0.133022 1.0961 1.47454 6.9364e-12 119134 2548.63
34900 0.000959582 7.16253e-07 1.27467e-05 0.0550683 5.17499e-05 0.133106 1.09798 1.47135 7.73959e-12 119385 2556.44
35000 0.000961212 7.17366e-07 1.27651e-05 0.055233 5.18016e-05 0.133191 1.09985 1.46818 8.62935e-12 119637 2564.24
35100 0.000962841 7.18478e-07 1.27836e-05 0.0553976 5.18533e-05 0.133275 1.10173 1.46503 9.61433e-12 119888 2572.03
35200 0.000964468 7.19588e-07 1.2802e-05 0.0555619 5.19049e-05 0.133359 1.1036 1.46189 1.07039e-11 120139 2579.81
35300 0.000966094 7.20696e-07 1.28204e-05 0.0557261 5.19564e-05 0.133443 1.10547 1.45877 1.19084e-11 120389 2587.59
35400 0.000967718 7.21803e-07 1.28387e-05 0.0558902 5.20078e-05 0.133526 1.10734 1.45566 1.3239e-11 120640 2595.36
35500 0.00096934 7.22909e-07 1.2857e-05 0.0560541 5.20591e-05 0.13361 1.1092 1.45257 1.47078e-11 120891 2603.12
35600 0.00097096 7.24012e-07 1.28753e-05 0.0562178 5.21104e-05 0.133694 1.11107 1.44949 1.63281e-11 121141 2610.87
35700 0.000972579 7.25115e-07 1.28936e-05 0.0563813 5.21616e-05 0.133777 1.11293 1.44642 1.81143e-11 121391 2618.61
35800 0.000974196 7.26216e-07 1.29118e-05 0.0565447 5.22127e-05 0.13386 1.11479 1.44337 2.00821e-11 121641 2626.34
35900 0.000975811 7.27315e-07 1.29301e-05 0.0567079 5.22638e-05 0.133944 1.11665 1.44033 2.22486e-11 121891 2634.07
36000 0.000977424 7.28413e-07 1.29483e-05 0.0568709 5.23148e-05 0.134027 1.1185 1.4373 2.46322e-11 122141 2641.79
36100 0.000979036 7.29509e-07 1.29664e-05 0.0570338 5.23657e-05 0.13411 1.12036 1.43429 2.72529e-11 122391 2649.5
36200 0.000980647 7.30604e-07 1.29846e-05 0.0571965 5.24165e-05 0.134193 1.12221 1.4313 3.01326e-11 122640 2657.2
36300 0.000982255 7.31697e-07 1.30027e-05 0.057359 5.24673e-05 0.134276 1.12406 1.42831 3.32947e-11 122890 2664.89
36400 0.000983862 7.32789e-07 1.30208e-05 0.0575214 5.2518e-05 0.134359 1.12591 1.42534 3.67648e-11 123139 2672.58
36500 0.000985467 7.33879e-07 1.30389e-05 0.0576836 5.25687e-05 0.134441 1.12775 1.42238 4.05705e-11 123388 2680.25
36600 0.000987071 7.34968e-07 1.30569e-05 0.0578457 5.26192e-05 0.134524 1.1296 1.41944 4.47417e-11 123637 2687.92
36700 0.000988673 7.36056e-07 1.30749e-05 0.0580075 5.26697e-05 0.134606 1.13144 1.41651 4.93107e-11 123886 2695.58
36800 0.000990273 7.37142e-07 1.30929e-05 0.0581693 5.27202e-05 0.134689 1.13328 1.41359 5.43123e-11 124135 2703.23
36900 0.000991872 7.38227e-07 1.31109e-05 0.0583308 5.27705e-05 0.134771 1.13512 1.41069 5.97842e-11 124384 2710.88
37000 0.000993469 7.3931e-07 1.31288e-05 0.0584922 5.28208e-05 0.134853 1.13696 1.40779 6.57671e-11 124632 2718.51
37100 0.000995065 7.40392e-07 1.31468e-05 0.0586534 5.2871e-05 0.134935 1.13879 1.40492 7.23049e-11 124881 2726.14
37200 0.000996659 7.41472e-07 1.31647e-05 0.0588145 5.29212e-05 0.135017 1.14062 1.40205 7.94449e-11 125129 2733.76
37300 0.000998251 7.42551e-07 1.31825e-05 0.0589753 5.29713e-05 0.135099 1.14245 1.39919 8.72379e-11 125377 2741.37
37400 0.000999842 7.43628e-07 1.32004e-05 0.0591361 5.30213e-05 0.135181 1.14428 1.39635 9.57388e-11 125626 2748.98
37500 0.00100143 7.44704e-07 1.32182e-05 0.0592966 5.30713e-05 0.135262 1.14611 1.39352 1.05007e-10 125874 2756.57
37600 0.00100302 7.45779e-07 1.3236e-05 0.059457 5.31212e-05 0.135344 1.14794 1.39071 1.15105e-10 126121 2764.16
37700 0.0010046 7.46852e-07 1.32538e-05 0.0596173 5.3171e-05 0.135426 1.14976 1.3879 1.26102e-10 126369 2771.74
37800 0.00100619 7.47924e-07 1.32715e-05 0.0597773 5.32208e-05 0.135507 1.15158 1.38511 1.38071e-10 126617 2779.31
37900 0.00100777 7.48995e-07 1.32893e-05 0.0599372 5.32704e-05 0.135588 1.1534 1.38233 1.51091e-10 126864 2786.87
38000 0.00100935 7.50064e-07 1.3307e-05 0.060097 5.33201e-05 0.13567 1.15522 1.37956 1.65247e-10 127112 2794.43
38100 0.00101093 7.51132e-07 1.33247e-05 0.0602566 5.33696e-05 0.135751 1.15704 1.3768 1.80629e-10 127359 2801.98
38200 0.00101251 7.52198e-07 1.33423e-05 0.060416 5.34191e-05 0.135832 1.15885 1.37405 1.97334e-10 127606 2809.51
38300 0.00101409 7.53263e-07 1.336e-05 0.0605752 5.34685e-05 0.135913 1.16067 1.37132 2.15468e-10 127853 2817.05
38400 0.00101566 7.54327e-07 1.33776e-05 0.0607343 5.35179e-05 0.135994 1.16248 1.3686 2.35141e-10 128100 2824.57
38500 0.00101724 7.55389e-07 1.33952e-05 0.0608932 5.35672e-05 0.136075 1.16429 1.36589 2.56473e-10 128347 2832.08
38600 0.00101881 7.5645e-07 1.34127e-05 0.061052 5.36164e-05 0.136155 1.1661 1.36319 2.79593e-10 128594 2839.59
38700 0.00102038 7.57509e-07 1.34303e-05 0.0612106 5.36656e-05 0.136236 1.1679 1.3605 3.04637e-10 128841 2847.09
38800 0.00102195 7.58568e-07 1.34478e-05 0.0613691 5.37147e-05 0.136317 1.16971 1.35782 3.31752e-10 129087 2854.58
38900 0.00102352 7.59625e-07 1.34653e-05 0.0615273 5.37637e-05 0.136397 1.17151 1.35516 3.61094e-10 129334 2862.06
39000 0.00102508 7.6068e-07 1.34828e-05 0.0616854 5.38127e-05 0.136477 1.17331 1.3525 3.92831e-10 129580 2869.54
39100 0.00102665 7.61735e-07 1.35002e-05 0.0618434 5.38616e-05 0.136558 1.17511 1.34986 4.27141e-10 129826 2877.01
39200 0.00102821 7.62787e-07 1.35177e-05 0.0620012 5.39105e-05 0.136638 1.17691 1.34722 4.64215e-10 130072 2884.47
39300 0.00102977 7.63839e-07 1.35351e-05 0.0621588 5.39592e-05 0.136718 1.1787 1.3446 5.04256e-10 130318 2891.92
39400 0.00103133 7.64889e-07 1.35525e-05 0.0623163 5.4008e-05 0.136798 1.1805 1.34199 5.47481e-10 130564 2899.36
39500 0.00103289 7.65938e-07 1.35698e-05 0.0624736 5.40566e-05 0.136878 1.18229 1.33939 5.94121e-10 130810 2906.8
39600 0.00103445 7.66986e-07 1.35872e-05 0.0626308 5.41052e-05 0.136958 1.18408 1.3368 6.44422e-10 131056 2914.22
39700 0.001036 7.68033e-07 1.36045e-05 0.0627878 5.41537e-05 0.137038 1.18587 1.33422 6.98647e-10 131302 2921.64
39800 0.00103756 7.69078e-07 1.36218e-05 0.0629446 5.42022e-05 0.137118 1.18766 1.33165 7.57073e-10 131547 2929.06
39900 0.00103911 7.70122e-07 1.36391e-05 0.0631013 5.42506e-05 0.137197 1.18944 1.32909 8.19999e-10 131793 2936.46
40000 0.00104066 7.71164e-07 1.36563e-05 0.0632578 5.42989e-05 0.137277 1.19123 1.32654 8.8774e-10 132038 2943.86
40100 0.00104221 7.72205e-07 1.36736e-05 0.0634141 5.43472e-05 0.137357 1.19301 1.324 9.60631e-10 132283 2951.24
40200 0.00104376 7.73245e-07 1.36908e-05 0.0635703 5.43954e-05 0.137436 1.19479 1.32148 1.03903e-09 132529 2958.62
40300 0.0010453 7.74284e-07 1.3708e-05 0.0637263 5.44436e-05 0.137515 1.19657 1.31896 1.12331e-09 132774 2966
40400 0.00104685 7.75322e-07 1.37251e-05 0.0638822 5.44917e-05 0.137595 1.19834 1.31645 1.21389e-09 133019 2973.36
40500 0.00104839 7.76358e-07 1.37423e-05 0.0640379 5.45397e-05 0.137674 1.20012 1.31395 1.31117e-09 133264 2980.72
40600 0.00104994 7.77393e-07 1.37594e-05 0.0641935 5.45877e-05 0.137753 1.20189 1.31146 1.41563e-09 133508 2988.07
40700 0.00105148 7.78427e-07 1.37765e-05 0.0643489 5.46356e-05 0.137832 1.20367 1.30899 1.52773e-09 133753 2995.41
40800 0.00105302 7.79459e-07 1.37936e-05 0.0645041 5.46835e-05 0.137911 1.20544 1.30652 1.64799e-09 133998 3002.74
40900 0.00105456 7.8049e-07 1.38107e-05 0.0646592 5.47313e-05 0.13799 1.20721 1.30406 1.77695e-09 134242 3010.07
41000 0.00105609 7.8152e-07 1.38277e-05 0.0648141 5.4779e-05 0.138069 1.20897 1.30161 1.91517e-09 134487 3017.38
41100 0.00105763 7.82549e-07 1.38447e-05 0.0649689 5.48267e-05 0.138148 1.21074 1.29917 2.06327e-09 134731 3024.69
