time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
995100 0.0054394 8.46699e-07 4.8112e-05 0.660999 2.27668e-05 0.670686 6.24364 0.168034 5.77498 826169 8161.11
995200 0.00543951 8.46723e-07 4.81134e-05 0.661003 2.27674e-05 0.67069 6.24377 0.168032 5.7751 826170 8161.16
995300 0.00543962 8.46746e-07 4.81147e-05 0.661008 2.27679e-05 0.670694 6.24389 0.16803 5.77523 826172 8161.22
995400 0.00543972 8.4677e-07 4.81161e-05 0.661012 2.27685e-05 0.670699 6.24401 0.168028 5.77535 826173 8161.27
995500 0.00543983 8.46794e-07 4.81174e-05 0.661017 2.27691e-05 0.670703 6.24414 0.168027 5.77547 826175 8161.33
995600 0.00543994 8.46818e-07 4.81188e-05 0.661021 2.27697e-05 0.670708 6.24426 0.168025 5.7756 826177 8161.39
995700 0.00544005 8.46841e-07 4.81201e-05 0.661026 2.27703e-05 0.670712 6.24439 0.168023 5.77572 826178 8161.44
995800 0.00544016 8.46865e-07 4.81215e-05 0.66103 2.27708e-05 0.670717 6.24451 0.168022 5.77584 826180 8161.5
995900 0.00544026 8.46889e-07 4.81228e-05 0.661035 2.27714e-05 0.670721 6.24463 0.16802 5.77596 826181 8161.55
996000 0.00544037 8.46913e-07 4.81241e-05 0.661039 2.2772e-05 0.670725 6.24476 0.168018 5.77609 826183 8161.61
996100 0.00544048 8.46936e-07 4.81255e-05 0.661044 2.27726e-05 0.67073 6.24488 0.168016 5.77621 826185 8161.66
996200 0.00544059 8.4696e-07 4.81268e-05 0.661048 2.27731e-05 0.670734 6.24501 0.168015 5.77633 826186 8161.72
996300 0.00544069 8.46984e-07 4.81282e-05 0.661053 2.27737e-05 0.670739 6.24513 0.168013 5.77646 826188 8161.78
996400 0.0054408 8.47008e-07 4.81295e-05 0.661058 2.27743e-05 0.670743 6.24525 0.168011 5.77658 826190 8161.83
996500 0.00544091 8.47031e-07 4.81309e-05 0.661062 2.27749e-05 0.670747 6.24538 0.16801 5.7767 826191 8161.89
996600 0.00544102 8.47055e-07 4.81322e-05 0.661067 2.27755e-05 0.670752 6.2455 0.168008 5.77682 826193 8161.94
996700 0.00544113 8.47079e-07 4.81336e-05 0.661071 2.2776e-05 0.670756 6.24562 0.168006 5.77695 826194 8162
996800 0.00544123 8.47102e-07 4.81349e-05 0.661076 2.27766e-05 0.670761 6.24575 0.168004 5.77707 826196 8162.06
996900 0.00544134 8.47126e-07 4.81362e-05 0.66108 2.27772e-05 0.670765 6.24587 0.168003 5.77719 826198 8162.11
997000 0.00544145 8.4715e-07 4.81376e-05 0.661085 2.27778e-05 0.670769 6.24599 0.168001 5.77731 826199 8162.17
997100 0.00544156 8.47174e-07 4.81389e-05 0.661089 2.27784e-05 0.670774 6.24612 0.167999 5.77744 826201 8162.22
997200 0.00544166 8.47197e-07 4.81403e-05 0.661094 2.27789e-05 0.670778 6.24624 0.167998 5.77756 826202 8162.28
997300 0.00544177 8.47221e-07 4.81416e-05 0.661098 2.27795e-05 0.670783 6.24636 0.167996 5.77768 826204 8162.33
997400 0.00544188 8.47245e-07 4.8143e-05 0.661103 2.27801e-05 0.670787 6.24649 0.167994 5.7778 826206 8162.39
997500 0.00544199 8.47268e-07 4.81443e-05 0.661107 2.27807e-05 0.670791 6.24661 0.167993 5.77792 826207 8162.44
997600 0.00544209 8.47292e-07 4.81456e-05 0.661112 2.27812e-05 0.670796 6.24673 0.167991 5.77805 826209 8162.5
997700 0.0054422 8.47316e-07 4.8147e-05 0.661116 2.27818e-05 0.6708 6.24686 0.167989 5.77817 826210 8162.56
997800 0.00544231 8.47339e-07 4.81483e-05 0.661121 2.27824e-05 0.670805 6.24698 0.167987 5.77829 826212 8162.61
997900 0.00544242 8.47363e-07 4.81497e-05 0.661125 2.2783e-05 0.670809 6.2471 0.167986 5.77841 826214 8162.67
998000 0.00544252 8.47386e-07 4.8151e-05 0.66113 2.27835e-05 0.670813 6.24723 0.167984 5.77854 826215 8162.72
998100 0.00544263 8.4741e-07 4.81523e-05 0.661134 2.27841e-05 0.670818 6.24735 0.167982 5.77866 826217 8162.78
998200 0.00544274 8.47434e-07 4.81537e-05 0.661139 2.27847e-05 0.670822 6.24747 0.167981 5.77878 826219 8162.83
998300 0.00544284 8.47457e-07 4.8155e-05 0.661143 2.27853e-05 0.670826 6.2476 0.167979 5.7789 826220 8162.89
998400 0.00544295 8.47481e-07 4.81564e-05 0.661148 2.27858e-05 0.670831 6.24772 0.167977 5.77902 826222 8162.94
998500 0.00544306 8.47505e-07 4.81577e-05 0.661152 2.27864e-05 0.670835 6.24784 0.167976 5.77915 826223 8163
998600 0.00544317 8.47528e-07 4.8159e-05 0.661157 2.2787e-05 0.67084 6.24797 0.167974 5.77927 826225 8163.05
998700 0.00544327 8.47552e-07 4.81604e-05 0.661161 2.27876e-05 0.670844 6.24809 0.167972 5.77939 826227 8163.11
998800 0.00544338 8.47575e-07 4.81617e-05 0.661166 2.27881e-05 0.670848 6.24821 0.167971 5.77951 826228 8163.17
998900 0.00544349 8.47599e-07 4.8163e-05 0.66117 2.27887e-05 0.670853 6.24833 0.167969 5.77963 826230 8163.22
999000 0.00544359 8.47623e-07 4.81644e-05 0.661175 2.27893e-05 0.670857 6.24846 0.167967 5.77976 826231 8163.28
999100 0.0054437 8.47646e-07 4.81657e-05 0.661179 2.27899e-05 0.670861 6.24858 0.167965 5.77988 826233 8163.33
999200 0.00544381 8.4767e-07 4.81671e-05 0.661183 2.27904e-05 0.670866 6.2487 0.167964 5.78 826235 8163.39
999300 0.00544392 8.47693e-07 4.81684e-05 0.661188 2.2791e-05 0.67087 6.24883 0.167962 5.78012 826236 8163.44
999400 0.00544402 8.47717e-07 4.81697e-05 0.661192 2.27916e-05 0.670875 6.24895 0.16796 5.78024 826238 8163.5
999500 0.00544413 8.4774e-07 4.81711e-05 0.661197 2.27922e-05 0.670879 6.24907 0.167959 5.78036 826239 8163.55
999600 0.00544424 8.47764e-07 4.81724e-05 0.661201 2.27927e-05 0.670883 6.24919 0.167957 5.78049 826241 8163.61
999700 0.00544434 8.47787e-07 4.81737e-05 0.661206 2.27933e-05 0.670888 6.24932 0.167955 5.78061 826243 8163.66
999800 0.00544445 8.47811e-07 4.81751e-05 0.66121 2.27939e-05 0.670892 6.24944 0.167954 5.78073 826244 8163.72
999900 0.00544456 8.47834e-07 4.81764e-05 0.661215 2.27945e-05 0.670896 6.24956 0.167952 5.78085 826246 8163.77
1000000 0.00544466 8.47858e-07 4.81777e-05 0.661219 2.2795e-05 0.670901 6.24968 0.16795 5.78097 826247 8163.83
1000100 0.00544477 8.47881e-07 4.81791e-05 0.661224 2.27956e-05 0.670905 6.24981 0.167949 5.78109 826249 8163.88
1000200 0.00544488 8.47905e-07 4.81804e-05 0.661228 2.27962e-05 0.670909 6.24993 0.167947 5.78122 826250 8163.94
1000300 0.00544498 8.47928e-07 4.81817e-05 0.661233 2.27968e-05 0.670914 6.25005 0.167945 5.78134 826252 8163.99
1000400 0.00544509 8.47952e-07 4.81831e-05 0.661237 2.27973e-05 0.670918 6.25017 0.167943 5.78146 826254 8164.05
1000500 0.0054452 8.47975e-07 4.81844e-05 0.661242 2.27979e-05 0.670923 6.2503 0.167942 5.78158 826255 8164.1
1000600 0.0054453 8.47999e-07 4.81857e-05 0.661246 2.27985e-05 0.670927 6.25042 0.16794 5.7817 826257 8164.16
1000700 0.00544541 8.48022e-07 4.8187e-05 0.661251 2.2799e-05 0.670931 6.25054 0.167938 5.78182 826258 8164.21
1000800 0.00544552 8.48046e-07 4.81884e-05 0.661255 2.27996e-05 0.670936 6.25066 0.167937 5.78194 826260 8164.27
1000900 0.00544562 8.48069e-07 4.81897e-05 0.661259 2.28002e-05 0.67094 6.25079 0.167935 5.78206 826262 8164.32
1001000 0.00544573 8.48093e-07 4.8191e-05 0.661264 2.28008e-05 0.670944 6.25091 0.167933 5.78219 826263 8164.38
1001100 0.00544584 8.48116e-07 4.81924e-05 0.661268 2.28013e-05 0.670949 6.25103 0.167932 5.78231 826265 8164.43
1001200 0.00544594 8.4814e-07 4.81937e-05 0.661273 2.28019e-05 0.670953 6.25115 0.16793 5.78243 826266 8164.49
1001300 0.00544605 8.48163e-07 4.8195e-05 0.661277 2.28025e-05 0.670957 6.25128 0.167928 5.78255 826268 8164.54
1001400 0.00544616 8.48187e-07 4.81964e-05 0.661282 2.2803e-05 0.670962 6.2514 0.167927 5.78267 826270 8164.6
1001500 0.00544626 8.4821e-07 4.81977e-05 0.661286 2.28036e-05 0.670966 6.25152 0.167925 5.78279 826271 8164.65
1001600 0.00544637 8.48233e-07 4.8199e-05 0.661291 2.28042e-05 0.67097 6.25164 0.167923 5.78291 826273 8164.71
1001700 0.00544647 8.48257e-07 4.82003e-05 0.661295 2.28048e-05 0.670975 6.25176 0.167922 5.78303 826274 8164.76
1001800 0.00544658 8.4828e-07 4.82017e-05 0.661299 2.28053e-05 0.670979 6.25189 0.16792 5.78315 826276 8164.82
1001900 0.00544669 8.48304e-07 4.8203e-05 0.661304 2.28059e-05 0.670983 6.25201 0.167918 5.78328 826278 8164.87
1002000 0.00544679 8.48327e-07 4.82043e-05 0.661308 2.28065e-05 0.670988 6.25213 0.167917 5.7834 826279 8164.93
1002100 0.0054469 8.4835e-07 4.82056e-05 0.661313 2.2807e-05 0.670992 6.25225 0.167915 5.78352 826281 8164.98
1002200 0.00544701 8.48374e-07 4.8207e-05 0.661317 2.28076e-05 0.670996 6.25237 0.167913 5.78364 826282 8165.04
1002300 0.00544711 8.48397e-07 4.82083e-05 0.661322 2.28082e-05 0.671001 6.2525 0.167912 5.78376 826284 8165.09
1002400 0.00544722 8.48421e-07 4.82096e-05 0.661326 2.28088e-05 0.671005 6.25262 0.16791 5.78388 826285 8165.15
1002500 0.00544732 8.48444e-07 4.82109e-05 0.661331 2.28093e-05 0.671009 6.25274 0.167908 5.784 826287 8165.2
1002600 0.00544743 8.48467e-07 4.82123e-05 0.661335 2.28099e-05 0.671014 6.25286 0.167907 5.78412 826289 8165.26
1002700 0.00544754 8.48491e-07 4.82136e-05 0.661339 2.28105e-05 0.671018 6.25298 0.167905 5.78424 826290 8165.31
1002800 0.00544764 8.48514e-07 4.82149e-05 0.661344 2.2811e-05 0.671022 6.2531 0.167903 5.78436 826292 8165.37
1002900 0.00544775 8.48537e-07 4.82162e-05 0.661348 2.28116e-05 0.671027 6.25323 0.167902 5.78448 826293 8165.42
1003000 0.00544785 8.48561e-07 4.82176e-05 0.661353 2.28122e-05 0.671031 6.25335 0.1679 5.7846 826295 8165.47
1003100 0.00544796 8.48584e-07 4.82189e-05 0.661357 2.28127e-05 0.671035 6.25347 0.167898 5.78472 826296 8165.53
1003200 0.00544807 8.48607e-07 4.82202e-05 0.661362 2.28133e-05 0.67104 6.25359 0.167896 5.78485 826298 8165.58
1003300 0.00544817 8.48631e-07 4.82215e-05 0.661366 2.28139e-05 0.671044 6.25371 0.167895 5.78497 826300 8165.64
1003400 0.00544828 8.48654e-07 4.82228e-05 0.66137 2.28144e-05 0.671048 6.25383 0.167893 5.78509 826301 8165.69
1003500 0.00544838 8.48677e-07 4.82242e-05 0.661375 2.2815e-05 0.671052 6.25396 0.167891 5.78521 826303 8165.75
1003600 0.00544849 8.48701e-07 4.82255e-05 0.661379 2.28156e-05 0.671057 6.25408 0.16789 5.78533 826304 8165.8
1003700 0.0054486 8.48724e-07 4.82268e-05 0.661384 2.28161e-05 0.671061 6.2542 0.167888 5.78545 826306 8165.86
1003800 0.0054487 8.48747e-07 4.82281e-05 0.661388 2.28167e-05 0.671065 6.25432 0.167886 5.78557 826308 8165.91
1003900 0.00544881 8.48771e-07 4.82295e-05 0.661392 2.28173e-05 0.67107 6.25444 0.167885 5.78569 826309 8165.97
1004000 0.00544891 8.48794e-07 4.82308e-05 0.661397 2.28179e-05 0.671074 6.25456 0.167883 5.78581 826311 8166.02
1004100 0.00544902 8.48817e-07 4.82321e-05 0.661401 2.28184e-05 0.671078 6.25468 0.167881 5.78593 826312 8166.07
1004200 0.00544912 8.4884e-07 4.82334e-05 0.661406 2.2819e-05 0.671083 6.25481 0.16788 5.78605 826314 8166.13
1004300 0.00544923 8.48864e-07 4.82347e-05 0.66141 2.28196e-05 0.671087 6.25493 0.167878 5.78617 826315 8166.18
1004400 0.00544934 8.48887e-07 4.8236e-05 0.661415 2.28201e-05 0.671091 6.25505 0.167876 5.78629 826317 8166.24
1004500 0.00544944 8.4891e-07 4.82374e-05 0.661419 2.28207e-05 0.671096 6.25517 0.167875 5.78641 826319 8166.29
1004600 0.00544955 8.48933e-07 4.82387e-05 0.661423 2.28213e-05 0.6711 6.25529 0.167873 5.78653 826320 8166.35
1004700 0.00544965 8.48957e-07 4.824e-05 0.661428 2.28218e-05 0.671104 6.25541 0.167871 5.78665 826322 8166.4
1004800 0.00544976 8.4898e-07 4.82413e-05 0.661432 2.28224e-05 0.671108 6.25553 0.16787 5.78677 826323 8166.46
1004900 0.00544986 8.49003e-07 4.82426e-05 0.661437 2.2823e-05 0.671113 6.25565 0.167868 5.78689 826325 8166.51
1005000 0.00544997 8.49026e-07 4.8244e-05 0.661441 2.28235e-05 0.671117 6.25577 0.167866 5.78701 826326 8166.56
1005100 0.00545007 8.4905e-07 4.82453e-05 0.661445 2.28241e-05 0.671121 6.2559 0.167865 5.78713 826328 8166.62
1005200 0.00545018 8.49073e-07 4.82466e-05 0.66145 2.28247e-05 0.671126 6.25602 0.167863 5.78725 826330 8166.67
1005300 0.00545028 8.49096e-07 4.82479e-05 0.661454 2.28252e-05 0.67113 6.25614 0.167861 5.78737 826331 8166.73
1005400 0.00545039 8.49119e-07 4.82492e-05 0.661459 2.28258e-05 0.671134 6.25626 0.16786 5.78749 826333 8166.78
1005500 0.0054505 8.49142e-07 4.82505e-05 0.661463 2.28263e-05 0.671138 6.25638 0.167858 5.78761 826334 8166.84
1005600 0.0054506 8.49166e-07 4.82518e-05 0.661467 2.28269e-05 0.671143 6.2565 0.167856 5.78773 826336 8166.89
1005700 0.00545071 8.49189e-07 4.82532e-05 0.661472 2.28275e-05 0.671147 6.25662 0.167855 5.78785 826337 8166.94
1005800 0.00545081 8.49212e-07 4.82545e-05 0.661476 2.2828e-05 0.671151 6.25674 0.167853 5.78797 826339 8167
1005900 0.00545092 8.49235e-07 4.82558e-05 0.661481 2.28286e-05 0.671156 6.25686 0.167852 5.78809 826341 8167.05
1006000 0.00545102 8.49258e-07 4.82571e-05 0.661485 2.28292e-05 0.67116 6.25698 0.16785 5.78821 826342 8167.11
1006100 0.00545113 8.49282e-07 4.82584e-05 0.661489 2.28297e-05 0.671164 6.2571 0.167848 5.78833 826344 8167.16
1006200 0.00545123 8.49305e-07 4.82597e-05 0.661494 2.28303e-05 0.671168 6.25722 0.167847 5.78845 826345 8167.21
1006300 0.00545134 8.49328e-07 4.8261e-05 0.661498 2.28309e-05 0.671173 6.25735 0.167845 5.78857 826347 8167.27
1006400 0.00545144 8.49351e-07 4.82623e-05 0.661502 2.28314e-05 0.671177 6.25747 0.167843 5.78869 826348 8167.32
1006500 0.00545155 8.49374e-07 4.82637e-05 0.661507 2.2832e-05 0.671181 6.25759 0.167842 5.78881 826350 8167.38
1006600 0.00545165 8.49397e-07 4.8265e-05 0.661511 2.28326e-05 0.671185 6.25771 0.16784 5.78893 826351 8167.43
1006700 0.00545176 8.4942e-07 4.82663e-05 0.661516 2.28331e-05 0.67119 6.25783 0.167838 5.78905 826353 8167.48
1006800 0.00545186 8.49443e-07 4.82676e-05 0.66152 2.28337e-05 0.671194 6.25795 0.167837 5.78916 826355 8167.54
1006900 0.00545197 8.49467e-07 4.82689e-05 0.661524 2.28343e-05 0.671198 6.25807 0.167835 5.78928 826356 8167.59
1007000 0.00545207 8.4949e-07 4.82702e-05 0.661529 2.28348e-05 0.671203 6.25819 0.167833 5.7894 826358 8167.65
1007100 0.00545218 8.49513e-07 4.82715e-05 0.661533 2.28354e-05 0.671207 6.25831 0.167832 5.78952 826359 8167.7
1007200 0.00545228 8.49536e-07 4.82728e-05 0.661537 2.28359e-05 0.671211 6.25843 0.16783 5.78964 826361 8167.75
1007300 0.00545239 8.49559e-07 4.82741e-05 0.661542 2.28365e-05 0.671215 6.25855 0.167828 5.78976 826362 8167.81
1007400 0.00545249 8.49582e-07 4.82755e-05 0.661546 2.28371e-05 0.67122 6.25867 0.167827 5.78988 826364 8167.86
1007500 0.0054526 8.49605e-07 4.82768e-05 0.661551 2.28376e-05 0.671224 6.25879 0.167825 5.79 826365 8167.92
1007600 0.0054527 8.49628e-07 4.82781e-05 0.661555 2.28382e-05 0.671228 6.25891 0.167823 5.79012 826367 8167.97
1007700 0.00545281 8.49651e-07 4.82794e-05 0.661559 2.28388e-05 0.671232 6.25903 0.167822 5.79024 826369 8168.02
1007800 0.00545291 8.49674e-07 4.82807e-05 0.661564 2.28393e-05 0.671237 6.25915 0.16782 5.79036 826370 8168.08
1007900 0.00545302 8.49697e-07 4.8282e-05 0.661568 2.28399e-05 0.671241 6.25927 0.167818 5.79048 826372 8168.13
1008000 0.00545312 8.49721e-07 4.82833e-05 0.661572 2.28404e-05 0.671245 6.25939 0.167817 5.7906 826373 8168.19
1008100 0.00545322 8.49744e-07 4.82846e-05 0.661577 2.2841e-05 0.671249 6.25951 0.167815 5.79071 826375 8168.24
1008200 0.00545333 8.49767e-07 4.82859e-05 0.661581 2.28416e-05 0.671254 6.25963 0.167813 5.79083 826376 8168.29
1008300 0.00545343 8.4979e-07 4.82872e-05 0.661585 2.28421e-05 0.671258 6.25975 0.167812 5.79095 826378 8168.35
1008400 0.00545354 8.49813e-07 4.82885e-05 0.66159 2.28427e-05 0.671262 6.25987 0.16781 5.79107 826379 8168.4
1008500 0.00545364 8.49836e-07 4.82898e-05 0.661594 2.28433e-05 0.671266 6.25999 0.167809 5.79119 826381 8168.45
1008600 0.00545375 8.49859e-07 4.82911e-05 0.661598 2.28438e-05 0.671271 6.26011 0.167807 5.79131 826383 8168.51
1008700 0.00545385 8.49882e-07 4.82924e-05 0.661603 2.28444e-05 0.671275 6.26023 0.167805 5.79143 826384 8168.56
1008800 0.00545396 8.49905e-07 4.82937e-05 0.661607 2.28449e-05 0.671279 6.26035 0.167804 5.79155 826386 8168.62
1008900 0.00545406 8.49928e-07 4.8295e-05 0.661612 2.28455e-05 0.671283 6.26047 0.167802 5.79167 826387 8168.67
1009000 0.00545417 8.49951e-07 4.82963e-05 0.661616 2.28461e-05 0.671288 6.26059 0.1678 5.79179 826389 8168.72
1009100 0.00545427 8.49974e-07 4.82976e-05 0.66162 2.28466e-05 0.671292 6.26071 0.167799 5.7919 826390 8168.78
1009200 0.00545437 8.49997e-07 4.8299e-05 0.661625 2.28472e-05 0.671296 6.26083 0.167797 5.79202 826392 8168.83
1009300 0.00545448 8.5002e-07 4.83003e-05 0.661629 2.28477e-05 0.6713 6.26095 0.167795 5.79214 826393 8168.88
1009400 0.00545458 8.50043e-07 4.83016e-05 0.661633 2.28483e-05 0.671305 6.26107 0.167794 5.79226 826395 8168.94
1009500 0.00545469 8.50066e-07 4.83029e-05 0.661638 2.28489e-05 0.671309 6.26119 0.167792 5.79238 826397 8168.99
1009600 0.00545479 8.50089e-07 4.83042e-05 0.661642 2.28494e-05 0.671313 6.26131 0.16779 5.7925 826398 8169.04
1009700 0.0054549 8.50112e-07 4.83055e-05 0.661646 2.285e-05 0.671317 6.26143 0.167789 5.79262 826400 8169.1
1009800 0.005455 8.50135e-07 4.83068e-05 0.661651 2.28505e-05 0.671322 6.26155 0.167787 5.79273 826401 8169.15
1009900 0.0054551 8.50157e-07 4.83081e-05 0.661655 2.28511e-05 0.671326 6.26167 0.167786 5.79285 826403 8169.2
1010000 0.00545521 8.5018e-07 4.83094e-05 0.661659 2.28517e-05 0.67133 6.26179 0.167784 5.79297 826404 8169.26
1010100 0.00545531 8.50203e-07 4.83107e-05 0.661664 2.28522e-05 0.671334 6.26191 0.167782 5.79309 826406 8169.31
1010200 0.00545542 8.50226e-07 4.8312e-05 0.661668 2.28528e-05 0.671338 6.26203 0.167781 5.79321 826407 8169.37
1010300 0.00545552 8.50249e-07 4.83133e-05 0.661672 2.28533e-05 0.671343 6.26215 0.167779 5.79333 826409 8169.42
1010400 0.00545562 8.50272e-07 4.83146e-05 0.661677 2.28539e-05 0.671347 6.26227 0.167777 5.79345 826410 8169.47
1010500 0.00545573 8.50295e-07 4.83159e-05 0.661681 2.28545e-05 0.671351 6.26239 0.167776 5.79356 826412 8169.53
1010600 0.00545583 8.50318e-07 4.83172e-05 0.661685 2.2855e-05 0.671355 6.26251 0.167774 5.79368 826413 8169.58
1010700 0.00545594 8.50341e-07 4.83185e-05 0.66169 2.28556e-05 0.67136 6.26263 0.167772 5.7938 826415 8169.63
1010800 0.00545604 8.50364e-07 4.83198e-05 0.661694 2.28561e-05 0.671364 6.26274 0.167771 5.79392 826417 8169.69
1010900 0.00545614 8.50387e-07 4.83211e-05 0.661698 2.28567e-05 0.671368 6.26286 0.167769 5.79404 826418 8169.74
1011000 0.00545625 8.5041e-07 4.83223e-05 0.661703 2.28572e-05 0.671372 6.26298 0.167768 5.79415 826420 8169.79
1011100 0.00545635 8.50432e-07 4.83236e-05 0.661707 2.28578e-05 0.671376 6.2631 0.167766 5.79427 826421 8169.85
1011200 0.00545646 8.50455e-07 4.83249e-05 0.661711 2.28584e-05 0.671381 6.26322 0.167764 5.79439 826423 8169.9
1011300 0.00545656 8.50478e-07 4.83262e-05 0.661716 2.28589e-05 0.671385 6.26334 0.167763 5.79451 826424 8169.95
1011400 0.00545666 8.50501e-07 4.83275e-05 0.66172 2.28595e-05 0.671389 6.26346 0.167761 5.79463 826426 8170.01
1011500 0.00545677 8.50524e-07 4.83288e-05 0.661724 2.286e-05 0.671393 6.26358 0.167759 5.79475 826427 8170.06
1011600 0.00545687 8.50547e-07 4.83301e-05 0.661728 2.28606e-05 0.671397 6.2637 0.167758 5.79486 826429 8170.11
1011700 0.00545697 8.5057e-07 4.83314e-05 0.661733 2.28611e-05 0.671402 6.26382 0.167756 5.79498 826430 8170.17
1011800 0.00545708 8.50592e-07 4.83327e-05 0.661737 2.28617e-05 0.671406 6.26394 0.167754 5.7951 826432 8170.22
1011900 0.00545718 8.50615e-07 4.8334e-05 0.661741 2.28623e-05 0.67141 6.26406 0.167753 5.79522 826433 8170.27
1012000 0.00545729 8.50638e-07 4.83353e-05 0.661746 2.28628e-05 0.671414 6.26417 0.167751 5.79534 826435 8170.32
1012100 0.00545739 8.50661e-07 4.83366e-05 0.66175 2.28634e-05 0.671419 6.26429 0.16775 5.79545 826437 8170.38
1012200 0.00545749 8.50684e-07 4.83379e-05 0.661754 2.28639e-05 0.671423 6.26441 0.167748 5.79557 826438 8170.43
1012300 0.0054576 8.50706e-07 4.83392e-05 0.661759 2.28645e-05 0.671427 6.26453 0.167746 5.79569 826440 8170.48
1012400 0.0054577 8.50729e-07 4.83405e-05 0.661763 2.2865e-05 0.671431 6.26465 0.167745 5.79581 826441 8170.54
1012500 0.0054578 8.50752e-07 4.83418e-05 0.661767 2.28656e-05 0.671435 6.26477 0.167743 5.79592 826443 8170.59
1012600 0.00545791 8.50775e-07 4.83431e-05 0.661772 2.28662e-05 0.671439 6.26489 0.167741 5.79604 826444 8170.64
1012700 0.00545801 8.50798e-07 4.83443e-05 0.661776 2.28667e-05 0.671444 6.26501 0.16774 5.79616 826446 8170.7
1012800 0.00545811 8.5082e-07 4.83456e-05 0.66178 2.28673e-05 0.671448 6.26512 0.167738 5.79628 826447 8170.75
1012900 0.00545822 8.50843e-07 4.83469e-05 0.661784 2.28678e-05 0.671452 6.26524 0.167737 5.79639 826449 8170.8
1013000 0.00545832 8.50866e-07 4.83482e-05 0.661789 2.28684e-05 0.671456 6.26536 0.167735 5.79651 826450 8170.86
1013100 0.00545842 8.50889e-07 4.83495e-05 0.661793 2.28689e-05 0.67146 6.26548 0.167733 5.79663 826452 8170.91
1013200 0.00545853 8.50912e-07 4.83508e-05 0.661797 2.28695e-05 0.671465 6.2656 0.167732 5.79675 826453 8170.96
1013300 0.00545863 8.50934e-07 4.83521e-05 0.661802 2.287e-05 0.671469 6.26572 0.16773 5.79687 826455 8171.01
1013400 0.00545873 8.50957e-07 4.83534e-05 0.661806 2.28706e-05 0.671473 6.26584 0.167728 5.79698 826456 8171.07
1013500 0.00545884 8.5098e-07 4.83547e-05 0.66181 2.28712e-05 0.671477 6.26596 0.167727 5.7971 826458 8171.12
1013600 0.00545894 8.51003e-07 4.8356e-05 0.661814 2.28717e-05 0.671481 6.26607 0.167725 5.79722 826460 8171.17
1013700 0.00545904 8.51025e-07 4.83572e-05 0.661819 2.28723e-05 0.671486 6.26619 0.167724 5.79733 826461 8171.23
1013800 0.00545915 8.51048e-07 4.83585e-05 0.661823 2.28728e-05 0.67149 6.26631 0.167722 5.79745 826463 8171.28
1013900 0.00545925 8.51071e-07 4.83598e-05 0.661827 2.28734e-05 0.671494 6.26643 0.16772 5.79757 826464 8171.33
1014000 0.00545935 8.51093e-07 4.83611e-05 0.661832 2.28739e-05 0.671498 6.26655 0.167719 5.79769 826466 8171.38
1014100 0.00545946 8.51116e-07 4.83624e-05 0.661836 2.28745e-05 0.671502 6.26667 0.167717 5.7978 826467 8171.44
1014200 0.00545956 8.51139e-07 4.83637e-05 0.66184 2.2875e-05 0.671506 6.26678 0.167715 5.79792 826469 8171.49
1014300 0.00545966 8.51162e-07 4.8365e-05 0.661844 2.28756e-05 0.671511 6.2669 0.167714 5.79804 826470 8171.54
1014400 0.00545977 8.51184e-07 4.83663e-05 0.661849 2.28761e-05 0.671515 6.26702 0.167712 5.79816 826472 8171.6
